unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP2_chr04	HAP2_chr08	23	2575314	33579997	24917426	0.046052	0.103354	0.105646	False	528091.4859
HAP2_chr04	HAP2_chr09	11	2002557	2052181	2036074	0.960138	0.983538	0.001868	False	7.1867
HAP2_chr04	HAP2_chr09	13	8695311	14607539	13539237	0.447026	0.642231	0.037039	False	1153.7907
HAP2_chr04	HAP2_chr09	15	5997103	26900903	23977710	0.133621	0.250112	0.096335	False	4375.1773
HAP2_chr04	HAP2_chr09	17	3712100	30581007	26977161	0.068939	0.137602	0.120474	False	11668.2677
HAP2_chr04	HAP2_chr09	19	3151226	31967132	28044004	0.055421	0.112367	0.118610	False	38937.0223
HAP2_chr04	HAP2_chr09	23	2735003	33579997	29191490	0.045556	0.093692	0.106097	False	518155.1601
HAP2_chr04	HAP2_chr10	11	2006886	2052181	2041487	0.961713	0.983051	0.001792	False	6.4924
HAP2_chr04	HAP2_chr10	13	8871745	14607539	13961994	0.450393	0.635421	0.036640	False	1133.1025
HAP2_chr04	HAP2_chr10	15	6049657	26900903	25109867	0.131626	0.240927	0.097220	False	4271.6835
HAP2_chr04	HAP2_chr10	17	3652686	30581007	28286107	0.066155	0.129134	0.122745	False	11193.1812
HAP2_chr04	HAP2_chr10	19	3075357	31967132	29390887	0.052766	0.104636	0.121061	False	37112.9799
HAP2_chr04	HAP2_chr10	23	2659010	33579997	30573720	0.043240	0.086970	0.108269	False	492238.5681
HAP2_chr04	HAP2_chr11	11	2000455	2052181	2034054	0.959092	0.983482	0.001918	False	7.1015
HAP2_chr04	HAP2_chr11	13	8641144	14607539	13541625	0.442953	0.638117	0.037526	False	1130.9515
HAP2_chr04	HAP2_chr11	15	5765071	26900903	23994787	0.127742	0.240263	0.098988	False	4161.2275
HAP2_chr04	HAP2_chr11	17	3418292	30581007	26949527	0.063170	0.126841	0.125296	False	10726.0229
HAP2_chr04	HAP2_chr11	19	2850919	31967132	27968950	0.049942	0.101932	0.123815	False	35266.1262
HAP2_chr04	HAP2_chr11	23	2443028	33579997	29047791	0.040592	0.084104	0.110905	False	463982.4316
HAP2_chr04	HAP2_chr12	11	1988954	2052181	2020923	0.954324	0.984181	0.002150	False	8.0834
HAP2_chr04	HAP2_chr12	13	8251373	14607539	12684615	0.433353	0.650502	0.038698	False	1161.4336
HAP2_chr04	HAP2_chr12	15	5518740	26900903	21689307	0.128130	0.254445	0.098808	False	4251.3245
HAP2_chr04	HAP2_chr12	17	3400678	30581007	24212726	0.066170	0.140450	0.122733	False	11289.1795
HAP2_chr04	HAP2_chr12	19	2884990	31967132	25121009	0.053226	0.114844	0.120628	False	37665.9037
HAP2_chr04	HAP2_chr12	23	2505777	33579997	26110240	0.043819	0.095969	0.107714	False	501957.8421
HAP2_chr04	HAP2_chr13	11	1978676	2052181	2009643	0.949849	0.984591	0.002369	False	8.6480
HAP2_chr04	HAP2_chr13	13	7870633	14607539	12008140	0.419878	0.655441	0.040401	False	1155.9792
HAP2_chr04	HAP2_chr13	15	5117004	26900903	19861582	0.122871	0.257633	0.101291	False	4131.7289
HAP2_chr04	HAP2_chr13	17	3150588	30581007	22001949	0.063735	0.143196	0.124803	False	10977.3187
HAP2_chr04	HAP2_chr13	19	2670293	31967132	22784940	0.051271	0.117196	0.122499	False	36607.9389
HAP2_chr04	HAP2_chr13	23	2310670	33579997	23647824	0.042076	0.097712	0.109407	False	486376.5945
HAP2_chr04	HAP3_chr01	11	2027049	2052181	2064315	0.970137	0.987754	0.001389	True	4.9257
HAP2_chr04	HAP3_chr01	13	9777782	14607539	15591504	0.478804	0.669365	0.033427	False	1147.7372
HAP2_chr04	HAP3_chr01	15	7523316	26900903	29764413	0.153093	0.279668	0.088401	False	4939.2168
HAP2_chr04	HAP3_chr01	17	5060313	30581007	34257263	0.084652	0.165472	0.109254	False	14140.8302
HAP2_chr04	HAP3_chr01	19	4451534	31967132	36086933	0.069990	0.139253	0.107048	False	48497.3648
HAP2_chr04	HAP3_chr01	23	3988386	33579997	38378466	0.058679	0.118773	0.095633	False	658997.7999
HAP2_chr04	HAP3_chr02	11	2020575	2052181	2056725	0.967555	0.984599	0.001512	False	5.6067
HAP2_chr04	HAP3_chr02	13	9397081	14607539	14822588	0.469079	0.643304	0.034498	False	1159.0364
HAP2_chr04	HAP3_chr02	15	7025634	26900903	27423254	0.148538	0.261167	0.090150	False	4821.2420
HAP2_chr04	HAP3_chr02	17	4666813	30581007	31330316	0.081524	0.152605	0.111299	False	13639.5850
HAP2_chr04	HAP3_chr02	19	4077762	31967132	32913677	0.067065	0.127561	0.109150	False	46517.9600
HAP2_chr04	HAP3_chr02	23	3614452	33579997	34870326	0.055748	0.107637	0.097740	False	626534.5645
HAP2_chr04	HAP3_chr03	11	2001205	2052181	2034571	0.959559	0.983600	0.001896	False	7.2735
HAP2_chr04	HAP3_chr03	13	8549920	14607539	13143768	0.445276	0.650492	0.037247	False	1182.2116
HAP2_chr04	HAP3_chr03	15	6042138	26900903	22563419	0.139149	0.267785	0.093956	False	4619.2152
HAP2_chr04	HAP3_chr03	17	4015321	30581007	25285521	0.077439	0.158799	0.114100	False	13082.9646
HAP2_chr04	HAP3_chr03	19	3518132	31967132	26416394	0.064123	0.133180	0.111366	False	44804.2602
HAP2_chr04	HAP3_chr03	23	3116962	33579997	27859771	0.053443	0.111880	0.099480	False	604468.4078
HAP2_chr04	HAP3_chr04	11	2031587	2052181	2053693	0.979415	0.989965	0.000950	False	15.4717
HAP2_chr04	HAP3_chr04	13	12477104	14607539	14701913	0.741257	0.854155	0.012374	False	2402.0056
HAP2_chr04	HAP3_chr04	15	19790961	26900903	27145456	0.577747	0.735699	0.020765	False	15803.2657
HAP2_chr04	HAP3_chr04	17	20987349	30581007	30889890	0.518417	0.686287	0.022441	False	62955.9541
HAP2_chr04	HAP3_chr04	19	21008745	31967132	32320297	0.485429	0.657198	0.022383	False	242220.0515
HAP2_chr04	HAP3_chr04	23	20542372	33579997	34011090	0.436619	0.611744	0.021645	False	3605572.2615
HAP2_chr04	HAP3_chr05	11	2010413	2052181	2045200	0.963318	0.982991	0.001715	False	6.4113
HAP2_chr04	HAP3_chr05	13	8941561	14607539	14047527	0.453575	0.636522	0.036267	False	1142.8222
HAP2_chr04	HAP3_chr05	15	6229491	26900903	25278653	0.135571	0.246433	0.095483	False	4409.6728
HAP2_chr04	HAP3_chr05	17	3860642	30581007	28530443	0.069875	0.135317	0.119732	False	11794.9279
HAP2_chr04	HAP3_chr05	19	3281717	31967132	29703217	0.056205	0.110484	0.117910	False	39399.1833
HAP2_chr04	HAP3_chr05	23	2851444	33579997	31010797	0.046185	0.091950	0.105526	False	524129.3151
HAP2_chr04	HAP3_chr06	11	2015563	2052181	2050944	0.965510	0.982749	0.001609	False	6.0699
HAP2_chr04	HAP3_chr06	13	9190941	14607539	14460992	0.462377	0.635568	0.035253	False	1154.0189
HAP2_chr04	HAP3_chr06	15	6649441	26900903	26478086	0.142296	0.251130	0.092649	False	4621.0519
HAP2_chr04	HAP3_chr06	17	4267529	30581007	30076879	0.075678	0.141887	0.115357	False	12714.3220
HAP2_chr04	HAP3_chr06	19	3683722	31967132	31433550	0.061686	0.117191	0.113284	False	42996.2325
HAP2_chr04	HAP3_chr06	23	3248723	33579997	32999719	0.051298	0.098447	0.101174	False	578879.1772
HAP2_chr04	HAP3_chr07	11	2010645	2052181	2045352	0.963466	0.983031	0.001707	False	6.4699
HAP2_chr04	HAP3_chr07	13	8979798	14607539	14096159	0.455275	0.637039	0.036069	False	1147.7382
HAP2_chr04	HAP3_chr07	15	6313591	26900903	25374201	0.137367	0.248819	0.094711	False	4471.7015
HAP2_chr04	HAP3_chr07	17	3965054	30581007	28657741	0.071735	0.138359	0.118289	False	12094.1709
HAP2_chr04	HAP3_chr07	19	3389622	31967132	29862533	0.058002	0.113508	0.116343	False	40588.2375
HAP2_chr04	HAP3_chr07	23	2961844	33579997	31223870	0.047894	0.094858	0.104018	False	542561.5609
HAP2_chr04	HAP3_chr08	11	1984728	2052181	2016041	0.952596	0.984468	0.002234	False	8.4857
HAP2_chr04	HAP3_chr08	13	8074339	14607539	12324715	0.428167	0.655134	0.039345	False	1169.4815
HAP2_chr04	HAP3_chr08	15	5406837	26900903	20666154	0.128245	0.261628	0.098755	False	4295.7047
HAP2_chr04	HAP3_chr08	17	3408163	30581007	22996636	0.067933	0.148203	0.121283	False	11625.1174
HAP2_chr04	HAP3_chr08	19	2915939	31967132	23880158	0.055089	0.122107	0.118910	False	39051.2446
HAP2_chr04	HAP3_chr08	23	2537377	33579997	24893532	0.045362	0.101929	0.106274	False	520561.7433
HAP2_chr04	HAP3_chr09	11	2005421	2052181	2039350	0.961321	0.983363	0.001811	False	6.9390
HAP2_chr04	HAP3_chr09	13	8796833	14607539	13734752	0.450070	0.640480	0.036678	False	1152.2588
HAP2_chr04	HAP3_chr09	15	6115811	26900903	24490396	0.135080	0.249723	0.095696	False	4413.1099
HAP2_chr04	HAP3_chr09	17	3798078	30581007	27614003	0.069822	0.137542	0.119774	False	11799.9187
HAP2_chr04	HAP3_chr09	19	3223268	31967132	28747216	0.056066	0.112125	0.118034	False	39336.8668
HAP2_chr04	HAP3_chr09	23	2787405	33579997	29997414	0.045853	0.092922	0.105826	False	520940.6907
HAP2_chr04	HAP3_chr10	11	2003315	2052181	2037263	0.960303	0.983336	0.001860	False	6.8974
HAP2_chr04	HAP3_chr10	13	8722079	14607539	13681651	0.445752	0.637502	0.037190	False	1133.3345
HAP2_chr04	HAP3_chr10	15	5854642	26900903	24335962	0.129007	0.240576	0.098405	False	4197.5883
HAP2_chr04	HAP3_chr10	17	3502545	30581007	27331745	0.064373	0.128149	0.124253	False	10916.4958
HAP2_chr04	HAP3_chr10	19	2939760	31967132	28356625	0.051230	0.103671	0.122540	False	36117.0467
HAP2_chr04	HAP3_chr10	23	2541362	33579997	29431483	0.042027	0.086348	0.109455	False	479501.7919
HAP2_chr04	HAP3_chr11	11	2000868	2052181	2034531	0.959261	0.983454	0.001910	False	7.0625
HAP2_chr04	HAP3_chr11	13	8652867	14607539	13560514	0.443391	0.638093	0.037473	False	1131.6040
HAP2_chr04	HAP3_chr11	15	5784438	26900903	24031874	0.128121	0.240699	0.098813	False	4173.9709
HAP2_chr04	HAP3_chr11	17	3443724	30581007	26998445	0.063613	0.127553	0.124910	False	10797.7711
HAP2_chr04	HAP3_chr11	19	2879978	31967132	28029754	0.050423	0.102747	0.123335	False	35587.5730
HAP2_chr04	HAP3_chr11	23	2477062	33579997	29129532	0.041125	0.085036	0.110361	False	469785.7346
HAP2_chr04	HAP3_chr12	11	1995669	2052181	2028395	0.957198	0.983866	0.002010	False	7.6449
HAP2_chr04	HAP3_chr12	13	8390748	14607539	12968017	0.437364	0.647034	0.038204	False	1155.4061
HAP2_chr04	HAP3_chr12	15	5653892	26900903	22375825	0.129609	0.252679	0.098131	False	4280.7507
HAP2_chr04	HAP3_chr12	17	3490614	30581007	25055434	0.066939	0.139316	0.122095	False	11388.7902
HAP2_chr04	HAP3_chr12	19	2960265	31967132	26047911	0.053769	0.113647	0.120120	False	37953.9935
HAP2_chr04	HAP3_chr12	23	2563377	33579997	27164372	0.044059	0.094365	0.107487	False	503434.3354
HAP2_chr04	HAP3_chr13	11	1978255	2052181	2009133	0.949687	0.984631	0.002377	False	8.7048
HAP2_chr04	HAP3_chr13	13	7864835	14607539	11999746	0.419627	0.655417	0.040434	False	1155.4455
HAP2_chr04	HAP3_chr13	15	5112464	26900903	19851589	0.122778	0.257534	0.101336	False	4128.7186
HAP2_chr04	HAP3_chr13	17	3149767	30581007	22006470	0.063712	0.143129	0.124824	False	10973.2004
HAP2_chr04	HAP3_chr13	19	2672800	31967132	22806012	0.051301	0.117197	0.122470	False	36625.3772
HAP2_chr04	HAP3_chr13	23	2315405	33579997	23698140	0.042127	0.097704	0.109356	False	486855.6002
HAP2_chr04	HAP4_chr01	11	2027028	2052181	2064415	0.970070	0.987743	0.001392	True	4.8420
HAP2_chr04	HAP4_chr01	13	9750984	14607539	15572499	0.477310	0.667531	0.033590	False	1141.3227
HAP2_chr04	HAP4_chr01	15	7453786	26900903	29706718	0.151642	0.277083	0.088952	False	4889.3907
HAP2_chr04	HAP4_chr01	17	4965756	30581007	34204180	0.083012	0.162380	0.110316	False	13881.3692
HAP2_chr04	HAP4_chr01	19	4342875	31967132	36045033	0.068210	0.135854	0.108316	False	47338.9366
HAP2_chr04	HAP4_chr01	23	3855830	33579997	38354896	0.056638	0.114825	0.097088	False	637291.2067
HAP2_chr04	HAP4_chr02	11	2018626	2052181	2054187	0.966894	0.983649	0.001543	False	5.9872
HAP2_chr04	HAP4_chr02	13	9311900	14607539	14623855	0.467477	0.637472	0.034677	False	1167.4145
HAP2_chr04	HAP4_chr02	15	6945511	26900903	26847146	0.148400	0.258706	0.090204	False	4828.5042
HAP2_chr04	HAP4_chr02	17	4635309	30581007	30596241	0.081980	0.151575	0.110996	False	13714.7008
HAP2_chr04	HAP4_chr02	19	4068670	31967132	32101369	0.067811	0.127277	0.108605	False	46999.8051
HAP2_chr04	HAP4_chr02	23	3637093	33579997	33946637	0.056928	0.108311	0.096878	False	638979.2204
HAP2_chr04	HAP4_chr03	11	1999489	2052181	2032610	0.958849	0.983705	0.001930	False	7.4210
HAP2_chr04	HAP4_chr03	13	8482411	14607539	13010500	0.443278	0.651967	0.037487	False	1184.2625
HAP2_chr04	HAP4_chr03	15	5956336	26900903	22203835	0.138043	0.268257	0.094424	False	4592.2044
HAP2_chr04	HAP4_chr03	17	3955473	30581007	24825961	0.076878	0.159328	0.114498	False	13007.6936
HAP2_chr04	HAP4_chr03	19	3472555	31967132	25902738	0.063837	0.134061	0.111587	False	44660.6706
HAP2_chr04	HAP4_chr03	23	3093807	33579997	27259451	0.053576	0.113495	0.099378	False	606548.5783
HAP2_chr04	HAP4_chr04	11	2037394	2052181	2055084	0.984310	0.992794	0.000722	False	18.6015
HAP2_chr04	HAP4_chr04	13	13140972	14607539	14892074	0.803305	0.899602	0.008884	False	2614.8370
HAP2_chr04	HAP4_chr04	15	22033022	26900903	27746825	0.675555	0.819044	0.014348	False	17506.9990
HAP2_chr04	HAP4_chr04	17	24024269	30581007	31617431	0.629333	0.785594	0.015183	False	71271.5729
HAP2_chr04	HAP4_chr04	19	24483177	31967132	33069450	0.603727	0.765886	0.014938	False	279074.9842
HAP2_chr04	HAP4_chr04	23	24681240	33579997	34760369	0.565317	0.734998	0.014144	False	4285078.4598
HAP2_chr04	HAP4_chr05	11	2003474	2052181	2037416	0.960382	0.983341	0.001856	False	6.9037
HAP2_chr04	HAP4_chr05	13	8711148	14607539	13616937	0.446420	0.639729	0.037111	False	1143.1058
HAP2_chr04	HAP4_chr05	15	5947605	26900903	24152283	0.131860	0.246254	0.097115	False	4306.3907
HAP2_chr04	HAP4_chr05	17	3646895	30581007	27166669	0.067409	0.134242	0.121709	False	11415.6618
HAP2_chr04	HAP4_chr05	19	3088909	31967132	28242940	0.054076	0.109369	0.119836	False	38030.2047
HAP2_chr04	HAP4_chr05	23	2682978	33579997	29425083	0.044478	0.091180	0.107093	False	506277.1112
HAP2_chr04	HAP4_chr06	11	2016548	2052181	2051956	0.965970	0.982744	0.001587	False	6.0647
HAP2_chr04	HAP4_chr06	13	9245771	14607539	14574735	0.463761	0.634370	0.035096	False	1151.6164
HAP2_chr04	HAP4_chr06	15	6705083	26900903	26832170	0.142576	0.249890	0.092534	False	4623.1464
HAP2_chr04	HAP4_chr06	17	4296063	30581007	30514002	0.075636	0.140790	0.115387	False	12704.7765
HAP2_chr04	HAP4_chr06	19	3705091	31967132	31895843	0.061589	0.116162	0.113362	False	42930.3530
HAP2_chr04	HAP4_chr06	23	3266604	33579997	33486212	0.051201	0.097551	0.101251	False	577821.6436
HAP2_chr04	HAP4_chr07	11	2012374	2052181	2047318	0.964185	0.982932	0.001673	False	6.3291
HAP2_chr04	HAP4_chr07	13	9048367	14607539	14222230	0.457418	0.636213	0.035821	False	1148.1399
HAP2_chr04	HAP4_chr07	15	6396342	26900903	25714499	0.138392	0.248745	0.094276	False	4499.8941
HAP2_chr04	HAP4_chr07	17	4027389	30581007	29066013	0.072409	0.138560	0.117775	False	12198.1922
HAP2_chr04	HAP4_chr07	19	3442983	31967132	30290983	0.058539	0.113664	0.115884	False	40934.7049
HAP2_chr04	HAP4_chr07	23	3004060	33579997	31671031	0.048260	0.094852	0.103701	False	546396.2473
HAP2_chr04	HAP4_chr08	11	1986534	2052181	2018179	0.953311	0.984320	0.002199	False	8.2775
HAP2_chr04	HAP4_chr08	13	8159261	14607539	12471431	0.431257	0.654236	0.038958	False	1171.6165
HAP2_chr04	HAP4_chr08	15	5496954	26900903	21066272	0.129431	0.260936	0.098212	False	4322.9135
HAP2_chr04	HAP4_chr08	17	3469324	30581007	23458933	0.068604	0.147889	0.120742	False	11715.9423
HAP2_chr04	HAP4_chr08	19	2973619	31967132	24342421	0.055753	0.122158	0.118312	False	39443.8071
HAP2_chr04	HAP4_chr08	23	2602320	33579997	25329799	0.046216	0.102737	0.105498	False	529267.6736
HAP2_chr04	HAP4_chr09	11	2004823	2052181	2038747	0.961036	0.983360	0.001824	False	6.9344
HAP2_chr04	HAP4_chr09	13	8765032	14607539	13684221	0.448874	0.640521	0.036819	False	1150.3679
HAP2_chr04	HAP4_chr09	15	6065417	26900903	24356018	0.134216	0.249032	0.096073	False	4385.7452
HAP2_chr04	HAP4_chr09	17	3750145	30581007	27458495	0.069077	0.136575	0.120364	False	11681.7478
HAP2_chr04	HAP4_chr09	19	3175276	31967132	28588162	0.055338	0.111070	0.118685	False	38858.0528
HAP2_chr04	HAP4_chr09	23	2739561	33579997	29835883	0.045150	0.091821	0.106468	False	513383.1249
HAP2_chr04	HAP4_chr10	11	2003945	2052181	2038099	0.960510	0.983242	0.001850	False	6.7628
HAP2_chr04	HAP4_chr10	13	8758955	14607539	13767864	0.446511	0.636188	0.037100	False	1129.5126
HAP2_chr04	HAP4_chr10	15	5870853	26900903	24597982	0.128668	0.238672	0.098561	False	4177.9480
HAP2_chr04	HAP4_chr10	17	3484375	30581007	27647509	0.063648	0.126029	0.124879	False	10792.4790
HAP2_chr04	HAP4_chr10	19	2914299	31967132	28684314	0.050475	0.101599	0.123282	False	35597.5069
HAP2_chr04	HAP4_chr10	23	2509482	33579997	29767301	0.041249	0.084303	0.110235	False	470808.1961
HAP2_chr04	HAP4_chr11	11	2000304	2052181	2033846	0.959046	0.983508	0.001921	False	7.1391
HAP2_chr04	HAP4_chr11	13	8619624	14607539	13494831	0.442423	0.638735	0.037590	False	1132.4367
HAP2_chr04	HAP4_chr11	15	5736233	26900903	23867166	0.127382	0.240340	0.099155	False	4151.8151
HAP2_chr04	HAP4_chr11	17	3401115	30581007	26794722	0.063013	0.126932	0.125434	False	10703.1322
HAP2_chr04	HAP4_chr11	19	2842576	31967132	27802199	0.049934	0.102243	0.123823	False	35268.4599
HAP2_chr04	HAP4_chr11	23	2445919	33579997	28860405	0.040769	0.084750	0.110724	False	466037.1580
HAP2_chr04	HAP4_chr12	11	1987712	2052181	2019405	0.953854	0.984306	0.002173	False	8.2596
HAP2_chr04	HAP4_chr12	13	8186359	14607539	12572302	0.431009	0.651142	0.038989	False	1159.7195
HAP2_chr04	HAP4_chr12	15	5438597	26900903	21374759	0.126960	0.254440	0.099351	False	4220.2804
HAP2_chr04	HAP4_chr12	17	3340189	30581007	23831710	0.065401	0.140157	0.123378	False	11176.0558
HAP2_chr04	HAP4_chr12	19	2829877	31967132	24718498	0.052545	0.114484	0.121271	False	37245.7199
HAP2_chr04	HAP4_chr12	23	2455404	33579997	25685060	0.043222	0.095597	0.108286	False	495921.4656
HAP2_chr04	HAP4_chr13	11	1983583	2052181	2015173	0.951920	0.984324	0.002267	False	8.2770
HAP2_chr04	HAP4_chr13	13	8012438	14607539	12273367	0.424647	0.652831	0.039790	False	1154.8165
HAP2_chr04	HAP4_chr13	15	5263331	26900903	20533429	0.124809	0.256330	0.100362	False	4174.6436
HAP2_chr04	HAP4_chr13	17	3246813	30581007	22819528	0.064737	0.142282	0.123941	False	11106.2661
HAP2_chr04	HAP4_chr13	19	2750688	31967132	23670481	0.052011	0.116208	0.121782	False	36997.3616
HAP2_chr04	HAP4_chr13	23	2372530	33579997	24632046	0.042488	0.096319	0.108999	False	489318.6195
HAP2_chr05	HAP2_chr06	11	2006539	2041740	2051102	0.961768	0.982759	0.001789	False	6.8163
HAP2_chr05	HAP2_chr06	13	8788877	13838735	14513129	0.449260	0.635093	0.036774	False	1145.8098
HAP2_chr05	HAP2_chr06	15	6040221	24705272	26646108	0.133305	0.244491	0.096474	False	4347.4359
HAP2_chr05	HAP2_chr06	17	3716185	27831932	30274257	0.068325	0.133522	0.120966	False	11552.2455
HAP2_chr05	HAP2_chr06	19	3152782	28960711	31632610	0.054888	0.108864	0.119092	False	38535.1979
HAP2_chr05	HAP2_chr06	23	2746340	30216325	33192218	0.045273	0.090889	0.106356	False	514381.9713
HAP2_chr05	HAP2_chr07	11	2005263	2041740	2049626	0.961248	0.982134	0.001814	False	6.9327
HAP2_chr05	HAP2_chr07	13	8728914	13838735	14402573	0.447352	0.630760	0.037000	False	1144.3043
HAP2_chr05	HAP2_chr07	15	5948467	24705272	26221190	0.132253	0.240777	0.096940	False	4316.7911
HAP2_chr05	HAP2_chr07	17	3662389	27831932	29692871	0.067995	0.131589	0.121233	False	11497.4277
HAP2_chr05	HAP2_chr07	19	3114615	28960711	30971367	0.054818	0.107546	0.119156	False	38473.6635
HAP2_chr05	HAP2_chr07	23	2726092	30216325	32428273	0.045497	0.090219	0.106150	False	516568.8837
HAP2_chr05	HAP2_chr08	11	1975868	2041740	2015357	0.949376	0.980406	0.002392	False	9.8246
HAP2_chr05	HAP2_chr08	13	7749815	13838735	12322580	0.420923	0.628912	0.040267	False	1183.3302
HAP2_chr05	HAP2_chr08	15	5028656	24705272	20695621	0.124557	0.242982	0.100482	False	4177.0270
HAP2_chr05	HAP2_chr08	17	3121049	27831932	23033044	0.065371	0.135503	0.123403	False	11151.6063
HAP2_chr05	HAP2_chr08	19	2658601	28960711	23913061	0.052944	0.111178	0.120893	False	37381.9526
HAP2_chr05	HAP2_chr08	23	2317020	30216325	24917426	0.043869	0.092988	0.107667	False	500873.7411
HAP2_chr05	HAP2_chr09	11	1993660	2041740	2036074	0.956580	0.979169	0.002040	False	8.0857
HAP2_chr05	HAP2_chr09	13	8303810	13838735	13539237	0.435343	0.613314	0.038452	False	1151.0068
HAP2_chr05	HAP2_chr09	15	5446831	24705272	23977710	0.125979	0.227162	0.099810	False	4134.9531
HAP2_chr05	HAP2_chr09	17	3235611	27831932	26977161	0.062738	0.119939	0.125676	False	10648.4868
HAP2_chr05	HAP2_chr09	19	2695622	28960711	28044004	0.049635	0.096121	0.124124	False	34989.3751
HAP2_chr05	HAP2_chr09	23	2297898	30216325	29191490	0.040236	0.078718	0.111273	False	458935.8229
HAP2_chr05	HAP2_chr10	11	1998224	2041740	2041487	0.958379	0.978808	0.001953	False	7.5742
HAP2_chr05	HAP2_chr10	13	8503412	13838735	13961994	0.440653	0.614465	0.037804	False	1143.9678
HAP2_chr05	HAP2_chr10	15	5613682	24705272	25109867	0.127002	0.227226	0.099331	False	4147.4122
HAP2_chr05	HAP2_chr10	17	3344762	27831932	28286107	0.063380	0.120177	0.125113	False	10745.7279
HAP2_chr05	HAP2_chr10	19	2809124	28960711	29390887	0.050576	0.096998	0.123182	False	35616.9188
HAP2_chr05	HAP2_chr10	23	2438416	30216325	30573720	0.041788	0.080699	0.109693	False	475864.2312
HAP2_chr05	HAP2_chr11	11	1991760	2041740	2034054	0.955723	0.979207	0.002082	False	8.1371
HAP2_chr05	HAP2_chr11	13	8299730	13838735	13541625	0.434982	0.612905	0.038497	False	1148.7622
HAP2_chr05	HAP2_chr11	15	5393824	24705272	23994787	0.124551	0.224791	0.100485	False	4082.2890
HAP2_chr05	HAP2_chr11	17	3178656	27831932	26949527	0.061599	0.117948	0.126691	False	10461.5045
HAP2_chr05	HAP2_chr11	19	2651506	28960711	27968950	0.048850	0.094802	0.124923	False	34461.8397
HAP2_chr05	HAP2_chr11	23	2283822	30216325	29047791	0.040081	0.078623	0.111435	False	457251.3893
HAP2_chr05	HAP2_chr12	11	1980388	2041740	2020923	0.951069	0.979942	0.002309	False	9.1702
HAP2_chr05	HAP2_chr12	13	7892081	13838735	12684615	0.423593	0.622177	0.039924	False	1163.2401
HAP2_chr05	HAP2_chr12	15	5051000	24705272	21689307	0.122171	0.232880	0.101630	False	4056.8158
HAP2_chr05	HAP2_chr12	17	3017118	27831932	24212726	0.061539	0.124609	0.126744	False	10491.8438
HAP2_chr05	HAP2_chr12	19	2523019	28960711	25121009	0.048935	0.100435	0.124836	False	34605.1043
HAP2_chr05	HAP2_chr12	23	2163617	30216325	26110240	0.039946	0.082865	0.111576	False	456903.5508
HAP2_chr05	HAP2_chr13	11	1970123	2041740	2009643	0.946601	0.980335	0.002529	False	9.7084
HAP2_chr05	HAP2_chr13	13	7527189	13838735	12008140	0.410880	0.626841	0.041579	False	1156.9590
HAP2_chr05	HAP2_chr13	15	4668860	24705272	19861582	0.117020	0.235070	0.104195	False	3927.6250
HAP2_chr05	HAP2_chr13	17	2771894	27831932	22001949	0.058899	0.125984	0.129177	False	10114.7220
HAP2_chr05	HAP2_chr13	19	2311585	28960711	22784940	0.046761	0.101452	0.127119	False	33291.4923
HAP2_chr05	HAP2_chr13	23	1967364	30216325	23647824	0.037909	0.083194	0.113766	False	436554.7577
HAP2_chr05	HAP3_chr01	11	2017273	2041740	2064315	0.965765	0.988017	0.001597	False	5.2921
HAP2_chr05	HAP3_chr01	13	9268144	13838735	15591504	0.459682	0.669725	0.035561	False	1119.0870
HAP2_chr05	HAP3_chr01	15	6631712	24705272	29764413	0.138629	0.268433	0.094176	False	4496.1984
HAP2_chr05	HAP3_chr01	17	4182728	27831932	34257263	0.072232	0.150285	0.117909	False	12221.5457
HAP2_chr05	HAP3_chr01	19	3588104	28960711	36086933	0.058382	0.123896	0.116018	False	41060.0039
HAP2_chr05	HAP3_chr01	23	3153619	30216325	38378466	0.048190	0.104368	0.103762	False	549306.7801
HAP2_chr05	HAP3_chr02	11	2011116	2041740	2056725	0.963479	0.985001	0.001707	False	6.1728
HAP2_chr05	HAP3_chr02	13	8948717	13838735	14822588	0.453959	0.646643	0.036222	False	1146.8135
HAP2_chr05	HAP3_chr02	15	6349334	24705272	27423254	0.138695	0.257003	0.094148	False	4528.7254
HAP2_chr05	HAP3_chr02	17	4067902	27831932	31330316	0.073835	0.146160	0.116706	False	12449.0513
HAP2_chr05	HAP3_chr02	19	3514952	28960711	32913677	0.060229	0.121370	0.114470	False	42123.4312
HAP2_chr05	HAP3_chr02	23	3106932	30216325	34870326	0.050128	0.102823	0.102128	False	567745.4197
HAP2_chr05	HAP3_chr03	11	1992202	2041740	2034571	0.955901	0.979175	0.002073	False	8.0925
HAP2_chr05	HAP3_chr03	13	8159974	13838735	13143768	0.433522	0.620825	0.038677	False	1176.4690
HAP2_chr05	HAP3_chr03	15	5477871	24705272	22563419	0.131078	0.242777	0.097466	False	4356.9065
HAP2_chr05	HAP3_chr03	17	3516018	27831932	25285521	0.070885	0.139053	0.118943	False	11997.7314
HAP2_chr05	HAP3_chr03	19	3049555	28960711	26416394	0.058278	0.115442	0.116106	False	40799.6622
HAP2_chr05	HAP3_chr03	23	2696831	30216325	27859771	0.048697	0.096800	0.103327	False	551334.5241
HAP2_chr05	HAP3_chr04	11	2008604	2041740	2053693	0.962515	0.983771	0.001753	False	6.4884
