unit_a	unit_b	k_sweep	chosen_k	kmers_a	kmers_b	shared	union	jaccard_at_chosen_k	containment_at_chosen_k	distance	containment_p	resolution_limited	k_consistency_spread
HAP2_chr08	HAP4_chr02	11,13,15,17,19,23	23	31319940	26602839	1537724	56385055	0.027272	0.057803	0.127637	0.116571	False	0.141225
HAP2_chr08	HAP4_chr03	11,13,15,17,19,23	23	31319940	32108829	1856239	61572530	0.030147	0.059267	0.123401	0.115610	False	0.136479
HAP2_chr08	HAP4_chr04	11,13,15,17,19,23	23	31319940	33703982	1742930	63280992	0.027543	0.055649	0.127219	0.118028	False	0.104289
HAP2_chr08	HAP4_chr05	11,13,15,17,19,23	23	31319940	31550458	1897497	60972901	0.031120	0.060584	0.122061	0.114764	False	0.135334
HAP2_chr08	HAP4_chr06	11,13,15,17,19,23	23	31319940	31920612	1574063	61666489	0.025525	0.050258	0.130441	0.121927	False	0.142742
HAP2_chr08	HAP4_chr07	11,13,15,17,19,23	23	31319940	28191994	1707097	57804837	0.029532	0.060553	0.124271	0.114784	False	0.136906
HAP2_chr08	HAP4_chr08	11,13,15,17,19,23	23	31319940	29550743	12585475	48285208	0.260649	0.425894	0.038394	0.036431	False	0.039171
HAP3_chr01	HAP3_chr02	11,13,15,17,19,23	23	49725198	28276876	2093709	75908365	0.027582	0.074043	0.127159	0.107009	False	0.106113
HAP3_chr01	HAP3_chr03	11,13,15,17,19,23	23	49725198	32812309	2156059	80381448	0.026823	0.065709	0.128340	0.111633	False	0.108620
HAP3_chr01	HAP3_chr04	11,13,15,17,19,23	23	49725198	33669960	2110067	81285091	0.025959	0.062669	0.129727	0.113461	False	0.110997
HAP3_chr01	HAP3_chr05	11,13,15,17,19,23	23	49725198	31628215	2127550	79225863	0.026854	0.067267	0.128291	0.110727	False	0.108538
HAP3_chr01	HAP3_chr06	11,13,15,17,19,23	23	49725198	32426841	2184148	79967891	0.027313	0.067356	0.127574	0.110676	False	0.108016
HAP3_chr01	HAP3_chr07	11,13,15,17,19,23	23	49725198	30111257	2304157	77532298	0.029719	0.076521	0.124005	0.105730	False	0.104397
HAP3_chr01	HAP3_chr08	11,13,15,17,19,23	23	49725198	30067910	2154907	77638201	0.027756	0.071668	0.126893	0.108274	False	0.106337
HAP3_chr01	HAP4_chr01	11,13,15,17,19,23	23	49725198	50791591	26199620	74317169	0.352538	0.526888	0.028323	0.027475	False	0.017437
HAP3_chr01	HAP4_chr02	11,13,15,17,19,23	23	49725198	26602839	2073635	74254402	0.027926	0.077948	0.126634	0.105011	False	0.105240
HAP3_chr01	HAP4_chr03	11,13,15,17,19,23	23	49725198	32108829	2143393	79690634	0.026896	0.066754	0.128224	0.111023	False	0.108246
HAP3_chr01	HAP4_chr04	11,13,15,17,19,23	23	49725198	33703982	2075955	81353225	0.025518	0.061594	0.130453	0.114128	False	0.111580
HAP3_chr01	HAP4_chr05	11,13,15,17,19,23	23	49725198	31550458	2163253	79112403	0.027344	0.068565	0.127525	0.109988	False	0.107990
HAP3_chr01	HAP4_chr06	11,13,15,17,19,23	23	49725198	31920612	1983544	79662266	0.024899	0.062140	0.131494	0.113788	False	0.111212
HAP3_chr01	HAP4_chr07	11,13,15,17,19,23	23	49725198	28191994	1923785	75993407	0.025315	0.068239	0.130792	0.110173	False	0.109198
HAP3_chr01	HAP4_chr08	11,13,15,17,19,23	23	49725198	29550743	2176058	77099883	0.028224	0.073638	0.126186	0.107222	False	0.105966
HAP3_chr02	HAP3_chr03	11,13,15,17,19,23	23	28276876	32812309	1837009	59252176	0.031003	0.064965	0.122220	0.112073	False	0.135632
HAP3_chr02	HAP3_chr04	11,13,15,17,19,23	23	28276876	33669960	1685871	60260965	0.027976	0.059620	0.126559	0.115381	False	0.140732
HAP3_chr02	HAP3_chr05	11,13,15,17,19,23	23	28276876	31628215	1758326	58146765	0.030239	0.062182	0.123272	0.113761	False	0.136711
HAP3_chr02	HAP3_chr06	11,13,15,17,19,23	23	28276876	32426841	1816821	58886896	0.030853	0.064251	0.122425	0.112499	False	0.135532
HAP3_chr02	HAP3_chr07	11,13,15,17,19,23	23	28276876	30111257	1686385	56701748	0.029741	0.059638	0.123973	0.115369	False	0.137609
HAP3_chr02	HAP3_chr08	11,13,15,17,19,23	23	28276876	30067910	1727522	56617264	0.030512	0.061093	0.122893	0.114442	False	0.136425
HAP3_chr02	HAP4_chr01	11,13,15,17,19,23	23	28276876	50791591	2125521	76942946	0.027625	0.075168	0.127093	0.106423	False	0.106134
HAP3_chr02	HAP4_chr02	11,13,15,17,19,23	23	28276876	26602839	12001421	42878294	0.279895	0.451133	0.035955	0.034016	False	0.036675
HAP3_chr02	HAP4_chr03	11,13,15,17,19,23	23	28276876	32108829	1764321	58621384	0.030097	0.062394	0.123471	0.113630	False	0.136910
HAP3_chr02	HAP4_chr04	11,13,15,17,19,23	23	28276876	33703982	1656450	60324408	0.027459	0.058580	0.127348	0.116058	False	0.141526
HAP3_chr02	HAP4_chr05	11,13,15,17,19,23	23	28276876	31550458	1785235	58042099	0.030758	0.063134	0.122555	0.113176	False	0.136097
HAP3_chr02	HAP4_chr06	11,13,15,17,19,23	23	28276876	31920612	1548572	58648916	0.026404	0.054765	0.129007	0.118642	False	0.141628
HAP3_chr02	HAP4_chr07	11,13,15,17,19,23	23	28276876	28191994	1606254	54862616	0.029278	0.056976	0.124636	0.117124	False	0.138075
HAP3_chr02	HAP4_chr08	11,13,15,17,19,23	23	28276876	29550743	1636607	56191012	0.029126	0.057878	0.124856	0.116521	False	0.138808
HAP3_chr03	HAP3_chr04	11,13,15,17,19,23	23	32812309	33669960	1906397	64575872	0.029522	0.058100	0.124286	0.116374	False	0.101917
HAP3_chr03	HAP3_chr05	11,13,15,17,19,23	23	32812309	31628215	1938996	62501528	0.031023	0.061306	0.122192	0.114308	False	0.134998
HAP3_chr03	HAP3_chr06	11,13,15,17,19,23	23	32812309	32426841	2004600	63234550	0.031701	0.061819	0.121281	0.113987	False	0.133783
HAP3_chr03	HAP3_chr07	11,13,15,17,19,23	23	32812309	30111257	1752888	61170678	0.028656	0.058214	0.125544	0.116299	False	0.138635
HAP3_chr03	HAP3_chr08	11,13,15,17,19,23	23	32812309	30067910	1862665	61017554	0.030527	0.061949	0.122873	0.113906	False	0.135901
HAP3_chr03	HAP4_chr01	11,13,15,17,19,23	23	32812309	50791591	2183443	81420457	0.026817	0.066543	0.128350	0.111146	False	0.108616
HAP3_chr03	HAP4_chr02	11,13,15,17,19,23	23	32812309	26602839	1550394	57864754	0.026793	0.058279	0.128387	0.116256	False	0.141700
HAP3_chr03	HAP4_chr03	11,13,15,17,19,23	23	32812309	32108829	19673978	45247160	0.434811	0.612728	0.021771	0.021072	False	0.022383
HAP3_chr03	HAP4_chr04	11,13,15,17,19,23	23	32812309	33703982	1872148	64644143	0.028961	0.057056	0.125096	0.117070	False	0.102673
HAP3_chr03	HAP4_chr05	11,13,15,17,19,23	23	32812309	31550458	2005670	62357097	0.032164	0.063570	0.120670	0.112910	False	0.133534
HAP3_chr03	HAP4_chr06	11,13,15,17,19,23	23	32812309	31920612	1674984	63057937	0.026563	0.052473	0.128753	0.120279	False	0.140551
HAP3_chr03	HAP4_chr07	11,13,15,17,19,23	23	32812309	28191994	1751966	59252337	0.029568	0.062144	0.124220	0.113785	False	0.137379
HAP3_chr03	HAP4_chr08	11,13,15,17,19,23	23	32812309	29550743	1717169	60645883	0.028315	0.058109	0.126050	0.116368	False	0.139219
HAP3_chr04	HAP3_chr05	11,13,15,17,19,23	23	33669960	31628215	1824408	63473767	0.028743	0.057683	0.125416	0.116651	False	0.102686
HAP3_chr04	HAP3_chr06	11,13,15,17,19,23	23	33669960	32426841	1883586	64213215	0.029333	0.058087	0.124556	0.116382	False	0.102393
HAP3_chr04	HAP3_chr07	11,13,15,17,19,23	23	33669960	30111257	1708847	62072370	0.027530	0.056751	0.127239	0.117276	False	0.103919
HAP3_chr04	HAP3_chr08	11,13,15,17,19,23	23	33669960	30067910	1765783	61972087	0.028493	0.058726	0.125784	0.115962	False	0.139378
HAP3_chr04	HAP4_chr01	11,13,15,17,19,23	23	33669960	50791591	2123649	82337902	0.025792	0.063073	0.130001	0.113213	False	0.111381
HAP3_chr04	HAP4_chr02	11,13,15,17,19,23	23	33669960	26602839	1507265	58765534	0.025649	0.056658	0.130236	0.117339	False	0.144290
HAP3_chr04	HAP4_chr03	11,13,15,17,19,23	23	33669960	32108829	1869238	63909551	0.029248	0.058216	0.124679	0.116297	False	0.102060
HAP3_chr04	HAP4_chr04	11,13,15,17,19,23	23	33669960	33703982	18730702	48643240	0.385063	0.556303	0.025519	0.025175	False	0.026204
HAP3_chr04	HAP4_chr05	11,13,15,17,19,23	23	33669960	31550458	1894670	63325748	0.029919	0.060052	0.123721	0.115103	False	0.101213
HAP3_chr04	HAP4_chr06	11,13,15,17,19,23	23	33669960	31920612	1553895	64036677	0.024266	0.048680	0.132588	0.123144	False	0.109033
HAP3_chr04	HAP4_chr07	11,13,15,17,19,23	23	33669960	28191994	1766449	60095505	0.029394	0.062658	0.124469	0.113468	False	0.137982
HAP3_chr04	HAP4_chr08	11,13,15,17,19,23	23	33669960	29550743	1630815	61589888	0.026479	0.055187	0.128887	0.118348	False	0.105469
HAP3_chr05	HAP3_chr06	11,13,15,17,19,23	23	31628215	32426841	1974149	62080907	0.031800	0.062417	0.121150	0.113616	False	0.133261
HAP3_chr05	HAP3_chr07	11,13,15,17,19,23	23	31628215	30111257	1727770	60011702	0.028791	0.057380	0.125345	0.116853	False	0.138501
HAP3_chr05	HAP3_chr08	11,13,15,17,19,23	23	31628215	30067910	1803527	59892598	0.030113	0.059982	0.123449	0.115148	False	0.136606
HAP3_chr05	HAP4_chr01	11,13,15,17,19,23	23	31628215	50791591	2090168	80329638	0.026020	0.066086	0.129628	0.111412	False	0.110098
HAP3_chr05	HAP4_chr02	11,13,15,17,19,23	23	31628215	26602839	1553431	56677623	0.027408	0.058393	0.127426	0.116180	False	0.140957
HAP3_chr05	HAP4_chr03	11,13,15,17,19,23	23	31628215	32108829	1899362	61837682	0.030715	0.060053	0.122613	0.115103	False	0.135306
HAP3_chr05	HAP4_chr04	11,13,15,17,19,23	23	31628215	33703982	1845381	63486816	0.029067	0.058346	0.124941	0.116212	False	0.102259
HAP3_chr05	HAP4_chr05	11,13,15,17,19,23	23	31628215	31550458	14999512	48179161	0.311328	0.475413	0.032383	0.031812	False	0.033382
HAP3_chr05	HAP4_chr06	11,13,15,17,19,23	23	31628215	31920612	1804133	61744694	0.029219	0.057042	0.124721	0.117080	False	0.136597
HAP3_chr05	HAP4_chr07	11,13,15,17,19,23	23	31628215	28191994	1673597	58146612	0.028782	0.059364	0.125357	0.115547	False	0.138465
HAP3_chr05	HAP4_chr08	11,13,15,17,19,23	23	31628215	29550743	1666242	59512716	0.027998	0.056386	0.126525	0.117524	False	0.139790
HAP3_chr06	HAP3_chr07	11,13,15,17,19,23	23	32426841	30111257	1779424	60758674	0.029287	0.059095	0.124623	0.115721	False	0.137699
HAP3_chr06	HAP3_chr08	11,13,15,17,19,23	23	32426841	30067910	1845098	60649653	0.030422	0.061364	0.123018	0.114271	False	0.136064
HAP3_chr06	HAP4_chr01	11,13,15,17,19,23	23	32426841	50791591	2180887	81037545	0.026912	0.067256	0.128200	0.110734	False	0.108628
HAP3_chr06	HAP4_chr02	11,13,15,17,19,23	23	32426841	26602839	1582149	57447531	0.027541	0.059473	0.127222	0.115476	False	0.140415
HAP3_chr06	HAP4_chr03	11,13,15,17,19,23	23	32426841	32108829	1920411	62615259	0.030670	0.059809	0.122675	0.115259	False	0.135272
HAP3_chr06	HAP4_chr04	11,13,15,17,19,23	23	32426841	33703982	1827451	64303372	0.028419	0.056356	0.125894	0.117544	False	0.103562
HAP3_chr06	HAP4_chr05	11,13,15,17,19,23	23	32426841	31550458	2005113	61972186	0.032355	0.063553	0.120421	0.112921	False	0.132744
HAP3_chr06	HAP4_chr06	11,13,15,17,19,23	23	32426841	31920612	9970395	54377058	0.183357	0.312350	0.050936	0.049334	False	0.051927
HAP3_chr06	HAP4_chr07	11,13,15,17,19,23	23	32426841	28191994	1783719	58835116	0.030317	0.063270	0.123163	0.113093	False	0.136293
HAP3_chr06	HAP4_chr08	11,13,15,17,19,23	23	32426841	29550743	1728775	60248809	0.028694	0.058502	0.125488	0.116109	False	0.138663
HAP3_chr07	HAP3_chr08	11,13,15,17,19,23	23	30111257	30067910	1760146	58419021	0.030130	0.058539	0.123425	0.116085	False	0.136232
HAP3_chr07	HAP4_chr01	11,13,15,17,19,23	23	30111257	50791591	2302540	78600308	0.029294	0.076468	0.124613	0.105757	False	0.105121
HAP3_chr07	HAP4_chr02	11,13,15,17,19,23	23	30111257	26602839	1715216	54998880	0.031186	0.064475	0.121971	0.112365	False	0.136891
HAP3_chr07	HAP4_chr03	11,13,15,17,19,23	23	30111257	32108829	1716255	60503831	0.028366	0.056997	0.125973	0.117110	False	0.139154
HAP3_chr07	HAP4_chr04	11,13,15,17,19,23	23	30111257	33703982	1676489	62138750	0.026980	0.055676	0.128093	0.118009	False	0.104637
HAP3_chr07	HAP4_chr05	11,13,15,17,19,23	23	30111257	31550458	1759230	59902485	0.029368	0.058424	0.124506	0.116160	False	0.137766
HAP3_chr07	HAP4_chr06	11,13,15,17,19,23	23	30111257	31920612	1676911	60354958	0.027784	0.055691	0.126850	0.118000	False	0.139552
HAP3_chr07	HAP4_chr07	11,13,15,17,19,23	23	30111257	28191994	12770295	45532956	0.280463	0.452976	0.035886	0.033845	False	0.036966
HAP3_chr07	HAP4_chr08	11,13,15,17,19,23	23	30111257	29550743	1761960	57900040	0.030431	0.059625	0.123005	0.115378	False	0.136303
HAP3_chr08	HAP4_chr01	11,13,15,17,19,23	23	30067910	50791591	2167578	78691923	0.027545	0.072089	0.127215	0.108046	False	0.106827
HAP3_chr08	HAP4_chr02	11,13,15,17,19,23	23	30067910	26602839	1582884	55087865	0.028734	0.059501	0.125429	0.115458	False	0.139217
HAP3_chr08	HAP4_chr03	11,13,15,17,19,23	23	30067910	32108829	1795370	60381369	0.029734	0.059711	0.123984	0.115323	False	0.137081
HAP3_chr08	HAP4_chr04	11,13,15,17,19,23	23	30067910	33703982	1697668	62074224	0.027349	0.056461	0.127518	0.117473	False	0.140955
HAP3_chr08	HAP4_chr05	11,13,15,17,19,23	23	30067910	31550458	1845267	59773101	0.030871	0.061370	0.122400	0.114268	False	0.135620
HAP3_chr08	HAP4_chr06	11,13,15,17,19,23	23	30067910	31920612	1566425	60422097	0.025925	0.052096	0.129783	0.120554	False	0.142276
HAP3_chr08	HAP4_chr07	11,13,15,17,19,23	23	30067910	28191994	1663420	56596484	0.029391	0.059003	0.124474	0.115781	False	0.137020
HAP3_chr08	HAP4_chr08	11,13,15,17,19,23	23	30067910	29550743	14280295	45338358	0.314972	0.483247	0.031997	0.031124	False	0.033037
HAP4_chr01	HAP4_chr02	11,13,15,17,19,23	23	50791591	26602839	2092903	75301527	0.027794	0.078672	0.126835	0.104651	False	0.105621
HAP4_chr01	HAP4_chr03	11,13,15,17,19,23	23	50791591	32108829	2121372	80779048	0.026261	0.066068	0.129236	0.111422	False	0.109205
HAP4_chr01	HAP4_chr04	11,13,15,17,19,23	23	50791591	33703982	2073563	82422010	0.025158	0.061523	0.131056	0.114172	False	0.112270
HAP4_chr01	HAP4_chr05	11,13,15,17,19,23	23	50791591	31550458	2128098	80213951	0.026530	0.067451	0.128805	0.110622	False	0.109315
HAP4_chr01	HAP4_chr06	11,13,15,17,19,23	23	50791591	31920612	2030962	80681241	0.025173	0.063625	0.131031	0.112877	False	0.111053
HAP4_chr01	HAP4_chr07	11,13,15,17,19,23	23	50791591	28191994	1941790	77041795	0.025204	0.068877	0.130978	0.109812	False	0.109434
HAP4_chr01	HAP4_chr08	11,13,15,17,19,23	23	50791591	29550743	2205691	78136643	0.028229	0.074641	0.126179	0.106697	False	0.106111
HAP4_chr02	HAP4_chr03	11,13,15,17,19,23	23	26602839	32108829	1527159	57184509	0.026706	0.057406	0.128525	0.116836	False	0.141856
HAP4_chr02	HAP4_chr04	11,13,15,17,19,23	23	26602839	33703982	1474246	58832575	0.025058	0.055417	0.131224	0.118189	False	0.145211
HAP4_chr02	HAP4_chr05	11,13,15,17,19,23	23	26602839	31550458	1540289	56613008	0.027207	0.057899	0.127738	0.116507	False	0.141218
HAP4_chr02	HAP4_chr06	11,13,15,17,19,23	23	26602839	31920612	1540962	56982489	0.027043	0.057925	0.127994	0.116490	False	0.141039
HAP4_chr02	HAP4_chr07	11,13,15,17,19,23	23	26602839	28191994	1393157	53401676	0.026088	0.052369	0.129516	0.120355	False	0.142905
HAP4_chr02	HAP4_chr08	11,13,15,17,19,23	23	26602839	29550743	1637480	54516102	0.030037	0.061553	0.123556	0.114153	False	0.138235
HAP4_chr03	HAP4_chr04	11,13,15,17,19,23	23	32108829	33703982	1844245	63968566	0.028830	0.057437	0.125287	0.116815	False	0.102645
HAP4_chr03	HAP4_chr05	11,13,15,17,19,23	23	32108829	31550458	1989363	61669924	0.032258	0.063053	0.120547	0.113225	False	0.133436
HAP4_chr03	HAP4_chr06	11,13,15,17,19,23	23	32108829	31920612	1626811	62402630	0.026070	0.050964	0.129547	0.121394	False	0.141314
HAP4_chr03	HAP4_chr07	11,13,15,17,19,23	23	32108829	28191994	1716086	58584737	0.029292	0.060871	0.124615	0.114582	False	0.137858
HAP4_chr03	HAP4_chr08	11,13,15,17,19,23	23	32108829	29550743	1651647	60007925	0.027524	0.055892	0.127248	0.117861	False	0.140340
HAP4_chr04	HAP4_chr05	11,13,15,17,19,23	23	33703982	31550458	1856809	63397631	0.029288	0.058852	0.124621	0.115880	False	0.101998
HAP4_chr04	HAP4_chr06	11,13,15,17,19,23	23	33703982	31920612	1575549	64049045	0.024599	0.049358	0.132009	0.122616	False	0.108649
HAP4_chr04	HAP4_chr07	11,13,15,17,19,23	23	33703982	28191994	1715585	60180391	0.028507	0.060854	0.125763	0.114593	False	0.139222
HAP4_chr04	HAP4_chr08	11,13,15,17,19,23	23	33703982	29550743	1613899	61640826	0.026182	0.054614	0.129364	0.118748	False	0.105819
HAP4_chr05	HAP4_chr06	11,13,15,17,19,23	23	31550458	31920612	1678093	61792977	0.027157	0.053188	0.127816	0.119761	False	0.139191
HAP4_chr05	HAP4_chr07	11,13,15,17,19,23	23	31550458	28191994	1720216	58022236	0.029648	0.061018	0.124106	0.114489	False	0.137490
HAP4_chr05	HAP4_chr08	11,13,15,17,19,23	23	31550458	29550743	1684486	59416715	0.028350	0.057003	0.125997	0.117106	False	0.139320
HAP4_chr06	HAP4_chr07	11,13,15,17,19,23	23	31920612	28191994	1475593	58637013	0.025165	0.052341	0.131044	0.120375	False	0.143260
HAP4_chr06	HAP4_chr08	11,13,15,17,19,23	23	31920612	29550743	1576898	59894457	0.026328	0.053362	0.129129	0.119636	False	0.141985
HAP4_chr07	HAP4_chr08	11,13,15,17,19,23	23	28191994	29550743	1558796	56183941	0.027745	0.055292	0.126910	0.118275	False	0.139468
