unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr02	133750001	134000000	10655	28886	0.0222	0.0561	b
HAPB_chr02	134000001	134250000	12945	29506	0.0270	0.0573	b
HAPB_chr02	134250001	134500000	10951	29882	0.0229	0.0580	b
HAPB_chr02	134500001	134750000	9026	29956	0.0188	0.0581	b
HAPB_chr02	134750001	135000000	8860	22854	0.0185	0.0444	b
HAPB_chr02	135000001	135250000	8208	20948	0.0171	0.0407	b
HAPB_chr02	135250001	135500000	11904	26823	0.0249	0.0521	b
HAPB_chr02	135500001	135750000	15634	29886	0.0326	0.0580	ambiguous
HAPB_chr02	135750001	136000000	12588	31221	0.0263	0.0606	b
HAPB_chr02	136000001	136250000	13905	27867	0.0290	0.0541	ambiguous
HAPB_chr02	136250001	136500000	13040	25488	0.0272	0.0495	ambiguous
HAPB_chr02	136500001	136750000	8169	21797	0.0171	0.0423	b
HAPB_chr02	136750001	137000000	16843	26600	0.0352	0.0516	ambiguous
HAPB_chr02	137000001	137250000	10622	26126	0.0222	0.0507	b
HAPB_chr02	137250001	137500000	14610	22867	0.0305	0.0444	ambiguous
HAPB_chr02	137500001	137750000	9599	28957	0.0200	0.0562	b
HAPB_chr02	137750001	138000000	9658	26761	0.0202	0.0519	b
HAPB_chr02	138000001	138250000	10805	35938	0.0226	0.0698	b
HAPB_chr02	138250001	138500000	14566	27637	0.0304	0.0536	ambiguous
HAPB_chr02	138500001	138750000	7931	25055	0.0166	0.0486	b
HAPB_chr02	138750001	139000000	14109	21528	0.0295	0.0418	ambiguous
HAPB_chr02	139000001	139250000	7672	25084	0.0160	0.0487	b
HAPB_chr02	139250001	139500000	9196	27363	0.0192	0.0531	b
HAPB_chr02	139500001	139750000	12128	25622	0.0253	0.0497	ambiguous
HAPB_chr02	139750001	140000000	8758	35813	0.0183	0.0695	b
HAPB_chr02	140000001	140250000	11253	39260	0.0235	0.0762	b
HAPB_chr02	140250001	140500000	9334	35140	0.0195	0.0682	b
HAPB_chr02	140500001	140750000	11310	19492	0.0236	0.0378	ambiguous
HAPB_chr02	140750001	141000000	9561	26941	0.0200	0.0523	b
HAPB_chr02	141000001	141250000	10160	33634	0.0212	0.0653	b
HAPB_chr02	141250001	141500000	11927	30621	0.0249	0.0594	b
HAPB_chr02	141500001	141750000	11058	32492	0.0231	0.0631	b
HAPB_chr02	141750001	142000000	11864	34811	0.0248	0.0676	b
HAPB_chr02	142000001	142250000	11053	29217	0.0231	0.0567	b
HAPB_chr02	142250001	142500000	12497	27780	0.0261	0.0539	b
HAPB_chr02	142500001	142750000	10036	30280	0.0210	0.0588	b
HAPB_chr02	142750001	143000000	7861	35822	0.0164	0.0695	b
HAPB_chr02	143000001	143250000	9550	26397	0.0199	0.0512	b
HAPB_chr02	143250001	143500000	9691	26295	0.0202	0.0510	b
HAPB_chr02	143500001	143750000	12036	31193	0.0251	0.0606	b
HAPB_chr02	143750001	144000000	11537	24010	0.0241	0.0466	ambiguous
HAPB_chr02	144000001	144250000	8579	30123	0.0179	0.0585	b
HAPB_chr02	144250001	144500000	8792	31771	0.0184	0.0617	b
HAPB_chr02	144500001	144750000	12698	28235	0.0265	0.0548	b
HAPB_chr02	144750001	145000000	10920	47586	0.0228	0.0924	b
HAPB_chr02	145000001	145250000	12933	41982	0.0270	0.0815	b
HAPB_chr02	145250001	145500000	5676	24421	0.0119	0.0474	b
HAPB_chr02	145500001	145750000	10120	35143	0.0211	0.0682	b
HAPB_chr02	145750001	146000000	9232	26066	0.0193	0.0506	b
HAPB_chr02	146000001	146250000	9106	27620	0.0190	0.0536	b
HAPB_chr02	146250001	146500000	7060	27678	0.0147	0.0537	b
HAPB_chr02	146500001	146750000	8040	28750	0.0168	0.0558	b
HAPB_chr02	146750001	147000000	9394	26892	0.0196	0.0522	b
HAPB_chr02	147000001	147250000	8426	34351	0.0176	0.0667	b
HAPB_chr02	147250001	147500000	8645	34150	0.0180	0.0663	b
HAPB_chr02	147500001	147750000	9884	28291	0.0206	0.0549	b
HAPB_chr02	147750001	148000000	10409	39872	0.0217	0.0774	b
HAPB_chr02	148000001	148250000	11215	34769	0.0234	0.0675	b
HAPB_chr02	148250001	148500000	9868	42638	0.0206	0.0828	b
HAPB_chr02	148500001	148750000	8985	27915	0.0188	0.0542	b
HAPB_chr02	148750001	149000000	9718	28850	0.0203	0.0560	b
HAPB_chr02	149000001	149250000	7305	45709	0.0153	0.0887	b
HAPB_chr02	149250001	149500000	9044	21126	0.0189	0.0410	b
HAPB_chr02	149500001	149750000	10293	26288	0.0215	0.0510	b
HAPB_chr02	149750001	150000000	14981	24741	0.0313	0.0480	ambiguous
HAPB_chr02	150000001	150250000	10976	33828	0.0229	0.0657	b
HAPB_chr02	150250001	150500000	7305	23488	0.0153	0.0456	b
HAPB_chr02	150500001	150750000	8269	42355	0.0173	0.0822	b
HAPB_chr02	150750001	151000000	8577	36114	0.0179	0.0701	b
HAPB_chr02	151000001	151250000	6456	37595	0.0135	0.0730	b
HAPB_chr02	151250001	151500000	9083	37759	0.0190	0.0733	b
HAPB_chr02	151500001	151750000	9197	30104	0.0192	0.0584	b
HAPB_chr02	151750001	152000000	11928	28381	0.0249	0.0551	b
HAPB_chr02	152000001	152250000	10088	35350	0.0211	0.0686	b
HAPB_chr02	152250001	152500000	9467	25537	0.0198	0.0496	b
HAPB_chr02	152500001	152750000	12044	31272	0.0251	0.0607	b
HAPB_chr02	152750001	153000000	10741	19881	0.0224	0.0386	ambiguous
HAPB_chr02	153000001	153250000	5845	30784	0.0122	0.0598	b
HAPB_chr02	153250001	153500000	10954	23541	0.0229	0.0457	ambiguous
HAPB_chr02	153500001	153750000	12182	25603	0.0254	0.0497	ambiguous
HAPB_chr02	153750001	154000000	9400	31236	0.0196	0.0606	b
HAPB_chr02	154000001	154250000	10793	28618	0.0225	0.0556	b
HAPB_chr02	154250001	154500000	7963	37714	0.0166	0.0732	b
HAPB_chr02	154500001	154750000	9398	36007	0.0196	0.0699	b
HAPB_chr02	154750001	155000000	14053	37366	0.0293	0.0725	b
HAPB_chr02	155000001	155250000	9900	33171	0.0207	0.0644	b
HAPB_chr02	155250001	155500000	9757	28653	0.0204	0.0556	b
HAPB_chr02	155500001	155750000	8123	40572	0.0170	0.0788	b
HAPB_chr02	155750001	156000000	10650	30095	0.0222	0.0584	b
HAPB_chr02	156000001	156250000	8658	35153	0.0181	0.0682	b
HAPB_chr02	156250001	156500000	9622	24743	0.0201	0.0480	b
HAPB_chr02	156500001	156750000	10057	27613	0.0210	0.0536	b
HAPB_chr02	156750001	157000000	9517	28384	0.0199	0.0551	b
HAPB_chr02	157000001	157250000	7923	28480	0.0165	0.0553	b
HAPB_chr02	157250001	157500000	6366	45361	0.0133	0.0881	b
HAPB_chr02	157500001	157750000	9726	40179	0.0203	0.0780	b
HAPB_chr02	157750001	158000000	11201	20902	0.0234	0.0406	ambiguous
HAPB_chr02	158000001	158250000	11353	12891	0.0237	0.0250	ambiguous
HAPB_chr02	158250001	158500000	8776	23281	0.0183	0.0452	b
HAPB_chr02	158500001	158750000	6990	27012	0.0146	0.0524	b
HAPB_chr02	158750001	159000000	6213	20775	0.0130	0.0403	b
HAPB_chr02	159000001	159250000	10309	33000	0.0215	0.0641	b
HAPB_chr02	159250001	159500000	8700	26083	0.0182	0.0506	b
HAPB_chr02	159500001	159750000	11522	34497	0.0241	0.0670	b
HAPB_chr02	159750001	160000000	7825	32965	0.0163	0.0640	b
HAPB_chr02	160000001	160250000	11268	37545	0.0235	0.0729	b
HAPB_chr02	160250001	160500000	6937	32709	0.0145	0.0635	b
HAPB_chr02	160500001	160750000	10992	34944	0.0229	0.0678	b
HAPB_chr02	160750001	161000000	8935	34941	0.0187	0.0678	b
HAPB_chr02	161000001	161250000	8589	32549	0.0179	0.0632	b
HAPB_chr02	161250001	161500000	12266	27981	0.0256	0.0543	b
HAPB_chr02	161500001	161750000	9661	34210	0.0202	0.0664	b
HAPB_chr02	161750001	162000000	9101	31663	0.0190	0.0615	b
HAPB_chr02	162000001	162250000	12109	32358	0.0253	0.0628	b
HAPB_chr02	162250001	162500000	8155	33308	0.0170	0.0647	b
HAPB_chr02	162500001	162750000	8250	26414	0.0172	0.0513	b
HAPB_chr02	162750001	163000000	8697	30337	0.0182	0.0589	b
HAPB_chr02	163000001	163250000	10215	34032	0.0213	0.0661	b
HAPB_chr02	163250001	163500000	11783	25434	0.0246	0.0494	b
HAPB_chr02	163500001	163750000	7834	31299	0.0164	0.0608	b
HAPB_chr02	163750001	164000000	11501	23122	0.0240	0.0449	ambiguous
HAPB_chr02	164000001	164250000	10055	42986	0.0210	0.0834	b
HAPB_chr02	164250001	164500000	8717	35817	0.0182	0.0695	b
HAPB_chr02	164500001	164750000	9072	42937	0.0189	0.0833	b
HAPB_chr02	164750001	165000000	9480	25517	0.0198	0.0495	b
HAPB_chr02	165000001	165250000	10459	24563	0.0218	0.0477	b
HAPB_chr02	165250001	165500000	8955	33371	0.0187	0.0648	b
HAPB_chr02	165500001	165750000	8109	22902	0.0169	0.0445	b
HAPB_chr02	165750001	166000000	9205	32433	0.0192	0.0630	b
HAPB_chr02	166000001	166250000	8241	29411	0.0172	0.0571	b
HAPB_chr02	166250001	166500000	8951	41073	0.0187	0.0797	b
HAPB_chr02	166500001	166750000	7697	39412	0.0161	0.0765	b
HAPB_chr02	166750001	167000000	11601	36081	0.0242	0.0700	b
HAPB_chr02	167000001	167250000	6987	32256	0.0146	0.0626	b
HAPB_chr02	167250001	167500000	11162	27029	0.0233	0.0525	b
HAPB_chr02	167500001	167750000	9108	31297	0.0190	0.0608	b
HAPB_chr02	167750001	168000000	12198	29038	0.0255	0.0564	b
HAPB_chr02	168000001	168250000	10954	26697	0.0229	0.0518	b
HAPB_chr02	168250001	168500000	8325	31434	0.0174	0.0610	b
HAPB_chr02	168500001	168750000	8238	28049	0.0172	0.0544	b
HAPB_chr02	168750001	169000000	11424	34757	0.0239	0.0675	b
HAPB_chr02	169000001	169250000	7904	36501	0.0165	0.0709	b
HAPB_chr02	169250001	169500000	14608	27454	0.0305	0.0533	ambiguous
HAPB_chr02	169500001	169750000	11601	21318	0.0242	0.0414	ambiguous
HAPB_chr02	169750001	170000000	15842	36145	0.0331	0.0702	b
HAPB_chr02	170000001	170250000	13698	29868	0.0286	0.0580	b
HAPB_chr02	170250001	170500000	7122	36625	0.0149	0.0711	b
HAPB_chr02	170500001	170750000	7235	32004	0.0151	0.0621	b
HAPB_chr02	170750001	171000000	9240	25604	0.0193	0.0497	b
HAPB_chr02	171000001	171250000	9285	32573	0.0194	0.0632	b
HAPB_chr02	171250001	171500000	8254	40625	0.0172	0.0789	b
HAPB_chr02	171500001	171750000	9607	25398	0.0201	0.0493	b
HAPB_chr02	171750001	172000000	8104	33153	0.0169	0.0644	b
HAPB_chr02	172000001	172250000	12145	32580	0.0254	0.0632	b
HAPB_chr02	172250001	172500000	10563	35280	0.0221	0.0685	b
HAPB_chr02	172500001	172750000	9463	35766	0.0198	0.0694	b
HAPB_chr02	172750001	173000000	14178	29852	0.0296	0.0579	ambiguous
HAPB_chr02	173000001	173250000	15088	34387	0.0315	0.0668	b
HAPB_chr02	173250001	173500000	14446	33943	0.0302	0.0659	b
HAPB_chr02	173500001	173750000	7468	47012	0.0156	0.0913	b
HAPB_chr02	173750001	174000000	9181	39516	0.0192	0.0767	b
HAPB_chr02	174000001	174250000	10376	40702	0.0217	0.0790	b
HAPB_chr02	174250001	174500000	8829	41581	0.0184	0.0807	b
HAPB_chr02	174500001	174750000	8563	30878	0.0179	0.0599	b
HAPB_chr02	174750001	175000000	8631	37750	0.0180	0.0733	b
HAPB_chr02	175000001	175250000	8990	37837	0.0188	0.0734	b
HAPB_chr02	175250001	175500000	10489	27617	0.0219	0.0536	b
HAPB_chr02	175500001	175750000	9649	29855	0.0201	0.0580	b
HAPB_chr02	175750001	176000000	12357	24797	0.0258	0.0481	ambiguous
HAPB_chr02	176000001	176250000	9690	29619	0.0202	0.0575	b
HAPB_chr02	176250001	176500000	9342	42124	0.0195	0.0818	b
HAPB_chr02	176500001	176750000	9053	33293	0.0189	0.0646	b
HAPB_chr02	176750001	177000000	7186	27765	0.0150	0.0539	b
HAPB_chr02	177000001	177250000	6414	17218	0.0134	0.0334	b
HAPB_chr02	177250001	177500000	13948	33337	0.0291	0.0647	b
HAPB_chr02	177500001	177750000	10347	37542	0.0216	0.0729	b
HAPB_chr02	177750001	178000000	8072	30046	0.0169	0.0583	b
HAPB_chr02	178000001	178250000	13396	33798	0.0280	0.0656	b
HAPB_chr02	178250001	178500000	9965	31200	0.0208	0.0606	b
HAPB_chr02	178500001	178750000	14314	23844	0.0299	0.0463	ambiguous
HAPB_chr02	178750001	179000000	10097	32945	0.0211	0.0640	b
HAPB_chr02	179000001	179250000	11889	28227	0.0248	0.0548	b
HAPB_chr02	179250001	179500000	9334	37634	0.0195	0.0731	b
HAPB_chr02	179500001	179750000	7835	37068	0.0164	0.0720	b
HAPB_chr02	179750001	180000000	9488	38106	0.0198	0.0740	b
HAPB_chr02	180000001	180250000	8919	31009	0.0186	0.0602	b
HAPB_chr02	180250001	180500000	12536	29220	0.0262	0.0567	b
HAPB_chr02	180500001	180750000	16363	40644	0.0342	0.0789	b
HAPB_chr02	180750001	181000000	9850	33973	0.0206	0.0659	b
HAPB_chr02	181000001	181250000	8892	29233	0.0186	0.0567	b
HAPB_chr02	181250001	181500000	10321	39149	0.0215	0.0760	b
HAPB_chr02	181500001	181750000	11060	32665	0.0231	0.0634	b
HAPB_chr02	181750001	182000000	10907	37117	0.0228	0.0721	b
HAPB_chr02	182000001	182250000	11502	31508	0.0240	0.0612	b
HAPB_chr02	182250001	182500000	8663	32443	0.0181	0.0630	b
HAPB_chr02	182500001	182750000	7751	35135	0.0162	0.0682	b
HAPB_chr02	182750001	183000000	13276	30759	0.0277	0.0597	b
HAPB_chr02	183000001	183250000	11100	32047	0.0232	0.0622	b
HAPB_chr02	183250001	183500000	9981	32596	0.0208	0.0633	b
HAPB_chr02	183500001	183750000	9079	37113	0.0190	0.0720	b
HAPB_chr02	183750001	184000000	10758	32127	0.0225	0.0624	b
HAPB_chr02	184000001	184250000	10669	37409	0.0223	0.0726	b
HAPB_chr02	184250001	184500000	8963	29385	0.0187	0.0570	b
HAPB_chr02	184500001	184750000	9958	42184	0.0208	0.0819	b
HAPB_chr02	184750001	185000000	10794	25936	0.0225	0.0503	b
HAPB_chr02	185000001	185250000	11244	32037	0.0235	0.0622	b
HAPB_chr02	185250001	185500000	10677	30994	0.0223	0.0602	b
HAPB_chr02	185500001	185750000	13385	24640	0.0279	0.0478	ambiguous
HAPB_chr02	185750001	186000000	11738	30262	0.0245	0.0587	b
HAPB_chr02	186000001	186250000	11846	29236	0.0247	0.0568	b
HAPB_chr02	186250001	186500000	6846	30124	0.0143	0.0585	b
HAPB_chr02	186500001	186750000	11650	33925	0.0243	0.0659	b
HAPB_chr02	186750001	187000000	11806	40293	0.0246	0.0782	b
HAPB_chr02	187000001	187250000	7494	33712	0.0156	0.0654	b
HAPB_chr02	187250001	187500000	10755	31457	0.0225	0.0611	b
HAPB_chr02	187500001	187750000	11498	32726	0.0240	0.0635	b
HAPB_chr02	187750001	188000000	9958	42105	0.0208	0.0817	b
HAPB_chr02	188000001	188250000	10791	44993	0.0225	0.0873	b
HAPB_chr02	188250001	188500000	12015	40871	0.0251	0.0793	b
HAPB_chr02	188500001	188750000	13820	34417	0.0289	0.0668	b
HAPB_chr02	188750001	189000000	11065	24440	0.0231	0.0474	b
HAPB_chr02	189000001	189250000	8481	33828	0.0177	0.0657	b
HAPB_chr02	189250001	189500000	6869	39688	0.0143	0.0770	b
HAPB_chr02	189500001	189750000	8670	31557	0.0181	0.0613	b
HAPB_chr02	189750001	190000000	10516	39134	0.0220	0.0760	b
HAPB_chr02	190000001	190250000	6191	32801	0.0129	0.0637	b
HAPB_chr02	190250001	190500000	9844	39155	0.0206	0.0760	b
HAPB_chr02	190500001	190750000	8127	36159	0.0170	0.0702	b
HAPB_chr02	190750001	191000000	11915	36062	0.0249	0.0700	b
HAPB_chr02	191000001	191250000	10081	25994	0.0210	0.0505	b
HAPB_chr02	191250001	191500000	8437	32494	0.0176	0.0631	b
HAPB_chr02	191500001	191750000	9696	41012	0.0202	0.0796	b
HAPB_chr02	191750001	192000000	9567	35320	0.0200	0.0686	b
HAPB_chr02	192000001	192250000	13084	28241	0.0273	0.0548	b
HAPB_chr02	192250001	192500000	9211	29860	0.0192	0.0580	b
HAPB_chr02	192500001	192750000	10467	28485	0.0219	0.0553	b
HAPB_chr02	192750001	193000000	7300	39184	0.0152	0.0761	b
HAPB_chr02	193000001	193250000	9596	25168	0.0200	0.0489	b
HAPB_chr02	193250001	193500000	7880	32450	0.0165	0.0630	b
HAPB_chr02	193500001	193750000	10990	24024	0.0229	0.0466	b
HAPB_chr02	193750001	194000000	12680	31842	0.0265	0.0618	b
HAPB_chr02	194000001	194250000	7607	40969	0.0159	0.0795	b
HAPB_chr02	194250001	194500000	7196	32762	0.0150	0.0636	b
HAPB_chr02	194500001	194750000	9084	31518	0.0190	0.0612	b
HAPB_chr02	194750001	195000000	9642	27513	0.0201	0.0534	b
HAPB_chr02	195000001	195250000	11545	30526	0.0241	0.0593	b
HAPB_chr02	195250001	195500000	9159	37450	0.0191	0.0727	b
HAPB_chr02	195500001	195750000	10371	42073	0.0217	0.0817	b
HAPB_chr02	195750001	196000000	8129	29581	0.0170	0.0574	b
HAPB_chr02	196000001	196250000	11560	29668	0.0241	0.0576	b
HAPB_chr02	196250001	196500000	9060	20463	0.0189	0.0397	b
HAPB_chr02	196500001	196750000	10822	36898	0.0226	0.0716	b
HAPB_chr02	196750001	197000000	9093	38689	0.0190	0.0751	b
HAPB_chr02	197000001	197250000	10961	32096	0.0229	0.0623	b
HAPB_chr02	197250001	197500000	9009	43359	0.0188	0.0842	b
HAPB_chr02	197500001	197750000	9855	34130	0.0206	0.0663	b
HAPB_chr02	197750001	198000000	11748	33911	0.0245	0.0658	b
HAPB_chr02	198000001	198250000	15996	27378	0.0334	0.0531	ambiguous
HAPB_chr02	198250001	198500000	8736	32031	0.0182	0.0622	b
HAPB_chr02	198500001	198750000	8080	33509	0.0169	0.0650	b
HAPB_chr02	198750001	199000000	9755	39890	0.0204	0.0774	b
HAPB_chr02	199000001	199250000	11394	37050	0.0238	0.0719	b
HAPB_chr02	199250001	199500000	9475	34412	0.0198	0.0668	b
HAPB_chr02	199500001	199750000	6995	37903	0.0146	0.0736	b
HAPB_chr02	199750001	200000000	11947	33379	0.0249	0.0648	b
HAPB_chr02	200000001	200250000	10047	39211	0.0210	0.0761	b
HAPB_chr02	200250001	200500000	12257	30568	0.0256	0.0593	b
HAPB_chr02	200500001	200750000	13980	35230	0.0292	0.0684	b
HAPB_chr02	200750001	201000000	10908	31825	0.0228	0.0618	b
HAPB_chr02	201000001	201250000	12828	33467	0.0268	0.0650	b
HAPB_chr02	201250001	201500000	12847	29867	0.0268	0.0580	b
HAPB_chr02	201500001	201750000	11056	37583	0.0231	0.0730	b
HAPB_chr02	201750001	202000000	7624	35880	0.0159	0.0696	b
HAPB_chr02	202000001	202250000	8065	33333	0.0168	0.0647	b
HAPB_chr02	202250001	202500000	11374	39095	0.0237	0.0759	b
HAPB_chr02	202500001	202750000	10769	24378	0.0225	0.0473	b
HAPB_chr02	202750001	203000000	9120	31981	0.0190	0.0621	b
HAPB_chr02	203000001	203250000	13521	26591	0.0282	0.0516	ambiguous
HAPB_chr02	203250001	203500000	17857	27937	0.0373	0.0542	ambiguous
HAPB_chr02	203500001	203750000	10444	27441	0.0218	0.0533	b
HAPB_chr02	203750001	204000000	9460	37014	0.0198	0.0719	b
HAPB_chr02	204000001	204250000	11242	28516	0.0235	0.0554	b
HAPB_chr02	204250001	204500000	11295	35943	0.0236	0.0698	b
HAPB_chr02	204500001	204750000	9701	39795	0.0203	0.0772	b
HAPB_chr02	204750001	205000000	10774	28469	0.0225	0.0553	b
HAPB_chr02	205000001	205250000	9540	33998	0.0199	0.0660	b
HAPB_chr02	205250001	205500000	16631	26972	0.0347	0.0524	ambiguous
HAPB_chr02	205500001	205750000	13872	39113	0.0290	0.0759	b
HAPB_chr02	205750001	206000000	8805	23544	0.0184	0.0457	b
HAPB_chr02	206000001	206250000	9486	34376	0.0198	0.0667	b
HAPB_chr02	206250001	206500000	8351	33865	0.0174	0.0657	b
HAPB_chr02	206500001	206750000	8423	31468	0.0176	0.0611	b
HAPB_chr02	206750001	207000000	11896	31025	0.0248	0.0602	b
HAPB_chr02	207000001	207250000	12898	26340	0.0269	0.0511	ambiguous
HAPB_chr02	207250001	207500000	11596	36208	0.0242	0.0703	b
HAPB_chr02	207500001	207750000	16787	33715	0.0350	0.0654	ambiguous
HAPB_chr02	207750001	208000000	9874	35704	0.0206	0.0693	b
HAPB_chr02	208000001	208250000	9170	33399	0.0191	0.0648	b
HAPB_chr02	208250001	208500000	12937	30110	0.0270	0.0584	b
HAPB_chr02	208500001	208750000	8843	34703	0.0185	0.0674	b
HAPB_chr02	208750001	209000000	8595	34372	0.0179	0.0667	b
HAPB_chr02	209000001	209250000	12193	34606	0.0255	0.0672	b
HAPB_chr02	209250001	209500000	13728	39619	0.0287	0.0769	b
HAPB_chr02	209500001	209750000	11047	31119	0.0231	0.0604	b
HAPB_chr02	209750001	210000000	11486	33225	0.0240	0.0645	b
HAPB_chr02	210000001	210250000	11267	30078	0.0235	0.0584	b
HAPB_chr02	210250001	210500000	17094	33147	0.0357	0.0643	ambiguous
HAPB_chr02	210500001	210750000	11155	40020	0.0233	0.0777	b
HAPB_chr02	210750001	211000000	11716	28287	0.0245	0.0549	b
HAPB_chr02	211000001	211250000	11094	33952	0.0232	0.0659	b
HAPB_chr02	211250001	211500000	11904	35516	0.0249	0.0689	b
HAPB_chr02	211500001	211750000	8236	35660	0.0172	0.0692	b
HAPB_chr02	211750001	212000000	11820	27031	0.0247	0.0525	b
HAPB_chr02	212000001	212250000	11571	33513	0.0242	0.0651	b
HAPB_chr02	212250001	212500000	7961	31786	0.0166	0.0617	b
HAPB_chr02	212500001	212750000	12748	29210	0.0266	0.0567	b
HAPB_chr02	212750001	213000000	9541	41272	0.0199	0.0801	b
HAPB_chr02	213000001	213250000	14489	32032	0.0303	0.0622	b
HAPB_chr02	213250001	213500000	7155	29952	0.0149	0.0581	b
HAPB_chr02	213500001	213750000	9064	27387	0.0189	0.0532	b
HAPB_chr02	213750001	214000000	10136	33457	0.0212	0.0649	b
HAPB_chr02	214000001	214250000	13304	31339	0.0278	0.0608	b
HAPB_chr02	214250001	214500000	11160	37158	0.0233	0.0721	b
HAPB_chr02	214500001	214750000	9423	30694	0.0197	0.0596	b
HAPB_chr02	214750001	215000000	11808	33579	0.0247	0.0652	b
HAPB_chr02	215000001	215250000	11903	34694	0.0249	0.0673	b
HAPB_chr02	215250001	215500000	12976	32979	0.0271	0.0640	b
HAPB_chr02	215500001	215750000	11853	31532	0.0247	0.0612	b
HAPB_chr02	215750001	216000000	11283	26348	0.0236	0.0511	b
HAPB_chr02	216000001	216250000	9851	34794	0.0206	0.0675	b
HAPB_chr02	216250001	216500000	11657	31993	0.0243	0.0621	b
HAPB_chr02	216500001	216750000	11578	27660	0.0242	0.0537	b
HAPB_chr02	216750001	217000000	11552	40703	0.0241	0.0790	b
HAPB_chr02	217000001	217250000	11652	31148	0.0243	0.0605	b
HAPB_chr02	217250001	217500000	11050	34695	0.0231	0.0673	b
HAPB_chr02	217500001	217750000	8174	35172	0.0171	0.0683	b
HAPB_chr02	217750001	218000000	11199	30920	0.0234	0.0600	b
HAPB_chr02	218000001	218250000	9361	38828	0.0195	0.0754	b
HAPB_chr02	218250001	218500000	9287	38430	0.0194	0.0746	b
HAPB_chr02	218500001	218750000	11351	38474	0.0237	0.0747	b
HAPB_chr02	218750001	219000000	9786	25747	0.0204	0.0500	b
HAPB_chr02	219000001	219250000	11090	29100	0.0232	0.0565	b
HAPB_chr02	219250001	219500000	7161	36903	0.0150	0.0716	b
HAPB_chr02	219500001	219750000	11937	26168	0.0249	0.0508	b
HAPB_chr02	219750001	220000000	14125	35356	0.0295	0.0686	b
HAPB_chr02	220000001	220250000	10969	35101	0.0229	0.0681	b
HAPB_chr02	220250001	220500000	8035	39060	0.0168	0.0758	b
HAPB_chr02	220500001	220750000	8652	33340	0.0181	0.0647	b
HAPB_chr02	220750001	221000000	11386	27721	0.0238	0.0538	b
HAPB_chr02	221000001	221250000	13425	27924	0.0280	0.0542	ambiguous
HAPB_chr02	221250001	221500000	8247	26368	0.0172	0.0512	b
HAPB_chr02	221500001	221750000	13693	28487	0.0286	0.0553	ambiguous
HAPB_chr02	221750001	222000000	8138	33406	0.0170	0.0648	b
HAPB_chr02	222000001	222250000	10284	33329	0.0215	0.0647	b
HAPB_chr02	222250001	222500000	11426	37170	0.0239	0.0722	b
HAPB_chr02	222500001	222750000	21245	28989	0.0444	0.0563	ambiguous
HAPB_chr02	222750001	223000000	12578	38828	0.0263	0.0754	b
HAPB_chr02	223000001	223250000	12038	33185	0.0251	0.0644	b
HAPB_chr02	223250001	223500000	10441	38558	0.0218	0.0748	b
HAPB_chr02	223500001	223750000	10524	30882	0.0220	0.0599	b
HAPB_chr02	223750001	224000000	9841	34217	0.0205	0.0664	b
HAPB_chr02	224000001	224250000	9399	28434	0.0196	0.0552	b
HAPB_chr02	224250001	224500000	15732	25623	0.0328	0.0497	ambiguous
HAPB_chr02	224500001	224750000	11855	32662	0.0248	0.0634	b
HAPB_chr02	224750001	225000000	9340	33524	0.0195	0.0651	b
HAPB_chr02	225000001	225250000	9000	36880	0.0188	0.0716	b
HAPB_chr02	225250001	225500000	8915	29815	0.0186	0.0579	b
HAPB_chr02	225500001	225750000	16695	33559	0.0349	0.0651	ambiguous
HAPB_chr02	225750001	226000000	7619	36568	0.0159	0.0710	b
HAPB_chr02	226000001	226250000	8108	26563	0.0169	0.0516	b
HAPB_chr02	226250001	226500000	11599	32584	0.0242	0.0633	b
HAPB_chr02	226500001	226750000	8322	34664	0.0174	0.0673	b
HAPB_chr02	226750001	227000000	12870	33329	0.0269	0.0647	b
HAPB_chr02	227000001	227250000	16750	29806	0.0350	0.0579	ambiguous
HAPB_chr02	227250001	227500000	12670	23581	0.0265	0.0458	ambiguous
HAPB_chr02	227500001	227750000	7875	38970	0.0164	0.0756	b
HAPB_chr02	227750001	228000000	8838	25308	0.0185	0.0491	b
HAPB_chr02	228000001	228250000	9615	35960	0.0201	0.0698	b
HAPB_chr02	228250001	228500000	9415	41345	0.0197	0.0803	b
HAPB_chr02	228500001	228750000	12558	28944	0.0262	0.0562	b
HAPB_chr02	228750001	229000000	10179	32985	0.0213	0.0640	b
HAPB_chr02	229000001	229250000	10226	30452	0.0213	0.0591	b
HAPB_chr02	229250001	229500000	9992	35791	0.0209	0.0695	b
HAPB_chr02	229500001	229750000	8514	38276	0.0178	0.0743	b
HAPB_chr02	229750001	230000000	8072	36388	0.0169	0.0706	b
HAPB_chr02	230000001	230250000	13106	32803	0.0274	0.0637	b
HAPB_chr02	230250001	230500000	11683	42098	0.0244	0.0817	b
HAPB_chr02	230500001	230750000	11698	31517	0.0244	0.0612	b
HAPB_chr02	230750001	231000000	11044	35839	0.0231	0.0696	b
HAPB_chr02	231000001	231250000	11963	36531	0.0250	0.0709	b
HAPB_chr02	231250001	231500000	10292	27248	0.0215	0.0529	b
HAPB_chr02	231500001	231750000	8848	40035	0.0185	0.0777	b
HAPB_chr02	231750001	232000000	8226	29874	0.0172	0.0580	b
HAPB_chr02	232000001	232250000	8280	28201	0.0173	0.0547	b
