unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr03	24750001	25000000	6977	21009	0.0163	0.0347	b
HAPB_chr03	25000001	25250000	7498	23648	0.0175	0.0391	b
HAPB_chr03	25250001	25500000	8591	31218	0.0201	0.0516	b
HAPB_chr03	25500001	25750000	10862	33734	0.0254	0.0557	b
HAPB_chr03	25750001	26000000	5540	23521	0.0129	0.0389	b
HAPB_chr03	26000001	26250000	4316	18808	0.0101	0.0311	b
HAPB_chr03	26250001	26500000	4580	21381	0.0107	0.0353	b
HAPB_chr03	26500001	26750000	5372	31828	0.0126	0.0526	b
HAPB_chr03	26750001	27000000	7151	26527	0.0167	0.0438	b
HAPB_chr03	27000001	27250000	4731	33395	0.0111	0.0552	b
HAPB_chr03	27250001	27500000	6151	33456	0.0144	0.0553	b
HAPB_chr03	27500001	27750000	4759	25704	0.0111	0.0425	b
HAPB_chr03	27750001	28000000	4123	15725	0.0096	0.0260	b
HAPB_chr03	28000001	28250000	5715	28820	0.0134	0.0476	b
HAPB_chr03	28250001	28500000	7835	39448	0.0183	0.0652	b
HAPB_chr03	28500001	28750000	8786	20901	0.0205	0.0345	ambiguous
HAPB_chr03	28750001	29000000	5352	17497	0.0125	0.0289	b
HAPB_chr03	29000001	29250000	5824	24801	0.0136	0.0410	b
HAPB_chr03	29250001	29500000	5406	21931	0.0126	0.0362	b
HAPB_chr03	29500001	29750000	6377	30719	0.0149	0.0507	b
HAPB_chr03	29750001	30000000	4898	15778	0.0114	0.0261	b
HAPB_chr03	30000001	30250000	8094	40211	0.0189	0.0664	b
HAPB_chr03	30250001	30500000	8249	29903	0.0193	0.0494	b
HAPB_chr03	30500001	30750000	6201	41997	0.0145	0.0694	b
HAPB_chr03	30750001	31000000	1651	7465	0.0039	0.0123	b
HAPB_chr03	31000001	31250000	1682	4268	0.0039	0.0070	ambiguous
HAPB_chr03	31250001	31500000	2180	7581	0.0051	0.0125	b
HAPB_chr03	31500001	31750000	4787	21858	0.0112	0.0361	b
HAPB_chr03	31750001	32000000	5775	30058	0.0135	0.0497	b
HAPB_chr03	32000001	32250000	3769	14655	0.0088	0.0242	b
HAPB_chr03	32250001	32500000	2309	10198	0.0054	0.0168	b
HAPB_chr03	32500001	32750000	5378	28547	0.0126	0.0472	b
HAPB_chr03	32750001	33000000	6175	26768	0.0144	0.0442	b
HAPB_chr03	33000001	33250000	8574	29811	0.0200	0.0492	b
HAPB_chr03	33250001	33500000	7091	20340	0.0166	0.0336	b
HAPB_chr03	33500001	33750000	5595	36669	0.0131	0.0606	b
HAPB_chr03	33750001	34000000	7377	37530	0.0172	0.0620	b
HAPB_chr03	34000001	34250000	6427	42012	0.0150	0.0694	b
HAPB_chr03	34250001	34500000	6925	38844	0.0162	0.0642	b
HAPB_chr03	34500001	34750000	8115	40747	0.0190	0.0673	b
HAPB_chr03	34750001	35000000	6106	27090	0.0143	0.0447	b
HAPB_chr03	35000001	35250000	7106	36930	0.0166	0.0610	b
HAPB_chr03	35250001	35500000	10762	39528	0.0252	0.0653	b
HAPB_chr03	35500001	35750000	8568	31846	0.0200	0.0526	b
HAPB_chr03	35750001	36000000	8564	36507	0.0200	0.0603	b
HAPB_chr03	36000001	36250000	4811	28506	0.0112	0.0471	b
HAPB_chr03	36250001	36500000	6737	27614	0.0157	0.0456	b
HAPB_chr03	36500001	36750000	9471	36554	0.0221	0.0604	b
HAPB_chr03	36750001	37000000	6506	33338	0.0152	0.0551	b
HAPB_chr03	37000001	37250000	5584	42070	0.0131	0.0695	b
HAPB_chr03	37250001	37500000	6537	44701	0.0153	0.0738	b
HAPB_chr03	37500001	37750000	7718	31315	0.0180	0.0517	b
HAPB_chr03	37750001	38000000	7385	23916	0.0173	0.0395	b
HAPB_chr03	38000001	38250000	5475	38136	0.0128	0.0630	b
HAPB_chr03	38250001	38500000	8188	40099	0.0191	0.0662	b
HAPB_chr03	38500001	38750000	6857	26238	0.0160	0.0433	b
HAPB_chr03	38750001	39000000	7522	27146	0.0176	0.0448	b
HAPB_chr03	39000001	39250000	10188	30785	0.0238	0.0509	b
HAPB_chr03	39250001	39500000	7373	27660	0.0172	0.0457	b
HAPB_chr03	39500001	39750000	6376	35445	0.0149	0.0585	b
HAPB_chr03	39750001	40000000	5127	37197	0.0120	0.0614	b
HAPB_chr03	40000001	40250000	4899	17089	0.0114	0.0282	b
HAPB_chr03	40250001	40500000	7113	39474	0.0166	0.0652	b
HAPB_chr03	40500001	40750000	9013	32763	0.0211	0.0541	b
HAPB_chr03	40750001	41000000	6958	27399	0.0163	0.0453	b
HAPB_chr03	41000001	41250000	8691	23339	0.0203	0.0386	ambiguous
HAPB_chr03	41250001	41500000	8039	30808	0.0188	0.0509	b
HAPB_chr03	41500001	41750000	8341	25114	0.0195	0.0415	b
HAPB_chr03	41750001	42000000	2334	9083	0.0055	0.0150	b
HAPB_chr03	42000001	42250000	7791	39395	0.0182	0.0651	b
HAPB_chr03	42250001	42500000	6424	28082	0.0150	0.0464	b
HAPB_chr03	42500001	42750000	7160	29777	0.0167	0.0492	b
HAPB_chr03	42750001	43000000	6582	24341	0.0154	0.0402	b
HAPB_chr03	43000001	43250000	8373	28979	0.0196	0.0479	b
HAPB_chr03	43250001	43500000	5536	21289	0.0129	0.0352	b
HAPB_chr03	43500001	43750000	5994	38273	0.0140	0.0632	b
HAPB_chr03	43750001	44000000	7683	20429	0.0180	0.0337	ambiguous
HAPB_chr03	44000001	44250000	5845	29796	0.0137	0.0492	b
HAPB_chr03	44250001	44500000	2189	10677	0.0051	0.0176	b
HAPB_chr03	44500001	44750000	4666	41125	0.0109	0.0679	b
HAPB_chr03	44750001	45000000	6760	32305	0.0158	0.0534	b
HAPB_chr03	45000001	45250000	5962	26545	0.0139	0.0438	b
HAPB_chr03	45250001	45500000	8738	29829	0.0204	0.0493	b
HAPB_chr03	45500001	45750000	7371	36937	0.0172	0.0610	b
HAPB_chr03	45750001	46000000	5155	33561	0.0120	0.0554	b
HAPB_chr03	46000001	46250000	5282	17333	0.0123	0.0286	b
HAPB_chr03	46250001	46500000	5889	38734	0.0138	0.0640	b
HAPB_chr03	46500001	46750000	5320	49513	0.0124	0.0818	b
HAPB_chr03	46750001	47000000	10308	34951	0.0241	0.0577	b
HAPB_chr03	47000001	47250000	6230	36142	0.0146	0.0597	b
HAPB_chr03	47250001	47500000	7356	31240	0.0172	0.0516	b
HAPB_chr03	47500001	47750000	9716	33583	0.0227	0.0555	b
HAPB_chr03	47750001	48000000	3952	15602	0.0092	0.0258	b
HAPB_chr03	48000001	48250000	7275	31049	0.0170	0.0513	b
HAPB_chr03	48250001	48500000	8313	41526	0.0194	0.0686	b
HAPB_chr03	48500001	48750000	6272	34198	0.0147	0.0565	b
HAPB_chr03	48750001	49000000	9072	43374	0.0212	0.0716	b
HAPB_chr03	49000001	49250000	8125	32569	0.0190	0.0538	b
HAPB_chr03	49250001	49500000	7891	24892	0.0184	0.0411	b
HAPB_chr03	49500001	49750000	8170	47471	0.0191	0.0784	b
HAPB_chr03	49750001	50000000	9031	31797	0.0211	0.0525	b
HAPB_chr03	50000001	50250000	5646	14135	0.0132	0.0233	ambiguous
HAPB_chr03	50250001	50500000	7389	34611	0.0173	0.0572	b
HAPB_chr03	50500001	50750000	8092	38217	0.0189	0.0631	b
HAPB_chr03	50750001	51000000	8857	47876	0.0207	0.0791	b
HAPB_chr03	51000001	51250000	5558	27355	0.0130	0.0452	b
HAPB_chr03	51250001	51500000	8446	30726	0.0197	0.0508	b
HAPB_chr03	51500001	51750000	5597	37576	0.0131	0.0621	b
HAPB_chr03	51750001	52000000	6500	43055	0.0152	0.0711	b
HAPB_chr03	52000001	52250000	5669	33391	0.0132	0.0552	b
HAPB_chr03	52250001	52500000	9144	30179	0.0214	0.0499	b
HAPB_chr03	52500001	52750000	6733	41755	0.0157	0.0690	b
HAPB_chr03	52750001	53000000	6834	34462	0.0160	0.0569	b
HAPB_chr03	53000001	53250000	5627	42436	0.0132	0.0701	b
HAPB_chr03	53250001	53500000	6659	24918	0.0156	0.0412	b
HAPB_chr03	53500001	53750000	4006	23667	0.0094	0.0391	b
HAPB_chr03	53750001	54000000	3382	9870	0.0079	0.0163	b
HAPB_chr03	54000001	54250000	1025	8502	0.0024	0.0140	b
HAPB_chr03	54250001	54500000	5902	39061	0.0138	0.0645	b
HAPB_chr03	54500001	54750000	8785	35483	0.0205	0.0586	b
HAPB_chr03	54750001	55000000	7156	15234	0.0167	0.0252	ambiguous
HAPB_chr03	55000001	55250000	4185	15674	0.0098	0.0259	b
HAPB_chr03	55250001	55500000	8340	42661	0.0195	0.0705	b
HAPB_chr03	55500001	55750000	8822	37425	0.0206	0.0618	b
HAPB_chr03	55750001	56000000	5144	34998	0.0120	0.0578	b
HAPB_chr03	56000001	56250000	10251	30138	0.0240	0.0498	b
HAPB_chr03	56250001	56500000	8118	32119	0.0190	0.0531	b
HAPB_chr03	56500001	56750000	5598	47447	0.0131	0.0784	b
HAPB_chr03	56750001	57000000	7481	25236	0.0175	0.0417	b
HAPB_chr03	57000001	57250000	10705	26215	0.0250	0.0433	ambiguous
HAPB_chr03	57250001	57500000	6590	31669	0.0154	0.0523	b
HAPB_chr03	57500001	57750000	6592	41654	0.0154	0.0688	b
HAPB_chr03	57750001	58000000	6641	34771	0.0155	0.0574	b
HAPB_chr03	58000001	58250000	8313	26344	0.0194	0.0435	b
HAPB_chr03	58250001	58500000	8108	31322	0.0190	0.0517	b
HAPB_chr03	58500001	58750000	8181	41495	0.0191	0.0685	b
HAPB_chr03	58750001	59000000	7803	32690	0.0182	0.0540	b
HAPB_chr03	59000001	59250000	8535	26410	0.0199	0.0436	b
HAPB_chr03	59250001	59500000	9688	35801	0.0226	0.0591	b
HAPB_chr03	59500001	59750000	7800	39318	0.0182	0.0649	b
HAPB_chr03	59750001	60000000	5580	44347	0.0130	0.0733	b
HAPB_chr03	60000001	60250000	9973	34355	0.0233	0.0567	b
HAPB_chr03	60250001	60500000	5572	15986	0.0130	0.0264	b
HAPB_chr03	60500001	60750000	3988	13220	0.0093	0.0218	b
HAPB_chr03	60750001	61000000	5383	12408	0.0126	0.0205	ambiguous
HAPB_chr03	61000001	61250000	6451	11864	0.0151	0.0196	ambiguous
HAPB_chr03	61250001	61500000	6396	26957	0.0149	0.0445	b
HAPB_chr03	61500001	61750000	2692	19007	0.0063	0.0314	b
HAPB_chr03	61750001	62000000	4458	19753	0.0104	0.0326	b
HAPB_chr03	62000001	62250000	14397	35803	0.0336	0.0591	ambiguous
HAPB_chr03	62250001	62500000	14117	26747	0.0330	0.0442	ambiguous
HAPB_chr03	62500001	62750000	9798	34710	0.0229	0.0573	b
HAPB_chr03	62750001	63000000	6141	34940	0.0144	0.0577	b
HAPB_chr03	63000001	63250000	9329	35481	0.0218	0.0586	b
HAPB_chr03	63250001	63500000	8016	38386	0.0187	0.0634	b
HAPB_chr03	63500001	63750000	8110	44011	0.0190	0.0727	b
HAPB_chr03	63750001	64000000	10519	37451	0.0246	0.0619	b
HAPB_chr03	64000001	64250000	9933	43443	0.0232	0.0718	b
HAPB_chr03	64250001	64500000	7460	30158	0.0174	0.0498	b
HAPB_chr03	64500001	64750000	9322	29062	0.0218	0.0480	b
HAPB_chr03	64750001	65000000	9479	35533	0.0222	0.0587	b
HAPB_chr03	65000001	65250000	6170	46662	0.0144	0.0771	b
HAPB_chr03	65250001	65500000	5514	29290	0.0129	0.0484	b
HAPB_chr03	65500001	65750000	10911	39420	0.0255	0.0651	b
HAPB_chr03	65750001	66000000	5386	39086	0.0126	0.0646	b
HAPB_chr03	66000001	66250000	7784	32575	0.0182	0.0538	b
HAPB_chr03	66250001	66500000	7242	39726	0.0169	0.0656	b
HAPB_chr03	66500001	66750000	6721	26966	0.0157	0.0445	b
HAPB_chr03	66750001	67000000	6180	45224	0.0144	0.0747	b
HAPB_chr03	67000001	67250000	8613	39727	0.0201	0.0656	b
HAPB_chr03	67250001	67500000	8333	34316	0.0195	0.0567	b
HAPB_chr03	67500001	67750000	10772	30338	0.0252	0.0501	ambiguous
HAPB_chr03	67750001	68000000	10173	34906	0.0238	0.0577	b
HAPB_chr03	68000001	68250000	7641	37200	0.0179	0.0614	b
HAPB_chr03	68250001	68500000	7392	35971	0.0173	0.0594	b
HAPB_chr03	68500001	68750000	7186	41091	0.0168	0.0679	b
HAPB_chr03	68750001	69000000	9278	21935	0.0217	0.0362	ambiguous
HAPB_chr03	69000001	69250000	5440	26461	0.0127	0.0437	b
HAPB_chr03	69250001	69500000	6834	40590	0.0160	0.0670	b
HAPB_chr03	69500001	69750000	6018	32596	0.0141	0.0538	b
HAPB_chr03	69750001	70000000	7889	29698	0.0184	0.0491	b
HAPB_chr03	70000001	70250000	7057	43901	0.0165	0.0725	b
HAPB_chr03	70250001	70500000	10763	29218	0.0252	0.0483	ambiguous
HAPB_chr03	70500001	70750000	7156	38759	0.0167	0.0640	b
HAPB_chr03	70750001	71000000	8352	38809	0.0195	0.0641	b
HAPB_chr03	71000001	71250000	8855	38733	0.0207	0.0640	b
HAPB_chr03	71250001	71500000	7829	33897	0.0183	0.0560	b
HAPB_chr03	71500001	71750000	9883	26799	0.0231	0.0443	ambiguous
HAPB_chr03	71750001	72000000	8071	28504	0.0189	0.0471	b
HAPB_chr03	72000001	72250000	4675	19173	0.0109	0.0317	b
HAPB_chr03	72250001	72500000	6558	39519	0.0153	0.0653	b
HAPB_chr03	72500001	72750000	8675	35024	0.0203	0.0579	b
HAPB_chr03	72750001	73000000	9143	33711	0.0214	0.0557	b
HAPB_chr03	73000001	73250000	8201	40251	0.0192	0.0665	b
HAPB_chr03	73250001	73500000	9862	24720	0.0230	0.0408	ambiguous
HAPB_chr03	73500001	73750000	8822	22231	0.0206	0.0367	ambiguous
HAPB_chr03	73750001	74000000	7617	39255	0.0178	0.0648	b
HAPB_chr03	74000001	74250000	6238	34828	0.0146	0.0575	b
HAPB_chr03	74250001	74500000	10836	37402	0.0253	0.0618	b
HAPB_chr03	74500001	74750000	11067	33716	0.0259	0.0557	b
HAPB_chr03	74750001	75000000	8269	33632	0.0193	0.0556	b
HAPB_chr03	75000001	75250000	6560	38773	0.0153	0.0640	b
HAPB_chr03	75250001	75500000	8813	27297	0.0206	0.0451	b
HAPB_chr03	75500001	75750000	7253	46992	0.0170	0.0776	b
HAPB_chr03	75750001	76000000	8281	39457	0.0194	0.0652	b
HAPB_chr03	76000001	76250000	6502	39759	0.0152	0.0657	b
HAPB_chr03	76250001	76500000	8571	32196	0.0200	0.0532	b
HAPB_chr03	76500001	76750000	9198	38598	0.0215	0.0638	b
HAPB_chr03	76750001	77000000	8689	38980	0.0203	0.0644	b
HAPB_chr03	77000001	77250000	8339	42856	0.0195	0.0708	b
HAPB_chr03	77250001	77500000	8480	33147	0.0198	0.0548	b
HAPB_chr03	77500001	77750000	8825	32887	0.0206	0.0543	b
HAPB_chr03	77750001	78000000	8035	37111	0.0188	0.0613	b
HAPB_chr03	78000001	78250000	6542	38903	0.0153	0.0643	b
HAPB_chr03	78250001	78500000	11481	37465	0.0268	0.0619	b
HAPB_chr03	78500001	78750000	8665	43482	0.0203	0.0718	b
HAPB_chr03	78750001	79000000	6693	40818	0.0156	0.0674	b
HAPB_chr03	79000001	79250000	8617	35441	0.0201	0.0585	b
HAPB_chr03	79250001	79500000	8368	39923	0.0196	0.0659	b
HAPB_chr03	79500001	79750000	9616	39824	0.0225	0.0658	b
HAPB_chr03	79750001	80000000	14637	25509	0.0342	0.0421	ambiguous
HAPB_chr03	80000001	80250000	10796	23035	0.0252	0.0380	ambiguous
HAPB_chr03	80250001	80500000	12900	36627	0.0301	0.0605	b
HAPB_chr03	80500001	80750000	10146	24262	0.0237	0.0401	ambiguous
HAPB_chr03	80750001	81000000	6687	24725	0.0156	0.0408	b
HAPB_chr03	81000001	81250000	9730	26410	0.0227	0.0436	ambiguous
HAPB_chr03	81250001	81500000	9030	36172	0.0211	0.0597	b
HAPB_chr03	81500001	81750000	7040	39223	0.0165	0.0648	b
HAPB_chr03	81750001	82000000	10141	30987	0.0237	0.0512	b
HAPB_chr03	82000001	82250000	5961	35086	0.0139	0.0580	b
HAPB_chr03	82250001	82500000	5631	31229	0.0132	0.0516	b
HAPB_chr03	82500001	82750000	6854	42850	0.0160	0.0708	b
HAPB_chr03	82750001	83000000	8293	38635	0.0194	0.0638	b
HAPB_chr03	83000001	83250000	8112	39669	0.0190	0.0655	b
HAPB_chr03	83250001	83500000	8714	39910	0.0204	0.0659	b
HAPB_chr03	83500001	83750000	9489	30791	0.0222	0.0509	b
HAPB_chr03	83750001	84000000	6459	37854	0.0151	0.0625	b
HAPB_chr03	84000001	84250000	5220	40475	0.0122	0.0669	b
HAPB_chr03	84250001	84500000	8218	42001	0.0192	0.0694	b
HAPB_chr03	84500001	84750000	8732	25965	0.0204	0.0429	b
HAPB_chr03	84750001	85000000	6809	37976	0.0159	0.0627	b
HAPB_chr03	85000001	85250000	6004	47327	0.0140	0.0782	b
HAPB_chr03	85250001	85500000	8265	37838	0.0193	0.0625	b
HAPB_chr03	85500001	85750000	7460	41701	0.0174	0.0689	b
HAPB_chr03	85750001	86000000	7062	39685	0.0165	0.0656	b
HAPB_chr03	86000001	86250000	6746	27584	0.0158	0.0456	b
HAPB_chr03	86250001	86500000	9517	42364	0.0222	0.0700	b
HAPB_chr03	86500001	86750000	5305	33626	0.0124	0.0555	b
HAPB_chr03	86750001	87000000	7285	47703	0.0170	0.0788	b
HAPB_chr03	87000001	87250000	5705	29967	0.0133	0.0495	b
HAPB_chr03	87250001	87500000	8908	47211	0.0208	0.0780	b
HAPB_chr03	87500001	87750000	7983	40898	0.0187	0.0676	b
HAPB_chr03	87750001	88000000	6088	47852	0.0142	0.0790	b
HAPB_chr03	88000001	88250000	8002	42660	0.0187	0.0705	b
HAPB_chr03	88250001	88500000	8840	40485	0.0207	0.0669	b
HAPB_chr03	88500001	88750000	8106	39051	0.0189	0.0645	b
HAPB_chr03	88750001	89000000	9047	31419	0.0211	0.0519	b
HAPB_chr03	89000001	89250000	8225	36140	0.0192	0.0597	b
HAPB_chr03	89250001	89500000	6043	29451	0.0141	0.0486	b
HAPB_chr03	89500001	89750000	10994	36029	0.0257	0.0595	b
HAPB_chr03	89750001	90000000	7104	17989	0.0166	0.0297	ambiguous
HAPB_chr03	90000001	90250000	10772	36474	0.0252	0.0602	b
HAPB_chr03	90250001	90500000	7320	36295	0.0171	0.0600	b
HAPB_chr03	90500001	90750000	7890	33039	0.0184	0.0546	b
HAPB_chr03	90750001	91000000	5409	22915	0.0126	0.0379	b
HAPB_chr03	91000001	91250000	7274	41006	0.0170	0.0677	b
HAPB_chr03	91250001	91500000	10341	34797	0.0242	0.0575	b
HAPB_chr03	91500001	91750000	12689	39036	0.0297	0.0645	b
HAPB_chr03	91750001	92000000	6278	33343	0.0147	0.0551	b
HAPB_chr03	92000001	92250000	10845	33348	0.0253	0.0551	b
HAPB_chr03	92250001	92500000	7842	37567	0.0183	0.0621	b
HAPB_chr03	92500001	92750000	7510	25507	0.0176	0.0421	b
HAPB_chr03	92750001	93000000	9670	37727	0.0226	0.0623	b
HAPB_chr03	93000001	93250000	9985	40794	0.0233	0.0674	b
HAPB_chr03	93250001	93500000	10760	39473	0.0251	0.0652	b
HAPB_chr03	93500001	93750000	13088	30570	0.0306	0.0505	ambiguous
HAPB_chr03	93750001	94000000	8535	51461	0.0199	0.0850	b
HAPB_chr03	94000001	94250000	9035	39705	0.0211	0.0656	b
HAPB_chr03	94250001	94500000	9138	28094	0.0214	0.0464	b
HAPB_chr03	94500001	94750000	12841	33030	0.0300	0.0546	ambiguous
HAPB_chr03	94750001	95000000	7160	41520	0.0167	0.0686	b
HAPB_chr03	95000001	95250000	10760	37098	0.0251	0.0613	b
HAPB_chr03	95250001	95500000	6169	33288	0.0144	0.0550	b
HAPB_chr03	95500001	95750000	8330	38927	0.0195	0.0643	b
HAPB_chr03	95750001	96000000	5523	41921	0.0129	0.0692	b
HAPB_chr03	96000001	96250000	7969	36833	0.0186	0.0608	b
HAPB_chr03	96250001	96500000	10741	35174	0.0251	0.0581	b
HAPB_chr03	96500001	96750000	7488	28302	0.0175	0.0467	b
HAPB_chr03	96750001	97000000	10655	35305	0.0249	0.0583	b
HAPB_chr03	97000001	97250000	8162	28707	0.0191	0.0474	b
HAPB_chr03	97250001	97500000	7897	42280	0.0185	0.0698	b
HAPB_chr03	97500001	97750000	11586	40192	0.0271	0.0664	b
HAPB_chr03	97750001	98000000	5895	40485	0.0138	0.0669	b
HAPB_chr03	98000001	98250000	9509	43527	0.0222	0.0719	b
HAPB_chr03	98250001	98500000	7245	40327	0.0169	0.0666	b
HAPB_chr03	98500001	98750000	8148	30087	0.0190	0.0497	b
HAPB_chr03	98750001	99000000	14265	32693	0.0333	0.0540	ambiguous
HAPB_chr03	99000001	99250000	9835	31073	0.0230	0.0513	b
HAPB_chr03	99250001	99500000	11493	33214	0.0269	0.0549	b
HAPB_chr03	99500001	99750000	9159	39848	0.0214	0.0658	b
HAPB_chr03	99750001	100000000	7405	27602	0.0173	0.0456	b
HAPB_chr03	100000001	100250000	6922	30010	0.0162	0.0496	b
HAPB_chr03	100250001	100500000	10746	34148	0.0251	0.0564	b
HAPB_chr03	100500001	100750000	7628	35136	0.0178	0.0580	b
HAPB_chr03	100750001	101000000	7611	34710	0.0178	0.0573	b
HAPB_chr03	101000001	101250000	7157	43683	0.0167	0.0722	b
HAPB_chr03	101250001	101500000	10139	33376	0.0237	0.0551	b
HAPB_chr03	101500001	101750000	11565	35560	0.0270	0.0587	b
HAPB_chr03	101750001	102000000	6053	31512	0.0141	0.0521	b
HAPB_chr03	102000001	102250000	12028	33861	0.0281	0.0559	ambiguous
HAPB_chr03	102250001	102500000	7546	42640	0.0176	0.0704	b
HAPB_chr03	102500001	102750000	12386	33220	0.0289	0.0549	ambiguous
HAPB_chr03	102750001	103000000	7342	36817	0.0172	0.0608	b
HAPB_chr03	103000001	103250000	8278	40909	0.0193	0.0676	b
HAPB_chr03	103250001	103500000	8352	35485	0.0195	0.0586	b
HAPB_chr03	103500001	103750000	7950	29974	0.0186	0.0495	b
HAPB_chr03	103750001	104000000	11208	41492	0.0262	0.0685	b
HAPB_chr03	104000001	104250000	7549	30801	0.0176	0.0509	b
HAPB_chr03	104250001	104500000	9694	41774	0.0227	0.0690	b
HAPB_chr03	104500001	104750000	8516	31698	0.0199	0.0524	b
HAPB_chr03	104750001	105000000	5887	41094	0.0138	0.0679	b
HAPB_chr03	105000001	105250000	6165	34076	0.0144	0.0563	b
HAPB_chr03	105250001	105500000	8238	39873	0.0193	0.0659	b
HAPB_chr03	105500001	105750000	7303	45007	0.0171	0.0743	b
HAPB_chr03	105750001	106000000	9922	36932	0.0232	0.0610	b
HAPB_chr03	106000001	106250000	8560	43071	0.0200	0.0711	b
HAPB_chr03	106250001	106500000	7886	28666	0.0184	0.0474	b
HAPB_chr03	106500001	106750000	7160	31158	0.0167	0.0515	b
HAPB_chr03	106750001	107000000	10514	29667	0.0246	0.0490	ambiguous
HAPB_chr03	107000001	107250000	8565	38042	0.0200	0.0628	b
HAPB_chr03	107250001	107500000	7314	28924	0.0171	0.0478	b
HAPB_chr03	107500001	107750000	10534	39723	0.0246	0.0656	b
HAPB_chr03	107750001	108000000	7846	41094	0.0183	0.0679	b
HAPB_chr03	108000001	108250000	6913	44234	0.0162	0.0731	b
HAPB_chr03	108250001	108500000	5246	39702	0.0123	0.0656	b
HAPB_chr03	108500001	108750000	6495	30711	0.0152	0.0507	b
HAPB_chr03	108750001	109000000	2021	3006	0.0047	0.0050	ambiguous
HAPB_chr03	109000001	109250000	5701	24534	0.0133	0.0405	b
HAPB_chr03	109250001	109500000	8127	46149	0.0190	0.0762	b
HAPB_chr03	109500001	109750000	7413	35959	0.0173	0.0594	b
HAPB_chr03	109750001	110000000	7939	37334	0.0186	0.0617	b
HAPB_chr03	110000001	110250000	7515	31197	0.0176	0.0515	b
HAPB_chr03	110250001	110500000	10755	39909	0.0251	0.0659	b
HAPB_chr03	110500001	110750000	8931	44837	0.0209	0.0741	b
HAPB_chr03	110750001	111000000	9097	40384	0.0213	0.0667	b
HAPB_chr03	111000001	111250000	8723	29548	0.0204	0.0488	b
HAPB_chr03	111250001	111500000	8865	35375	0.0207	0.0584	b
HAPB_chr03	111500001	111750000	7534	31858	0.0176	0.0526	b
HAPB_chr03	111750001	112000000	7764	31218	0.0181	0.0516	b
HAPB_chr03	112000001	112250000	10534	37674	0.0246	0.0622	b
HAPB_chr03	112250001	112500000	6215	34102	0.0145	0.0563	b
HAPB_chr03	112500001	112750000	8052	39853	0.0188	0.0658	b
HAPB_chr03	112750001	113000000	8710	30098	0.0204	0.0497	b
HAPB_chr03	113000001	113250000	8774	42260	0.0205	0.0698	b
HAPB_chr03	113250001	113500000	11511	32187	0.0269	0.0532	ambiguous
HAPB_chr03	113500001	113750000	5195	27647	0.0121	0.0457	b
HAPB_chr03	113750001	114000000	5934	40484	0.0139	0.0669	b
HAPB_chr03	114000001	114250000	7639	47163	0.0179	0.0779	b
HAPB_chr03	114250001	114500000	5882	33765	0.0137	0.0558	b
HAPB_chr03	114500001	114750000	9228	36574	0.0216	0.0604	b
HAPB_chr03	114750001	115000000	6574	35637	0.0154	0.0589	b
HAPB_chr03	115000001	115250000	6562	28770	0.0153	0.0475	b
HAPB_chr03	115250001	115500000	6202	33614	0.0145	0.0555	b
HAPB_chr03	115500001	115750000	9096	42783	0.0213	0.0707	b
HAPB_chr03	115750001	116000000	9252	37605	0.0216	0.0621	b
HAPB_chr03	116000001	116250000	11227	33443	0.0262	0.0552	b
HAPB_chr03	116250001	116500000	8546	33653	0.0200	0.0556	b
HAPB_chr03	116500001	116750000	6091	47865	0.0142	0.0791	b
HAPB_chr03	116750001	117000000	10238	36655	0.0239	0.0605	b
HAPB_chr03	117000001	117250000	11396	35430	0.0266	0.0585	b
HAPB_chr03	117250001	117500000	10262	38437	0.0240	0.0635	b
HAPB_chr03	117500001	117750000	9545	37954	0.0223	0.0627	b
HAPB_chr03	117750001	118000000	9829	34816	0.0230	0.0575	b
HAPB_chr03	118000001	118250000	8074	39796	0.0189	0.0657	b
HAPB_chr03	118250001	118500000	8933	39564	0.0209	0.0654	b
HAPB_chr03	118500001	118750000	8503	29876	0.0199	0.0493	b
HAPB_chr03	118750001	119000000	15293	35788	0.0357	0.0591	ambiguous
HAPB_chr03	119000001	119250000	11935	37661	0.0279	0.0622	b
HAPB_chr03	119250001	119500000	8063	31961	0.0188	0.0528	b
HAPB_chr03	119500001	119750000	7887	38928	0.0184	0.0643	b
HAPB_chr03	119750001	120000000	7401	37952	0.0173	0.0627	b
HAPB_chr03	120000001	120250000	6228	38734	0.0146	0.0640	b
HAPB_chr03	120250001	120500000	10906	46601	0.0255	0.0770	b
HAPB_chr03	120500001	120750000	6971	39486	0.0163	0.0652	b
HAPB_chr03	120750001	121000000	7227	35649	0.0169	0.0589	b
HAPB_chr03	121000001	121250000	9199	25995	0.0215	0.0429	ambiguous
HAPB_chr03	121250001	121500000	9874	40608	0.0231	0.0671	b
HAPB_chr03	121500001	121750000	5591	47104	0.0131	0.0778	b
HAPB_chr03	121750001	122000000	3322	5647	0.0078	0.0093	ambiguous
HAPB_chr03	122000001	122250000	7214	36242	0.0169	0.0599	b
HAPB_chr03	122250001	122500000	8063	36530	0.0188	0.0603	b
HAPB_chr03	122500001	122750000	8707	31734	0.0204	0.0524	b
HAPB_chr03	122750001	123000000	5475	30570	0.0128	0.0505	b
HAPB_chr03	123000001	123250000	9012	23677	0.0211	0.0391	ambiguous
HAPB_chr03	123250001	123500000	7454	38338	0.0174	0.0633	b
