unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr05	38250001	38500000	7135	38371	0.0167	0.0779	b
HAPB_chr05	38500001	38750000	7467	36399	0.0175	0.0739	b
HAPB_chr05	38750001	39000000	10404	40215	0.0244	0.0817	b
HAPB_chr05	39000001	39250000	6983	33430	0.0164	0.0679	b
HAPB_chr05	39250001	39500000	7802	37632	0.0183	0.0764	b
HAPB_chr05	39500001	39750000	4182	17657	0.0098	0.0359	b
HAPB_chr05	39750001	40000000	7407	27515	0.0174	0.0559	b
HAPB_chr05	40000001	40250000	7376	34119	0.0173	0.0693	b
HAPB_chr05	40250001	40500000	6880	25821	0.0162	0.0524	b
HAPB_chr05	40500001	40750000	9265	33952	0.0217	0.0690	b
HAPB_chr05	40750001	41000000	7924	36129	0.0186	0.0734	b
HAPB_chr05	41000001	41250000	9118	32384	0.0214	0.0658	b
HAPB_chr05	41250001	41500000	7419	35791	0.0174	0.0727	b
HAPB_chr05	41500001	41750000	7989	21069	0.0188	0.0428	b
HAPB_chr05	41750001	42000000	9834	39565	0.0231	0.0804	b
HAPB_chr05	42000001	42250000	9890	35484	0.0232	0.0721	b
HAPB_chr05	42250001	42500000	6634	31160	0.0156	0.0633	b
HAPB_chr05	42500001	42750000	5959	17113	0.0140	0.0348	b
HAPB_chr05	42750001	43000000	7820	28604	0.0184	0.0581	b
HAPB_chr05	43000001	43250000	6377	16303	0.0150	0.0331	b
HAPB_chr05	43250001	43500000	8630	34281	0.0203	0.0696	b
HAPB_chr05	43500001	43750000	7601	31165	0.0178	0.0633	b
HAPB_chr05	43750001	44000000	8261	21542	0.0194	0.0438	b
HAPB_chr05	44000001	44250000	8367	29283	0.0196	0.0595	b
HAPB_chr05	44250001	44500000	7833	39248	0.0184	0.0797	b
HAPB_chr05	44500001	44750000	4761	17943	0.0112	0.0364	b
HAPB_chr05	44750001	45000000	5370	16803	0.0126	0.0341	b
HAPB_chr05	45000001	45250000	8416	29108	0.0198	0.0591	b
HAPB_chr05	45250001	45500000	6491	22758	0.0152	0.0462	b
HAPB_chr05	45500001	45750000	3691	11406	0.0087	0.0232	b
HAPB_chr05	45750001	46000000	5723	13970	0.0134	0.0284	b
HAPB_chr05	46000001	46250000	7097	18804	0.0167	0.0382	b
HAPB_chr05	46250001	46500000	6628	23785	0.0156	0.0483	b
HAPB_chr05	46500001	46750000	9013	30250	0.0212	0.0614	b
HAPB_chr05	46750001	47000000	9999	36300	0.0235	0.0737	b
HAPB_chr05	47000001	47250000	8592	29144	0.0202	0.0592	b
HAPB_chr05	47250001	47500000	7318	24848	0.0172	0.0505	b
HAPB_chr05	47500001	47750000	6959	22305	0.0163	0.0453	b
HAPB_chr05	47750001	48000000	4731	15059	0.0111	0.0306	b
HAPB_chr05	48000001	48250000	7860	32797	0.0185	0.0666	b
HAPB_chr05	48250001	48500000	7676	27675	0.0180	0.0562	b
HAPB_chr05	48500001	48750000	5810	32201	0.0136	0.0654	b
HAPB_chr05	48750001	49000000	10363	27054	0.0243	0.0549	b
HAPB_chr05	49000001	49250000	10841	26819	0.0254	0.0545	b
HAPB_chr05	49250001	49500000	9370	22551	0.0220	0.0458	b
HAPB_chr05	49500001	49750000	6919	24946	0.0162	0.0507	b
HAPB_chr05	49750001	50000000	9598	27184	0.0225	0.0552	b
HAPB_chr05	50000001	50250000	9761	33097	0.0229	0.0672	b
HAPB_chr05	50250001	50500000	10372	32175	0.0243	0.0653	b
HAPB_chr05	50500001	50750000	6491	23365	0.0152	0.0475	b
HAPB_chr05	50750001	51000000	9893	32730	0.0232	0.0665	b
HAPB_chr05	51000001	51250000	8950	32988	0.0210	0.0670	b
HAPB_chr05	51250001	51500000	9012	25919	0.0212	0.0526	b
HAPB_chr05	51500001	51750000	5804	35348	0.0136	0.0718	b
HAPB_chr05	51750001	52000000	8499	28351	0.0200	0.0576	b
HAPB_chr05	52000001	52250000	6027	20659	0.0141	0.0420	b
HAPB_chr05	52250001	52500000	7738	14403	0.0182	0.0293	ambiguous
HAPB_chr05	52500001	52750000	8168	20876	0.0192	0.0424	b
HAPB_chr05	52750001	53000000	9196	29916	0.0216	0.0608	b
HAPB_chr05	53000001	53250000	4420	17067	0.0104	0.0347	b
HAPB_chr05	53250001	53500000	7169	23311	0.0168	0.0473	b
HAPB_chr05	53500001	53750000	4980	45042	0.0117	0.0915	b
HAPB_chr05	53750001	54000000	8130	27817	0.0191	0.0565	b
HAPB_chr05	54000001	54250000	6284	20898	0.0148	0.0424	b
HAPB_chr05	54250001	54500000	8611	32372	0.0202	0.0657	b
HAPB_chr05	54500001	54750000	7351	24851	0.0173	0.0505	b
HAPB_chr05	54750001	55000000	11501	37623	0.0270	0.0764	b
HAPB_chr05	55000001	55250000	7336	33999	0.0172	0.0691	b
HAPB_chr05	55250001	55500000	9777	27618	0.0230	0.0561	b
HAPB_chr05	55500001	55750000	9670	28893	0.0227	0.0587	b
HAPB_chr05	55750001	56000000	8720	27077	0.0205	0.0550	b
HAPB_chr05	56000001	56250000	8199	36142	0.0192	0.0734	b
HAPB_chr05	56250001	56500000	5522	39334	0.0130	0.0799	b
HAPB_chr05	56500001	56750000	7241	35680	0.0170	0.0725	b
HAPB_chr05	56750001	57000000	9976	29647	0.0234	0.0602	b
HAPB_chr05	57000001	57250000	12944	27567	0.0304	0.0560	ambiguous
HAPB_chr05	57250001	57500000	5929	22731	0.0139	0.0462	b
HAPB_chr05	57500001	57750000	6518	38569	0.0153	0.0783	b
HAPB_chr05	57750001	58000000	8629	25556	0.0203	0.0519	b
HAPB_chr05	58000001	58250000	7571	33523	0.0178	0.0681	b
HAPB_chr05	58250001	58500000	10758	28882	0.0253	0.0587	b
HAPB_chr05	58500001	58750000	7008	35129	0.0165	0.0713	b
HAPB_chr05	58750001	59000000	8286	35098	0.0195	0.0713	b
HAPB_chr05	59000001	59250000	7671	35474	0.0180	0.0720	b
HAPB_chr05	59250001	59500000	7166	35510	0.0168	0.0721	b
HAPB_chr05	59500001	59750000	8279	33804	0.0194	0.0687	b
HAPB_chr05	59750001	60000000	12217	38293	0.0287	0.0778	b
HAPB_chr05	60000001	60250000	6988	33250	0.0164	0.0675	b
HAPB_chr05	60250001	60500000	8391	36566	0.0197	0.0743	b
HAPB_chr05	60500001	60750000	10052	26724	0.0236	0.0543	b
HAPB_chr05	60750001	61000000	9182	29031	0.0216	0.0590	b
HAPB_chr05	61000001	61250000	9868	43182	0.0232	0.0877	b
HAPB_chr05	61250001	61500000	7031	31126	0.0165	0.0632	b
HAPB_chr05	61500001	61750000	9803	27156	0.0230	0.0552	b
HAPB_chr05	61750001	62000000	10625	31237	0.0249	0.0634	b
HAPB_chr05	62000001	62250000	11138	24921	0.0261	0.0506	ambiguous
HAPB_chr05	62250001	62500000	9525	29610	0.0224	0.0601	b
HAPB_chr05	62500001	62750000	10285	32422	0.0241	0.0659	b
HAPB_chr05	62750001	63000000	8247	30952	0.0194	0.0629	b
HAPB_chr05	63000001	63250000	10952	39012	0.0257	0.0792	b
HAPB_chr05	63250001	63500000	8910	36187	0.0209	0.0735	b
HAPB_chr05	63500001	63750000	8081	27629	0.0190	0.0561	b
HAPB_chr05	63750001	64000000	11099	23567	0.0261	0.0479	ambiguous
HAPB_chr05	64000001	64250000	9103	30877	0.0214	0.0627	b
HAPB_chr05	64250001	64500000	6964	24415	0.0163	0.0496	b
HAPB_chr05	64500001	64750000	6397	23235	0.0150	0.0472	b
HAPB_chr05	64750001	65000000	8641	27158	0.0203	0.0552	b
HAPB_chr05	65000001	65250000	10829	27960	0.0254	0.0568	b
HAPB_chr05	65250001	65500000	13441	36322	0.0316	0.0738	b
HAPB_chr05	65500001	65750000	9005	40292	0.0211	0.0818	b
HAPB_chr05	65750001	66000000	8922	37259	0.0209	0.0757	b
HAPB_chr05	66000001	66250000	8803	36647	0.0207	0.0744	b
HAPB_chr05	66250001	66500000	7237	34851	0.0170	0.0708	b
HAPB_chr05	66500001	66750000	12315	30544	0.0289	0.0620	b
HAPB_chr05	66750001	67000000	9800	27244	0.0230	0.0553	b
HAPB_chr05	67000001	67250000	8322	37222	0.0195	0.0756	b
HAPB_chr05	67250001	67500000	6310	28751	0.0148	0.0584	b
HAPB_chr05	67500001	67750000	10836	25656	0.0254	0.0521	b
HAPB_chr05	67750001	68000000	9182	32843	0.0216	0.0667	b
HAPB_chr05	68000001	68250000	8382	24181	0.0197	0.0491	b
HAPB_chr05	68250001	68500000	14794	22856	0.0347	0.0464	ambiguous
HAPB_chr05	68500001	68750000	9085	36909	0.0213	0.0750	b
HAPB_chr05	68750001	69000000	10015	26291	0.0235	0.0534	b
HAPB_chr05	69000001	69250000	15271	19250	0.0358	0.0391	ambiguous
HAPB_chr05	69250001	69500000	8876	29258	0.0208	0.0594	b
HAPB_chr05	69500001	69750000	9084	17806	0.0213	0.0362	ambiguous
HAPB_chr05	69750001	70000000	9061	29018	0.0213	0.0589	b
HAPB_chr05	70000001	70250000	5701	33712	0.0134	0.0685	b
HAPB_chr05	70250001	70500000	7716	32971	0.0181	0.0670	b
HAPB_chr05	70500001	70750000	10395	36094	0.0244	0.0733	b
HAPB_chr05	70750001	71000000	9113	31310	0.0214	0.0636	b
HAPB_chr05	71000001	71250000	8093	27034	0.0190	0.0549	b
HAPB_chr05	71250001	71500000	9662	31739	0.0227	0.0645	b
HAPB_chr05	71500001	71750000	9236	35112	0.0217	0.0713	b
HAPB_chr05	71750001	72000000	7512	34229	0.0176	0.0695	b
HAPB_chr05	72000001	72250000	9786	38117	0.0230	0.0774	b
HAPB_chr05	72250001	72500000	7371	44054	0.0173	0.0895	b
HAPB_chr05	72500001	72750000	8695	40398	0.0204	0.0821	b
HAPB_chr05	72750001	73000000	10824	34563	0.0254	0.0702	b
HAPB_chr05	73000001	73250000	7808	29498	0.0183	0.0599	b
HAPB_chr05	73250001	73500000	19209	23986	0.0451	0.0487	ambiguous
HAPB_chr05	73500001	73750000	11076	24193	0.0260	0.0491	ambiguous
HAPB_chr05	73750001	74000000	22114	17318	0.0519	0.0352	ambiguous
HAPB_chr05	74000001	74250000	15576	12942	0.0366	0.0263	ambiguous
HAPB_chr05	74250001	74500000	11497	26620	0.0270	0.0541	b
HAPB_chr05	74500001	74750000	13814	24257	0.0324	0.0493	ambiguous
HAPB_chr05	74750001	75000000	14992	15253	0.0352	0.0310	ambiguous
HAPB_chr05	75000001	75250000	19989	15718	0.0469	0.0319	ambiguous
HAPB_chr05	75250001	75500000	17235	15204	0.0405	0.0309	ambiguous
HAPB_chr05	75500001	75750000	15608	14012	0.0366	0.0285	ambiguous
HAPB_chr05	75750001	76000000	19744	14232	0.0463	0.0289	ambiguous
HAPB_chr05	76000001	76250000	16931	15172	0.0397	0.0308	ambiguous
HAPB_chr05	76250001	76500000	21013	11833	0.0493	0.0240	a
HAPB_chr05	76500001	76750000	14721	40478	0.0346	0.0822	b
HAPB_chr05	76750001	77000000	13161	22600	0.0309	0.0459	ambiguous
HAPB_chr05	77000001	77250000	14155	18253	0.0332	0.0371	ambiguous
HAPB_chr05	77250001	77500000	8144	31204	0.0191	0.0634	b
HAPB_chr05	77500001	77750000	8657	40222	0.0203	0.0817	b
HAPB_chr05	77750001	78000000	9318	31989	0.0219	0.0650	b
HAPB_chr05	78000001	78250000	10546	26702	0.0248	0.0542	b
HAPB_chr05	78250001	78500000	15226	35595	0.0357	0.0723	b
HAPB_chr05	78500001	78750000	9920	34290	0.0233	0.0696	b
HAPB_chr05	78750001	79000000	10008	27892	0.0235	0.0567	b
HAPB_chr05	79000001	79250000	9468	28698	0.0222	0.0583	b
HAPB_chr05	79250001	79500000	13823	27007	0.0324	0.0549	ambiguous
HAPB_chr05	79500001	79750000	7676	38519	0.0180	0.0782	b
HAPB_chr05	79750001	80000000	9293	36468	0.0218	0.0741	b
HAPB_chr05	80000001	80250000	8740	41631	0.0205	0.0846	b
HAPB_chr05	80250001	80500000	11448	24831	0.0269	0.0504	ambiguous
HAPB_chr05	80500001	80750000	9645	36172	0.0226	0.0735	b
HAPB_chr05	80750001	81000000	7279	32239	0.0171	0.0655	b
HAPB_chr05	81000001	81250000	11051	37167	0.0259	0.0755	b
HAPB_chr05	81250001	81500000	11310	32193	0.0266	0.0654	b
HAPB_chr05	81500001	81750000	12394	33785	0.0291	0.0686	b
HAPB_chr05	81750001	82000000	9293	29336	0.0218	0.0596	b
HAPB_chr05	82000001	82250000	11396	37935	0.0268	0.0770	b
HAPB_chr05	82250001	82500000	9483	31795	0.0223	0.0646	b
HAPB_chr05	82500001	82750000	12336	33467	0.0290	0.0680	b
HAPB_chr05	82750001	83000000	9238	29481	0.0217	0.0599	b
HAPB_chr05	83000001	83250000	8025	37021	0.0188	0.0752	b
HAPB_chr05	83250001	83500000	9087	32114	0.0213	0.0652	b
HAPB_chr05	83500001	83750000	9494	30754	0.0223	0.0625	b
HAPB_chr05	83750001	84000000	10069	37254	0.0236	0.0757	b
HAPB_chr05	84000001	84250000	14646	26706	0.0344	0.0542	ambiguous
HAPB_chr05	84250001	84500000	8691	29327	0.0204	0.0596	b
HAPB_chr05	84500001	84750000	10817	29269	0.0254	0.0594	b
HAPB_chr05	84750001	85000000	9149	35183	0.0215	0.0715	b
HAPB_chr05	85000001	85250000	10475	34448	0.0246	0.0700	b
HAPB_chr05	85250001	85500000	10174	23693	0.0239	0.0481	b
HAPB_chr05	85500001	85750000	9586	26995	0.0225	0.0548	b
HAPB_chr05	85750001	86000000	9577	39717	0.0225	0.0807	b
HAPB_chr05	86000001	86250000	6677	37386	0.0157	0.0759	b
HAPB_chr05	86250001	86500000	14289	39398	0.0335	0.0800	b
HAPB_chr05	86500001	86750000	6422	32877	0.0151	0.0668	b
HAPB_chr05	86750001	87000000	13626	33679	0.0320	0.0684	b
HAPB_chr05	87000001	87250000	10728	30513	0.0252	0.0620	b
HAPB_chr05	87250001	87500000	10574	35919	0.0248	0.0730	b
HAPB_chr05	87500001	87750000	8199	32824	0.0192	0.0667	b
HAPB_chr05	87750001	88000000	8317	35930	0.0195	0.0730	b
HAPB_chr05	88000001	88250000	8248	28709	0.0194	0.0583	b
HAPB_chr05	88250001	88500000	10298	25250	0.0242	0.0513	b
HAPB_chr05	88500001	88750000	10194	34356	0.0239	0.0698	b
HAPB_chr05	88750001	89000000	10731	32605	0.0252	0.0662	b
HAPB_chr05	89000001	89250000	10729	35671	0.0252	0.0724	b
HAPB_chr05	89250001	89500000	11644	35711	0.0273	0.0725	b
HAPB_chr05	89500001	89750000	9128	37791	0.0214	0.0768	b
HAPB_chr05	89750001	90000000	7826	34459	0.0184	0.0700	b
HAPB_chr05	90000001	90250000	7357	33426	0.0173	0.0679	b
HAPB_chr05	90250001	90500000	8101	27359	0.0190	0.0556	b
HAPB_chr05	90500001	90750000	5708	27424	0.0134	0.0557	b
HAPB_chr05	90750001	91000000	512	1887	0.0012	0.0038	b
HAPB_chr05	91000001	91250000	845	2203	0.0020	0.0045	b
HAPB_chr05	91250001	91500000	362	1533	0.0008	0.0031	b
HAPB_chr05	91500001	91750000	583	2157	0.0014	0.0044	b
HAPB_chr05	91750001	92000000	529	1344	0.0012	0.0027	b
HAPB_chr05	92000001	92250000	498	1740	0.0012	0.0035	b
HAPB_chr05	92250001	92500000	4168	17659	0.0098	0.0359	b
HAPB_chr05	92500001	92750000	9129	34451	0.0214	0.0700	b
HAPB_chr05	92750001	93000000	8713	35645	0.0205	0.0724	b
HAPB_chr05	93000001	93250000	7361	37227	0.0173	0.0756	b
HAPB_chr05	93250001	93500000	10950	42039	0.0257	0.0854	b
HAPB_chr05	93500001	93750000	10737	34816	0.0252	0.0707	b
HAPB_chr05	93750001	94000000	10975	41331	0.0258	0.0839	b
HAPB_chr05	94000001	94250000	11368	33062	0.0267	0.0672	b
HAPB_chr05	94250001	94500000	11030	27778	0.0259	0.0564	b
HAPB_chr05	94500001	94750000	9954	26727	0.0234	0.0543	b
HAPB_chr05	94750001	95000000	12207	25955	0.0287	0.0527	ambiguous
HAPB_chr05	95000001	95250000	8652	29274	0.0203	0.0595	b
HAPB_chr05	95250001	95500000	10248	31948	0.0241	0.0649	b
HAPB_chr05	95500001	95750000	8945	35366	0.0210	0.0718	b
HAPB_chr05	95750001	96000000	8158	28932	0.0192	0.0588	b
HAPB_chr05	96000001	96250000	8002	31672	0.0188	0.0643	b
HAPB_chr05	96250001	96500000	10776	32124	0.0253	0.0652	b
HAPB_chr05	96500001	96750000	8797	32434	0.0207	0.0659	b
HAPB_chr05	96750001	97000000	8336	32196	0.0196	0.0654	b
HAPB_chr05	97000001	97250000	13322	28208	0.0313	0.0573	ambiguous
HAPB_chr05	97250001	97500000	9231	22828	0.0217	0.0464	b
HAPB_chr05	97500001	97750000	12056	33648	0.0283	0.0683	b
HAPB_chr05	97750001	98000000	7573	34720	0.0178	0.0705	b
HAPB_chr05	98000001	98250000	7427	32037	0.0174	0.0651	b
HAPB_chr05	98250001	98500000	9635	28260	0.0226	0.0574	b
HAPB_chr05	98500001	98750000	8491	30640	0.0199	0.0622	b
HAPB_chr05	98750001	99000000	8912	37399	0.0209	0.0760	b
HAPB_chr05	99000001	99250000	4798	18205	0.0113	0.0370	b
HAPB_chr05	99250001	99500000	10947	37256	0.0257	0.0757	b
HAPB_chr05	99500001	99750000	8676	31167	0.0204	0.0633	b
HAPB_chr05	99750001	100000000	10547	29480	0.0248	0.0599	b
HAPB_chr05	100000001	100250000	11587	28050	0.0272	0.0570	b
HAPB_chr05	100250001	100500000	8986	30624	0.0211	0.0622	b
HAPB_chr05	100500001	100750000	10670	33577	0.0250	0.0682	b
HAPB_chr05	100750001	101000000	5149	14511	0.0121	0.0295	b
HAPB_chr05	101000001	101250000	9251	22757	0.0217	0.0462	b
HAPB_chr05	101250001	101500000	10031	32115	0.0235	0.0652	b
HAPB_chr05	101500001	101750000	10718	26993	0.0252	0.0548	b
HAPB_chr05	101750001	102000000	10039	32449	0.0236	0.0659	b
HAPB_chr05	102000001	102250000	8462	28736	0.0199	0.0584	b
HAPB_chr05	102250001	102500000	7724	45269	0.0181	0.0919	b
HAPB_chr05	102500001	102750000	10989	39320	0.0258	0.0799	b
HAPB_chr05	102750001	103000000	8534	35062	0.0200	0.0712	b
HAPB_chr05	103000001	103250000	11951	28565	0.0281	0.0580	b
HAPB_chr05	103250001	103500000	7673	32058	0.0180	0.0651	b
HAPB_chr05	103500001	103750000	13084	26134	0.0307	0.0531	ambiguous
HAPB_chr05	103750001	104000000	11716	28574	0.0275	0.0580	b
HAPB_chr05	104000001	104250000	11452	32118	0.0269	0.0652	b
HAPB_chr05	104250001	104500000	10719	34866	0.0252	0.0708	b
HAPB_chr05	104500001	104750000	8350	23950	0.0196	0.0486	b
HAPB_chr05	104750001	105000000	7952	34954	0.0187	0.0710	b
HAPB_chr05	105000001	105250000	8207	23335	0.0193	0.0474	b
HAPB_chr05	105250001	105500000	11806	32654	0.0277	0.0663	b
HAPB_chr05	105500001	105750000	16772	28253	0.0394	0.0574	ambiguous
HAPB_chr05	105750001	106000000	11986	26115	0.0281	0.0530	ambiguous
HAPB_chr05	106000001	106250000	11182	33642	0.0262	0.0683	b
HAPB_chr05	106250001	106500000	12678	30047	0.0298	0.0610	b
HAPB_chr05	106500001	106750000	10922	31388	0.0256	0.0638	b
HAPB_chr05	106750001	107000000	10268	38576	0.0241	0.0783	b
HAPB_chr05	107000001	107250000	8549	35928	0.0201	0.0730	b
HAPB_chr05	107250001	107500000	11400	28962	0.0268	0.0588	b
HAPB_chr05	107500001	107750000	7210	33499	0.0169	0.0680	b
HAPB_chr05	107750001	108000000	8068	35971	0.0189	0.0731	b
HAPB_chr05	108000001	108250000	8809	36619	0.0207	0.0744	b
HAPB_chr05	108250001	108500000	13020	32025	0.0306	0.0650	b
HAPB_chr05	108500001	108750000	7073	37073	0.0166	0.0753	b
HAPB_chr05	108750001	109000000	8928	32177	0.0210	0.0654	b
HAPB_chr05	109000001	109250000	9683	31555	0.0227	0.0641	b
HAPB_chr05	109250001	109500000	7843	34453	0.0184	0.0700	b
HAPB_chr05	109500001	109750000	9754	42179	0.0229	0.0857	b
HAPB_chr05	109750001	110000000	9913	22401	0.0233	0.0455	ambiguous
HAPB_chr05	110000001	110250000	7445	45647	0.0175	0.0927	b
HAPB_chr05	110250001	110500000	12945	30732	0.0304	0.0624	b
HAPB_chr05	110500001	110750000	7842	33060	0.0184	0.0671	b
HAPB_chr05	110750001	111000000	10188	33731	0.0239	0.0685	b
HAPB_chr05	111000001	111250000	9483	29620	0.0223	0.0602	b
HAPB_chr05	111250001	111500000	10318	22330	0.0242	0.0454	ambiguous
HAPB_chr05	111500001	111750000	5222	29589	0.0123	0.0601	b
HAPB_chr05	111750001	112000000	5550	37650	0.0130	0.0765	b
HAPB_chr05	112000001	112250000	6447	27431	0.0151	0.0557	b
HAPB_chr05	112250001	112500000	576	7647	0.0014	0.0155	b
HAPB_chr05	112500001	112750000	998	8666	0.0023	0.0176	b
HAPB_chr05	112750001	113000000	7479	23086	0.0176	0.0469	b
HAPB_chr05	113000001	113250000	13400	23881	0.0315	0.0485	ambiguous
HAPB_chr05	113250001	113500000	9228	31013	0.0217	0.0630	b
HAPB_chr05	113500001	113750000	13671	21280	0.0321	0.0432	ambiguous
HAPB_chr05	113750001	114000000	17231	33129	0.0404	0.0673	ambiguous
HAPB_chr05	114000001	114250000	8302	34662	0.0195	0.0704	b
HAPB_chr05	114250001	114500000	9129	35775	0.0214	0.0727	b
HAPB_chr05	114500001	114750000	12193	33204	0.0286	0.0674	b
HAPB_chr05	114750001	115000000	15928	37892	0.0374	0.0770	b
HAPB_chr05	115000001	115250000	9736	22196	0.0229	0.0451	ambiguous
HAPB_chr05	115250001	115500000	10070	20918	0.0236	0.0425	ambiguous
HAPB_chr05	115500001	115750000	9010	34330	0.0212	0.0697	b
HAPB_chr05	115750001	116000000	12486	30825	0.0293	0.0626	b
HAPB_chr05	116000001	116250000	11972	30200	0.0281	0.0613	b
HAPB_chr05	116250001	116500000	10650	26728	0.0250	0.0543	b
HAPB_chr05	116500001	116750000	6678	31568	0.0157	0.0641	b
HAPB_chr05	116750001	117000000	10075	32151	0.0237	0.0653	b
HAPB_chr05	117000001	117250000	11324	37271	0.0266	0.0757	b
HAPB_chr05	117250001	117500000	10518	28210	0.0247	0.0573	b
HAPB_chr05	117500001	117750000	8814	36950	0.0207	0.0750	b
HAPB_chr05	117750001	118000000	9173	33110	0.0215	0.0672	b
HAPB_chr05	118000001	118250000	9318	40144	0.0219	0.0815	b
HAPB_chr05	118250001	118500000	9297	35282	0.0218	0.0717	b
HAPB_chr05	118500001	118750000	7417	29059	0.0174	0.0590	b
HAPB_chr05	118750001	119000000	9633	31387	0.0226	0.0637	b
HAPB_chr05	119000001	119250000	10782	29178	0.0253	0.0593	b
HAPB_chr05	119250001	119500000	7306	42957	0.0172	0.0872	b
HAPB_chr05	119500001	119750000	10333	34374	0.0243	0.0698	b
HAPB_chr05	119750001	120000000	9994	41616	0.0235	0.0845	b
HAPB_chr05	120000001	120250000	7746	28934	0.0182	0.0588	b
HAPB_chr05	120250001	120500000	13198	31193	0.0310	0.0634	b
HAPB_chr05	120500001	120750000	12434	31583	0.0292	0.0641	b
HAPB_chr05	120750001	121000000	8153	28413	0.0191	0.0577	b
HAPB_chr05	121000001	121250000	6963	33344	0.0163	0.0677	b
HAPB_chr05	121250001	121500000	10367	31030	0.0243	0.0630	b
HAPB_chr05	121500001	121750000	13505	25729	0.0317	0.0523	ambiguous
HAPB_chr05	121750001	122000000	7807	34173	0.0183	0.0694	b
HAPB_chr05	122000001	122250000	9945	31143	0.0233	0.0633	b
HAPB_chr05	122250001	122500000	9442	31785	0.0222	0.0646	b
HAPB_chr05	122500001	122750000	8809	35292	0.0207	0.0717	b
HAPB_chr05	122750001	123000000	6118	39869	0.0144	0.0810	b
HAPB_chr05	123000001	123250000	8162	39093	0.0192	0.0794	b
HAPB_chr05	123250001	123500000	7895	39659	0.0185	0.0805	b
HAPB_chr05	123500001	123750000	7262	35632	0.0170	0.0724	b
HAPB_chr05	123750001	124000000	15625	35022	0.0367	0.0711	ambiguous
HAPB_chr05	124000001	124250000	8995	34693	0.0211	0.0705	b
HAPB_chr05	124250001	124500000	11320	38940	0.0266	0.0791	b
HAPB_chr05	124500001	124750000	11845	38342	0.0278	0.0779	b
HAPB_chr05	124750001	125000000	7437	45116	0.0175	0.0916	b
HAPB_chr05	125000001	125250000	10536	36435	0.0247	0.0740	b
HAPB_chr05	125250001	125500000	12664	39667	0.0297	0.0806	b
HAPB_chr05	125500001	125750000	10087	37893	0.0237	0.0770	b
HAPB_chr05	125750001	126000000	13628	28256	0.0320	0.0574	ambiguous
HAPB_chr05	126000001	126250000	11269	29307	0.0265	0.0595	b
HAPB_chr05	126250001	126500000	10827	28434	0.0254	0.0578	b
HAPB_chr05	126500001	126750000	12145	26060	0.0285	0.0529	ambiguous
HAPB_chr05	126750001	127000000	7455	29695	0.0175	0.0603	b
HAPB_chr05	127000001	127250000	9322	32757	0.0219	0.0665	b
HAPB_chr05	127250001	127500000	12437	33728	0.0292	0.0685	b
HAPB_chr05	127500001	127750000	11412	35467	0.0268	0.0720	b
HAPB_chr05	127750001	128000000	9876	34280	0.0232	0.0696	b
HAPB_chr05	128000001	128250000	9531	24922	0.0224	0.0506	b
HAPB_chr05	128250001	128500000	10043	28140	0.0236	0.0572	b
HAPB_chr05	128500001	128750000	13180	24403	0.0309	0.0496	ambiguous
HAPB_chr05	128750001	129000000	8531	39242	0.0200	0.0797	b
HAPB_chr05	129000001	129250000	9231	31540	0.0217	0.0641	b
HAPB_chr05	129250001	129500000	13310	23450	0.0312	0.0476	ambiguous
HAPB_chr05	129500001	129750000	11662	33494	0.0274	0.0680	b
HAPB_chr05	129750001	130000000	7618	40662	0.0179	0.0826	b
HAPB_chr05	130000001	130250000	8277	36442	0.0194	0.0740	b
HAPB_chr05	130250001	130500000	9482	30834	0.0223	0.0626	b
HAPB_chr05	130500001	130750000	9088	30502	0.0213	0.0620	b
HAPB_chr05	130750001	131000000	7838	26924	0.0184	0.0547	b
HAPB_chr05	131000001	131250000	10395	29551	0.0244	0.0600	b
HAPB_chr05	131250001	131500000	8093	31016	0.0190	0.0630	b
HAPB_chr05	131500001	131750000	10725	36039	0.0252	0.0732	b
HAPB_chr05	131750001	132000000	9618	31602	0.0226	0.0642	b
HAPB_chr05	132000001	132250000	7951	33842	0.0187	0.0687	b
HAPB_chr05	132250001	132500000	7987	38703	0.0187	0.0786	b
HAPB_chr05	132500001	132750000	9680	34197	0.0227	0.0695	b
HAPB_chr05	132750001	133000000	8950	31428	0.0210	0.0638	b
HAPB_chr05	133000001	133250000	12462	35128	0.0293	0.0713	b
HAPB_chr05	133250001	133500000	7400	31249	0.0174	0.0635	b
HAPB_chr05	133500001	133750000	12801	32830	0.0301	0.0667	b
HAPB_chr05	133750001	134000000	11878	31481	0.0279	0.0639	b
HAPB_chr05	134000001	134250000	12011	34814	0.0282	0.0707	b
HAPB_chr05	134250001	134500000	10969	30694	0.0257	0.0623	b
HAPB_chr05	134500001	134750000	10732	29793	0.0252	0.0605	b
HAPB_chr05	134750001	135000000	11489	38089	0.0270	0.0774	b
HAPB_chr05	135000001	135250000	11607	28227	0.0272	0.0573	b
HAPB_chr05	135250001	135500000	9535	39101	0.0224	0.0794	b
HAPB_chr05	135500001	135750000	11898	27679	0.0279	0.0562	b
HAPB_chr05	135750001	136000000	14886	25711	0.0349	0.0522	ambiguous
HAPB_chr05	136000001	136250000	9789	37623	0.0230	0.0764	b
HAPB_chr05	136250001	136500000	10573	26771	0.0248	0.0544	b
HAPB_chr05	136500001	136750000	11804	41356	0.0277	0.0840	b
