unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr10	HAP2_chr17	17	1714556	16956815	14604599	0.057445	0.117398	0.130567	False	9928.0731
HAP1_chr10	HAP2_chr17	19	1420931	17632923	15161591	0.045291	0.093719	0.128726	False	32173.5092
HAP1_chr10	HAP2_chr17	23	1210129	18346478	15757640	0.036789	0.076796	0.115024	False	422164.4732
HAP1_chr10	HAP2_chr18	11	1849559	1975333	1936258	0.896959	0.955223	0.005077	False	19.0851
HAP1_chr10	HAP2_chr18	13	4517638	9862608	8860285	0.318026	0.509875	0.056047	False	1185.6292
HAP1_chr10	HAP2_chr18	15	2628009	15260744	13290552	0.101376	0.197735	0.112822	False	3661.0076
HAP1_chr10	HAP2_chr18	17	1647859	16956815	14695537	0.054920	0.112133	0.133070	False	9504.6590
HAP1_chr10	HAP2_chr18	19	1353757	17632923	15268342	0.042912	0.088664	0.131446	False	30542.7871
HAP1_chr10	HAP2_chr18	23	1148611	18346478	15867229	0.034738	0.072389	0.117432	False	399317.0446
HAP1_chr11	HAP1_chr12	11	1883683	1983372	1969437	0.910376	0.956458	0.004368	False	15.4582
HAP1_chr11	HAP1_chr12	13	4880843	10048939	9663024	0.329095	0.505105	0.054059	False	1168.0029
HAP1_chr11	HAP1_chr12	15	2864690	15640621	14865616	0.103637	0.192706	0.111488	False	3694.9673
HAP1_chr11	HAP1_chr12	17	1782271	17418176	16524102	0.055419	0.107859	0.132566	False	9553.5758
HAP1_chr11	HAP1_chr12	19	1464166	18126448	17203404	0.043234	0.085109	0.131068	False	30690.7974
HAP1_chr11	HAP1_chr12	23	1250440	18861483	17958391	0.035155	0.069630	0.116930	False	403007.1830
HAP1_chr11	HAP1_chr13	11	1876062	1983372	1957236	0.908704	0.958526	0.004456	False	18.3861
HAP1_chr11	HAP1_chr13	13	4981091	10048939	9222859	0.348555	0.540081	0.050757	False	1335.1866
HAP1_chr11	HAP1_chr13	15	3389451	15640621	13918328	0.129519	0.243524	0.098171	False	4686.0700
HAP1_chr11	HAP1_chr13	17	2376721	17418176	15410930	0.078047	0.154223	0.113673	False	13268.1186
HAP1_chr11	HAP1_chr13	19	2002278	18126448	16023349	0.062284	0.124960	0.112807	False	43509.8597
HAP1_chr11	HAP1_chr13	23	1663415	18861483	16682463	0.049096	0.099710	0.102989	False	556230.9848
HAP1_chr11	HAP1_chr14	11	1874590	1983372	1958373	0.906845	0.957218	0.004553	False	16.5090
HAP1_chr11	HAP1_chr14	13	4769572	10048939	9360501	0.325793	0.509542	0.054643	False	1174.3813
HAP1_chr11	HAP1_chr14	15	2770440	15640621	14183867	0.102404	0.195323	0.112212	False	3667.0023
HAP1_chr11	HAP1_chr14	17	1723403	17418176	15680695	0.054928	0.109906	0.133062	False	9486.5938
HAP1_chr11	HAP1_chr14	19	1412975	18126448	16285328	0.042819	0.086764	0.131555	False	30442.0662
HAP1_chr11	HAP1_chr14	23	1198314	18861483	16937673	0.034633	0.070748	0.117559	False	397674.2353
HAP1_chr11	HAP1_chr15	11	1851912	1983372	1931720	0.897601	0.958686	0.005043	False	18.4936
HAP1_chr11	HAP1_chr15	13	4485136	10048939	8700062	0.314440	0.515529	0.056710	False	1164.4617
HAP1_chr11	HAP1_chr15	15	2549622	15640621	12871549	0.098204	0.198082	0.114749	False	3551.2327
HAP1_chr11	HAP1_chr15	17	1580037	17418176	14158253	0.052674	0.111598	0.135401	False	9155.7159
HAP1_chr11	HAP1_chr15	19	1294773	18126448	14682164	0.041086	0.088187	0.133643	False	29379.6874
HAP1_chr11	HAP1_chr15	23	1098213	18861483	15249936	0.033266	0.072014	0.119252	False	384092.9370
HAP1_chr11	HAP1_chr16	11	1811166	1983372	1885519	0.880179	0.960566	0.005986	False	20.9267
HAP1_chr11	HAP1_chr16	13	4099782	10048939	7730209	0.299706	0.530358	0.059534	False	1172.9803
HAP1_chr11	HAP1_chr16	15	2316079	15640621	11033937	0.095083	0.209905	0.116712	False	3518.0712
HAP1_chr11	HAP1_chr16	17	1433521	17418176	12022268	0.051185	0.119239	0.137005	False	9025.1709
HAP1_chr11	HAP1_chr16	19	1161262	18126448	12416398	0.039523	0.093526	0.135604	False	28656.1677
HAP1_chr11	HAP1_chr16	23	961919	18861483	12835426	0.031297	0.074943	0.121822	False	366705.3424
HAP1_chr11	HAP1_chr17	11	1864840	1983372	1940410	0.905727	0.961055	0.004612	False	21.9286
HAP1_chr11	HAP1_chr17	13	5128264	10048939	8874701	0.371738	0.577852	0.047115	False	1515.3558
HAP1_chr11	HAP1_chr17	15	3922156	15640621	13239283	0.157152	0.296251	0.086890	False	5694.3490
HAP1_chr11	HAP1_chr17	17	2966632	17418176	14600032	0.102116	0.203194	0.099161	False	17069.6498
HAP1_chr11	HAP1_chr17	19	2549555	18126448	15156485	0.082957	0.168215	0.098736	False	56980.0815
HAP1_chr11	HAP1_chr17	23	2108913	18861483	15751629	0.064881	0.133885	0.091518	False	725740.1867
HAP1_chr11	HAP1_chr18	11	1850623	1983372	1930601	0.896902	0.958574	0.005080	False	18.3282
HAP1_chr11	HAP1_chr18	13	4519365	10048939	8745850	0.316584	0.516744	0.056312	False	1174.0864
HAP1_chr11	HAP1_chr18	15	2607884	15640621	13069030	0.099912	0.199547	0.113703	False	3609.3977
HAP1_chr11	HAP1_chr18	17	1615195	17418176	14435674	0.053415	0.111889	0.134621	False	9269.5191
HAP1_chr11	HAP1_chr18	19	1313542	18126448	14989852	0.041303	0.087629	0.133376	False	29497.8064
HAP1_chr11	HAP1_chr18	23	1098736	18861483	15562230	0.032970	0.070603	0.119628	False	380400.5413
HAP1_chr11	HAP2_chr01	11	1799710	1983372	1872134	0.875432	0.961315	0.006248	False	21.9053
HAP1_chr11	HAP2_chr01	13	4052027	10048939	7548053	0.299154	0.536831	0.059643	False	1191.5706
HAP1_chr11	HAP2_chr01	15	2388266	15640621	10829831	0.099171	0.220527	0.114154	False	3690.1702
HAP1_chr11	HAP2_chr01	17	1557956	17418176	11915658	0.056090	0.130749	0.131895	False	9867.3752
HAP1_chr11	HAP2_chr01	19	1298233	18126448	12411292	0.044400	0.104601	0.129727	False	32047.5462
HAP1_chr11	HAP2_chr01	23	1106097	18861483	13001679	0.035962	0.085073	0.115977	False	418964.9984
HAP1_chr11	HAP2_chr02	11	1819566	1983372	1894942	0.883822	0.960223	0.005787	False	20.4923
HAP1_chr11	HAP2_chr02	13	4181065	10048939	7976290	0.302009	0.524187	0.059081	False	1159.6528
HAP1_chr11	HAP2_chr02	15	2328628	15640621	11504385	0.093834	0.202412	0.117518	False	3443.3906
HAP1_chr11	HAP2_chr02	17	1428653	17418176	12556464	0.050047	0.113778	0.138263	False	8793.8070
HAP1_chr11	HAP2_chr02	19	1164207	18126448	12971989	0.038892	0.089748	0.136419	False	28105.2082
HAP1_chr11	HAP2_chr02	23	982608	18861483	13411491	0.031403	0.073266	0.121679	False	366459.1508
HAP1_chr11	HAP2_chr03	11	1952372	1983372	2053563	0.936586	0.984370	0.003027	False	7.3364
HAP1_chr11	HAP2_chr03	13	6248675	10048939	13541765	0.360320	0.621824	0.048872	False	1089.0512
HAP1_chr11	HAP2_chr03	15	3907664	15640621	24132707	0.108953	0.249841	0.108474	False	3821.9041
HAP1_chr11	HAP2_chr03	17	2313736	17418176	27738551	0.054005	0.132835	0.134008	False	9518.6951
HAP1_chr11	HAP2_chr03	19	1834742	18126448	29070650	0.040446	0.101219	0.134436	False	29569.0727
HAP1_chr11	HAP2_chr03	23	1524671	18861483	30341973	0.031978	0.080835	0.120915	False	378038.9795
HAP1_chr11	HAP2_chr04	11	1843496	1983372	1922212	0.893995	0.959049	0.005236	False	18.9666
HAP1_chr11	HAP2_chr04	13	4422714	10048939	8506073	0.312951	0.519948	0.056988	False	1174.9549
HAP1_chr11	HAP2_chr04	15	2535094	15640621	12548418	0.098819	0.202025	0.114370	False	3588.2069
HAP1_chr11	HAP2_chr04	17	1584489	17418176	13806282	0.053458	0.114766	0.134576	False	9302.5606
HAP1_chr11	HAP2_chr04	19	1300981	18126448	14331719	0.041755	0.090776	0.132826	False	29880.5743
HAP1_chr11	HAP2_chr04	23	1102064	18861483	14917990	0.033726	0.073875	0.118675	False	389704.5647
HAP1_chr11	HAP2_chr05	11	1938529	1983372	2036076	0.931574	0.977391	0.003279	False	9.3101
HAP1_chr11	HAP2_chr05	13	5853673	10048939	12381741	0.353120	0.582517	0.050016	False	1114.2079
HAP1_chr11	HAP2_chr05	15	3557026	15640621	21038939	0.107390	0.227422	0.109343	False	3760.5260
HAP1_chr11	HAP2_chr05	17	2140635	17418176	23893809	0.054648	0.122897	0.133347	False	9504.9728
HAP1_chr11	HAP2_chr05	19	1723948	18126448	24984565	0.041654	0.095107	0.132948	False	29974.7747
HAP1_chr11	HAP2_chr05	23	1453219	18861483	26092891	0.033406	0.077047	0.119075	False	388555.2410
HAP1_chr11	HAP2_chr06	11	1802379	1983372	1875066	0.876618	0.961235	0.006183	False	21.8101
HAP1_chr11	HAP2_chr06	13	4048606	10048939	7646227	0.296676	0.529491	0.060136	False	1162.2062
HAP1_chr11	HAP2_chr06	15	2264707	15640621	10916163	0.093228	0.207464	0.117913	False	3451.9867
HAP1_chr11	HAP2_chr06	17	1422198	17418176	11926296	0.050934	0.119249	0.137280	False	8989.8509
HAP1_chr11	HAP2_chr06	19	1180347	18126448	12369495	0.040263	0.095424	0.134665	False	29183.1132
HAP1_chr11	HAP2_chr06	23	1017365	18861483	12910189	0.033080	0.078803	0.119487	False	386718.1205
HAP1_chr11	HAP2_chr07	11	1790343	1983372	1860968	0.871639	0.962049	0.006459	False	22.8703
HAP1_chr11	HAP2_chr07	13	3987209	10048939	7437961	0.295356	0.536062	0.060401	False	1179.0182
HAP1_chr11	HAP2_chr07	15	2279815	15640621	10593200	0.095175	0.215215	0.116654	False	3548.3459
HAP1_chr11	HAP2_chr07	17	1462918	17418176	11597349	0.053095	0.126142	0.134956	False	9386.3382
HAP1_chr11	HAP2_chr07	19	1221831	18126448	12043877	0.042207	0.101448	0.132282	False	30616.9257
HAP1_chr11	HAP2_chr07	23	1051459	18861483	12568879	0.034611	0.083656	0.117585	False	405068.3130
HAP1_chr11	HAP2_chr08	11	1827245	1983372	1904001	0.886957	0.959687	0.005616	False	19.7814
HAP1_chr11	HAP2_chr08	13	4235047	10048939	8102844	0.304313	0.522662	0.058633	False	1160.8845
HAP1_chr11	HAP2_chr08	15	2398634	15640621	11780592	0.095859	0.203609	0.116218	False	3508.5467
HAP1_chr11	HAP2_chr08	17	1492981	17418176	12934037	0.051733	0.115430	0.136409	False	9056.9893
HAP1_chr11	HAP2_chr08	19	1222286	18126448	13408885	0.040322	0.091155	0.134592	False	29023.2643
HAP1_chr11	HAP2_chr08	23	1034753	18861483	13915902	0.032598	0.074358	0.120106	False	378847.8845
HAP1_chr11	HAP2_chr09	11	1854697	1983372	1935235	0.898633	0.958383	0.004988	False	18.0781
HAP1_chr11	HAP2_chr09	13	4561467	10048939	8847020	0.318216	0.515594	0.056012	False	1174.6055
HAP1_chr11	HAP2_chr09	15	2651410	15640621	13289091	0.100897	0.199518	0.113109	False	3639.0379
HAP1_chr11	HAP2_chr09	17	1660598	17418176	14731707	0.054465	0.112723	0.133534	False	9435.1329
HAP1_chr11	HAP2_chr09	19	1366388	18126448	15350388	0.042553	0.089013	0.131870	False	30322.7770
HAP1_chr11	HAP2_chr09	23	1164581	18861483	16060427	0.034499	0.072512	0.117722	False	396894.3623
HAP1_chr11	HAP2_chr10	11	1888246	1983372	1974811	0.912224	0.956165	0.004272	False	15.0571
HAP1_chr11	HAP2_chr10	13	4946219	10048939	9842877	0.330948	0.502518	0.053734	False	1163.9885
HAP1_chr11	HAP2_chr10	15	2891566	15640621	15211260	0.103417	0.190094	0.111617	False	3677.9923
HAP1_chr11	HAP2_chr10	17	1786397	17418176	16890461	0.054928	0.105764	0.133062	False	9467.6785
HAP1_chr11	HAP2_chr10	19	1460298	18126448	17554687	0.042673	0.083186	0.131728	False	30300.8219
HAP1_chr11	HAP2_chr10	23	1236489	18861483	18246041	0.034470	0.067768	0.117756	False	395357.0455
HAP1_chr11	HAP2_chr11	11	1983196	1983372	1983963	0.999525	0.999911	0.000022	False	78.0207
HAP1_chr11	HAP2_chr11	13	10040651	10048939	10057277	0.997525	0.999175	0.000095	False	4049.9385
HAP1_chr11	HAP2_chr11	15	15616219	15640621	15644036	0.996667	0.998440	0.000111	False	22456.7025
HAP1_chr11	HAP2_chr11	17	17382040	17418176	17411804	0.996223	0.998291	0.000111	False	92318.6423
HAP1_chr11	HAP2_chr11	19	18081445	18126448	18111717	0.995854	0.998329	0.000109	False	369908.6698
HAP1_chr11	HAP2_chr11	23	18799679	18861483	18830619	0.995091	0.998357	0.000107	False	5917045.1974
HAP1_chr11	HAP2_chr12	11	1883627	1983372	1969360	0.910358	0.956467	0.004369	False	15.4709
HAP1_chr11	HAP2_chr12	13	4880129	10048939	9661704	0.329060	0.505100	0.054065	False	1167.8954
HAP1_chr11	HAP2_chr12	15	2863733	15640621	14862565	0.103610	0.192681	0.111504	False	3694.0273
HAP1_chr11	HAP2_chr12	17	1781223	17418176	16519939	0.055392	0.107823	0.132594	False	9549.0996
HAP1_chr11	HAP2_chr12	19	1463066	18126448	17198436	0.043207	0.085070	0.131100	False	30672.1470
HAP1_chr11	HAP2_chr12	23	1249344	18861483	17951878	0.035129	0.069594	0.116961	False	402726.9845
HAP1_chr11	HAP2_chr13	11	1872657	1983372	1953338	0.907272	0.958696	0.004531	False	18.6116
HAP1_chr11	HAP2_chr13	13	4932514	10048939	9118016	0.346520	0.540964	0.051092	False	1332.4454
HAP1_chr11	HAP2_chr13	15	3341459	15640621	13695116	0.128546	0.243989	0.098617	False	4658.4199
HAP1_chr11	HAP2_chr13	17	2339465	17418176	15136560	0.077427	0.154557	0.114109	False	13178.3499
HAP1_chr11	HAP2_chr13	19	1969498	18126448	15720511	0.061783	0.125282	0.113206	False	43207.9187
HAP1_chr11	HAP2_chr13	23	1635244	18861483	16336235	0.048722	0.100099	0.103306	False	552575.0053
HAP1_chr11	HAP2_chr14	11	1874485	1983372	1958263	0.906797	0.957218	0.004556	False	16.5088
HAP1_chr11	HAP2_chr14	13	4767720	10048939	9356773	0.325709	0.509547	0.054658	False	1174.1758
HAP1_chr11	HAP2_chr14	15	2767995	15640621	14173495	0.102344	0.195294	0.112247	False	3665.0091
HAP1_chr11	HAP2_chr14	17	1721557	17418176	15666099	0.054892	0.109891	0.133099	False	9480.8209
HAP1_chr11	HAP2_chr14	19	1411401	18126448	16267276	0.042793	0.086763	0.131587	False	30425.0221
HAP1_chr11	HAP2_chr14	23	1197055	18861483	16912909	0.034620	0.070778	0.117575	False	397547.1494
HAP1_chr11	HAP2_chr15	11	1851615	1983372	1931362	0.897483	0.958709	0.005049	False	18.5261
HAP1_chr11	HAP2_chr15	13	4481186	10048939	8691577	0.314263	0.515578	0.056743	False	1164.1567
HAP1_chr11	HAP2_chr15	15	2544945	15640621	12849402	0.098090	0.198059	0.114820	False	3547.7021
HAP1_chr11	HAP2_chr15	17	1576547	17418176	14127419	0.052606	0.111595	0.135474	False	9145.4513
HAP1_chr11	HAP2_chr15	19	1291815	18126448	14644462	0.041037	0.088212	0.133702	False	29350.2881
HAP1_chr11	HAP2_chr15	23	1095873	18861483	15199265	0.033244	0.072100	0.119280	False	383912.8853
HAP1_chr11	HAP2_chr16	11	1803190	1983372	1876303	0.876831	0.961033	0.006171	False	21.5335
HAP1_chr11	HAP2_chr16	13	4057612	10048939	7635607	0.297764	0.531407	0.059919	False	1171.0730
HAP1_chr11	HAP2_chr16	15	2278714	15640621	10881199	0.093994	0.209418	0.117414	False	3484.2154
HAP1_chr11	HAP2_chr16	17	1400035	17418176	11842463	0.050251	0.118222	0.138035	False	8879.6900
HAP1_chr11	HAP2_chr16	19	1129018	18126448	12215848	0.038647	0.092422	0.136739	False	28087.7815
HAP1_chr11	HAP2_chr16	23	930998	18861483	12595597	0.030498	0.073915	0.122912	False	358280.5267
HAP1_chr11	HAP2_chr17	11	1864894	1983372	1940479	0.905747	0.961048	0.004611	False	21.9199
HAP1_chr11	HAP2_chr17	13	5128936	10048939	8876619	0.371753	0.577803	0.047113	False	1515.2520
HAP1_chr11	HAP2_chr17	15	3922611	15640621	13243055	0.157149	0.296201	0.086891	False	5694.0936
HAP1_chr11	HAP2_chr17	17	2966941	17418176	14604599	0.102112	0.203151	0.099163	False	17068.7224
HAP1_chr11	HAP2_chr17	19	2549817	18126448	15161591	0.082953	0.168176	0.098738	False	56976.3301
HAP1_chr11	HAP2_chr17	23	2109226	18861483	15757640	0.064880	0.133854	0.091519	False	725709.4424
HAP1_chr11	HAP2_chr18	11	1855493	1983372	1936258	0.898920	0.958288	0.004973	False	17.9466
HAP1_chr11	HAP2_chr18	13	4570407	10048939	8860285	0.318744	0.515831	0.055915	False	1176.7753
HAP1_chr11	HAP2_chr18	15	2652899	15640621	13290552	0.100954	0.199608	0.113075	False	3641.1624
HAP1_chr11	HAP2_chr18	17	1650523	17418176	14695537	0.054181	0.112315	0.133826	False	9388.7978
HAP1_chr11	HAP2_chr18	19	1346597	18126448	15268342	0.042018	0.088195	0.132509	False	29963.3480
HAP1_chr11	HAP2_chr18	23	1130513	18861483	15867229	0.033648	0.071248	0.118772	False	387622.2806
HAP1_chr12	HAP1_chr13	11	1862924	1969437	1957236	0.902689	0.951814	0.004773	False	18.3532
HAP1_chr12	HAP1_chr13	13	4631646	9663024	9222859	0.324931	0.502192	0.054797	False	1212.2547
HAP1_chr12	HAP1_chr13	15	2784821	14865616	13918328	0.107112	0.200083	0.109499	False	3865.0781
HAP1_chr12	HAP1_chr13	17	1800112	16524102	15410930	0.059735	0.116807	0.128395	False	10282.7509
HAP1_chr12	HAP1_chr13	19	1495081	17203404	16023349	0.047116	0.093306	0.126738	False	33339.0178
HAP1_chr12	HAP1_chr13	23	1277552	17958391	16682463	0.038292	0.076581	0.113345	False	437811.1294
HAP1_chr12	HAP1_chr14	11	1863695	1969437	1958373	0.902903	0.951655	0.004761	False	18.1290
HAP1_chr12	HAP1_chr14	13	4647076	9663024	9360501	0.323242	0.496456	0.055099	False	1188.5643
HAP1_chr12	HAP1_chr14	15	2716546	14865616	14183867	0.103162	0.191524	0.111766	False	3708.0501
HAP1_chr12	HAP1_chr14	17	1717286	16524102	15680695	0.056328	0.109516	0.131660	False	9714.0370
HAP1_chr12	HAP1_chr14	19	1424023	17203404	16285328	0.044411	0.087442	0.129715	False	31495.1983
HAP1_chr12	HAP1_chr14	23	1225815	17958391	16937673	0.036406	0.072372	0.115462	False	416904.1204
HAP1_chr12	HAP1_chr15	11	1841563	1969437	1931720	0.894139	0.953328	0.005228	False	20.4052
HAP1_chr12	HAP1_chr15	13	4401444	9663024	8700062	0.315253	0.505909	0.056559	False	1197.8281
HAP1_chr12	HAP1_chr15	15	2562391	14865616	12871549	0.101784	0.199074	0.112579	False	3695.1393
HAP1_chr12	HAP1_chr15	17	1635591	16524102	14158253	0.056309	0.115522	0.131679	False	9745.7029
HAP1_chr12	HAP1_chr15	19	1359317	17203404	14682164	0.044529	0.092583	0.129580	False	31665.4657
HAP1_chr12	HAP1_chr15	23	1166267	17958391	15249936	0.036398	0.076477	0.115472	False	418025.0131
HAP1_chr12	HAP1_chr16	11	1801469	1969437	1885519	0.877273	0.955423	0.006146	False	23.1287
HAP1_chr12	HAP1_chr16	13	3995247	9663024	7730209	0.298198	0.516836	0.059833	False	1185.6990
HAP1_chr12	HAP1_chr16	15	2264615	14865616	11033937	0.095816	0.205241	0.116245	False	3544.3216
HAP1_chr12	HAP1_chr16	17	1425285	16524102	12022268	0.052553	0.118554	0.135530	False	9220.1891
HAP1_chr12	HAP1_chr16	19	1171004	17203404	12416398	0.041162	0.094311	0.133549	False	29664.1225
HAP1_chr12	HAP1_chr16	23	988270	17958391	12835426	0.033157	0.076995	0.119390	False	386107.9825
HAP1_chr12	HAP1_chr17	11	1848311	1969437	1940410	0.896570	0.952536	0.005098	False	19.3129
HAP1_chr12	HAP1_chr17	13	4454713	9663024	8874701	0.316318	0.501956	0.056361	False	1187.8457
HAP1_chr12	HAP1_chr17	15	2588808	14865616	13239283	0.101458	0.195540	0.112773	False	3670.2735
HAP1_chr12	HAP1_chr17	17	1643768	16524102	14600032	0.055758	0.112587	0.132226	False	9640.8454
HAP1_chr12	HAP1_chr17	19	1366288	17203404	15156485	0.044083	0.090145	0.130088	False	31324.7256
HAP1_chr12	HAP1_chr17	23	1176503	17958391	15751629	0.036163	0.074691	0.115744	False	414923.9703
HAP1_chr12	HAP1_chr18	11	1840040	1969437	1930601	0.893224	0.953092	0.005277	False	20.0605
HAP1_chr12	HAP1_chr18	13	4406882	9663024	8745850	0.314733	0.503883	0.056655	False	1189.8063
HAP1_chr12	HAP1_chr18	15	2564915	14865616	13069030	0.101101	0.196259	0.112986	False	3662.2210
HAP1_chr12	HAP1_chr18	17	1622519	16524102	14435674	0.055306	0.112396	0.132680	False	9569.9570
HAP1_chr12	HAP1_chr18	19	1341296	17203404	14989852	0.043475	0.089480	0.130788	False	30921.8690
HAP1_chr12	HAP1_chr18	23	1148130	17958391	15562230	0.035466	0.073777	0.116560	False	407374.0273
HAP1_chr12	HAP2_chr01	11	1790325	1969437	1872134	0.872799	0.956302	0.006394	False	24.2866
HAP1_chr12	HAP2_chr01	13	3964560	9663024	7548053	0.299291	0.525243	0.059616	False	1214.6870
HAP1_chr12	HAP2_chr01	15	2357151	14865616	10829831	0.100999	0.217654	0.113048	False	3756.8686
HAP1_chr12	HAP2_chr01	17	1567130	16524102	11915658	0.058317	0.131519	0.129729	False	10199.5937
HAP1_chr12	HAP2_chr01	19	1324488	17203404	12411292	0.046818	0.106716	0.127058	False	33564.2973
HAP1_chr12	HAP2_chr01	23	1150427	17958391	13001679	0.038592	0.088483	0.113018	False	446578.7274
HAP1_chr12	HAP2_chr02	11	1809517	1969437	1894942	0.880603	0.954919	0.005963	False	22.4705
HAP1_chr12	HAP2_chr02	13	4079914	9663024	7976290	0.300892	0.511505	0.059301	False	1176.3711
HAP1_chr12	HAP2_chr02	15	2290789	14865616	11504385	0.095136	0.199123	0.116679	False	3494.3911
HAP1_chr12	HAP2_chr02	17	1429140	16524102	12556464	0.051684	0.113817	0.136462	False	9040.1202
HAP1_chr12	HAP2_chr02	19	1177264	17203404	12971989	0.040598	0.090754	0.134247	False	29175.5396
HAP1_chr12	HAP2_chr02	23	1008779	17958391	13411491	0.033226	0.075218	0.119303	False	385563.3504
HAP1_chr12	HAP2_chr03	11	1939400	1969437	2053563	0.930793	0.984748	0.003318	False	7.8472
HAP1_chr12	HAP2_chr03	13	6054745	9663024	13541765	0.353045	0.626589	0.050028	False	1091.2494
HAP1_chr12	HAP2_chr03	15	3786927	14865616	24132707	0.107548	0.254744	0.109254	False	3815.1808
HAP1_chr12	HAP2_chr03	17	2272257	16524102	27738551	0.054114	0.137512	0.133895	False	9605.7516
HAP1_chr12	HAP2_chr03	19	1823850	17203404	29070650	0.041031	0.106017	0.133710	False	30174.6426
HAP1_chr12	HAP2_chr03	23	1540785	17958391	30341973	0.032951	0.085797	0.119652	False	391522.7106
HAP1_chr12	HAP2_chr04	11	1832804	1969437	1922212	0.890210	0.953487	0.005440	False	20.5821
HAP1_chr12	HAP2_chr04	13	4322469	9663024	8506073	0.312168	0.508163	0.057134	False	1196.6443
HAP1_chr12	HAP2_chr04	15	2512512	14865616	12548418	0.100898	0.200225	0.113108	False	3672.9733
HAP1_chr12	HAP2_chr04	17	1610329	16524102	13806282	0.056070	0.116637	0.131916	False	9718.2900
HAP1_chr12	HAP2_chr04	19	1343732	17203404	14331719	0.044507	0.093759	0.129605	False	31683.3475
HAP1_chr12	HAP2_chr04	23	1157324	17958391	14917990	0.036487	0.077579	0.115369	False	419409.3781
HAP1_chr12	HAP2_chr05	11	1926174	1969437	2036076	0.926340	0.978033	0.003544	False	10.1922
HAP1_chr12	HAP2_chr05	13	5703423	9663024	12381741	0.349018	0.590232	0.050682	False	1132.0845
HAP1_chr12	HAP2_chr05	15	3522591	14865616	21038939	0.108783	0.236962	0.108568	False	3851.9818
HAP1_chr12	HAP2_chr05	17	2180557	16524102	23893809	0.057027	0.131962	0.130973	False	9956.5408
HAP1_chr12	HAP2_chr05	19	1789370	17203404	24984565	0.044293	0.104013	0.129849	False	31941.2777
HAP1_chr12	HAP2_chr05	23	1543420	17958391	26092891	0.036309	0.085944	0.115574	False	422922.1847
HAP1_chr12	HAP2_chr06	11	1792891	1969437	1875066	0.873894	0.956175	0.006333	False	24.1263
HAP1_chr12	HAP2_chr06	13	3967675	9663024	7646227	0.297392	0.518906	0.059993	False	1189.9104
HAP1_chr12	HAP2_chr06	15	2258252	14865616	10916163	0.096000	0.206872	0.116129	False	3557.7480
HAP1_chr12	HAP2_chr06	17	1454307	16524102	11926296	0.053871	0.121941	0.134146	False	9450.0381
HAP1_chr12	HAP2_chr06	19	1226889	17203404	12369495	0.043283	0.099187	0.131012	False	31140.7163
HAP1_chr12	HAP2_chr06	23	1077517	17958391	12910189	0.036169	0.083463	0.115736	False	419755.4713
HAP1_chr12	HAP2_chr07	11	1781106	1969437	1860968	0.869129	0.957086	0.006599	False	25.3177
HAP1_chr12	HAP2_chr07	13	3912612	9663024	7437961	0.296671	0.526033	0.060137	False	1209.8117
HAP1_chr12	HAP2_chr07	15	2283640	14865616	10593200	0.098538	0.215576	0.114543	False	3674.9634
HAP1_chr12	HAP2_chr07	17	1502068	16524102	11597349	0.056428	0.129518	0.131561	False	9907.1222
HAP1_chr12	HAP2_chr07	19	1270081	17203404	12043877	0.045397	0.105454	0.128608	False	32672.3361
HAP1_chr12	HAP2_chr07	23	1108086	17958391	12568879	0.037665	0.088161	0.114036	False	437485.7099
HAP1_chr12	HAP2_chr08	11	1817320	1969437	1904001	0.883860	0.954474	0.005785	False	21.8903
HAP1_chr12	HAP2_chr08	13	4160937	9663024	8102844	0.305840	0.513516	0.058338	False	1196.3307
HAP1_chr12	HAP2_chr08	15	2416805	14865616	11780592	0.099747	0.205151	0.113804	False	3660.4333
HAP1_chr12	HAP2_chr08	17	1551621	16524102	12934037	0.055601	0.119964	0.132384	False	9679.0810
HAP1_chr12	HAP2_chr08	19	1289503	17203404	13408885	0.043976	0.096168	0.130210	False	31434.6122
HAP1_chr12	HAP2_chr08	23	1105764	17958391	13915902	0.035938	0.079460	0.116005	False	414901.6549
HAP1_chr12	HAP2_chr09	11	1852405	1969437	1935235	0.902614	0.957199	0.004777	False	25.9805
HAP1_chr12	HAP2_chr09	13	5133630	9663024	8847020	0.383782	0.580267	0.045335	False	1620.0371
HAP1_chr12	HAP2_chr09	15	4135432	14865616	13289091	0.172171	0.311190	0.081665	False	6210.7654
HAP1_chr12	HAP2_chr09	17	3215734	16524102	14731707	0.114684	0.218287	0.093000	False	18934.1309
HAP1_chr12	HAP2_chr09	19	2781803	17203404	15350388	0.093437	0.181220	0.092981	False	63418.2629
HAP1_chr12	HAP2_chr09	23	2301123	17958391	16060427	0.072550	0.143279	0.086973	False	803712.8893
HAP1_chr12	HAP2_chr10	11	1877094	1969437	1974811	0.908057	0.953112	0.004490	False	16.5569
HAP1_chr12	HAP2_chr10	13	4855836	9663024	9842877	0.331455	0.502517	0.053645	False	1200.5593
HAP1_chr12	HAP2_chr10	15	2903253	14865616	15211260	0.106841	0.195300	0.109652	False	3824.4911
HAP1_chr12	HAP2_chr10	17	1839600	16524102	16890461	0.058261	0.111328	0.129782	False	10025.3485
HAP1_chr12	HAP2_chr10	19	1518226	17203404	17554687	0.045675	0.088251	0.128301	False	32341.3833
