unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP2_chr03	HAP2_chr07	17	59172595	216057629	208012038	0.162162	0.284467	0.075076	False	23582.0511
HAP2_chr03	HAP2_chr07	19	55836720	245713732	235080036	0.131394	0.237522	0.076835	False	85481.2728
HAP2_chr03	HAP2_chr07	23	57994066	289305369	274035721	0.114761	0.211630	0.068713	False	1221686.4337
HAP2_chr04	HAP2_chr05	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr04	HAP2_chr05	13	30527364	31988980	31663118	0.921588	0.964130	0.003205	False	62.1496
HAP2_chr04	HAP2_chr05	15	76005879	154852257	143935158	0.341168	0.528056	0.045052	False	5352.8557
HAP2_chr04	HAP2_chr05	17	59675374	227532156	206684380	0.159329	0.288727	0.075969	False	23164.5768
HAP2_chr04	HAP2_chr05	19	56002501	259237132	234215722	0.128020	0.239106	0.078047	False	83592.2832
HAP2_chr04	HAP2_chr05	23	57917133	305050910	274687849	0.110990	0.210847	0.070018	False	1186747.1911
HAP2_chr04	HAP2_chr06	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr04	HAP2_chr06	13	30046770	31988980	31101868	0.909294	0.966076	0.003744	False	72.7113
HAP2_chr04	HAP2_chr06	15	70796967	154852257	130315374	0.330255	0.543274	0.046674	False	5416.7698
HAP2_chr04	HAP2_chr06	17	55770494	227532156	182929878	0.157237	0.304874	0.076641	False	23134.6162
HAP2_chr04	HAP2_chr06	19	52588432	259237132	206938671	0.127152	0.254126	0.078364	False	83548.8009
HAP2_chr04	HAP2_chr06	23	54295868	305050910	243088297	0.109946	0.223359	0.070388	False	1182651.0904
HAP2_chr04	HAP2_chr07	11	2097151	2097151	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr04	HAP2_chr07	13	30546296	31988980	31682525	0.922147	0.964137	0.003181	False	62.2089
HAP2_chr04	HAP2_chr07	15	76761581	154852257	144805009	0.344383	0.530103	0.044586	False	5414.8646
HAP2_chr04	HAP2_chr07	17	60595986	227532156	208012038	0.161612	0.291310	0.075248	False	23467.7499
HAP2_chr04	HAP2_chr07	19	56604277	259237132	235080036	0.129318	0.240787	0.077576	False	84339.7412
HAP2_chr04	HAP2_chr07	23	57935034	305050910	274035721	0.111167	0.211414	0.069956	False	1188525.7810
HAP2_chr05	HAP2_chr06	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr05	HAP2_chr06	13	29798145	31663118	31101868	0.903882	0.958082	0.003985	False	82.9450
HAP2_chr05	HAP2_chr06	15	67780305	143935158	130315374	0.328281	0.520125	0.046975	False	5556.3937
HAP2_chr05	HAP2_chr06	17	53958660	206684380	182929878	0.160756	0.294969	0.075517	False	23621.3673
HAP2_chr05	HAP2_chr06	19	51372648	234215722	206938671	0.131798	0.248251	0.076692	False	85914.5025
HAP2_chr05	HAP2_chr06	23	53495632	274687849	243088297	0.115223	0.220067	0.068556	False	1227936.9499
HAP2_chr05	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr05	HAP2_chr07	13	30279343	31663118	31682525	0.915716	0.956297	0.003461	False	69.9773
HAP2_chr05	HAP2_chr07	15	72790824	143935158	144805009	0.337074	0.505720	0.045653	False	5451.7651
HAP2_chr05	HAP2_chr07	17	57373830	206684380	208012038	0.160566	0.277592	0.075577	False	23408.2813
HAP2_chr05	HAP2_chr07	19	54113308	234215722	235080036	0.130336	0.231040	0.077211	False	84862.5328
HAP2_chr05	HAP2_chr07	23	56182065	274687849	274035721	0.114066	0.205017	0.068950	False	1214598.5238
HAP2_chr06	HAP2_chr07	11	2097152	2097152	2097152	1.000000	1.000000	0.000000	True	0.0000
HAP2_chr06	HAP2_chr07	13	29812479	31101868	31682525	0.904178	0.958543	0.003972	False	82.2453
HAP2_chr06	HAP2_chr07	15	67851074	130315374	144805009	0.327357	0.520668	0.047116	False	5516.0030
HAP2_chr06	HAP2_chr07	17	53579086	182929878	208012038	0.158817	0.292894	0.076133	False	23352.0850
HAP2_chr06	HAP2_chr07	19	50744493	206938671	235080036	0.129690	0.245215	0.077442	False	84698.4019
HAP2_chr06	HAP2_chr07	23	52606381	243088297	274035721	0.113249	0.216409	0.069230	False	1208960.4221
