unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP2_chr03	HAP3_chr09	23	2663626	47366046	34974758	0.033430	0.076159	0.119045	False	388176.7733
HAP2_chr03	HAP3_chr10	11	2078756	2091650	2083458	0.991606	0.997743	0.000384	True	0.5300
HAP2_chr03	HAP3_chr10	13	11875561	19466643	16603732	0.490831	0.715234	0.032142	False	722.6597
HAP2_chr03	HAP3_chr10	15	6979080	38999853	29261644	0.113884	0.238506	0.105819	False	3328.9160
HAP2_chr03	HAP3_chr10	17	3626645	44041126	32233529	0.049921	0.112512	0.138405	False	8514.5419
HAP2_chr03	HAP3_chr10	19	2937147	45616536	33234862	0.038690	0.088375	0.136683	False	27860.4675
HAP2_chr03	HAP3_chr10	23	2482620	47366046	34414061	0.031308	0.072140	0.121807	False	364733.3867
HAP2_chr03	HAP3_chr11	11	2070277	2091650	2074682	0.987702	0.997877	0.000564	True	0.7216
HAP2_chr03	HAP3_chr11	13	11016232	19466643	15240828	0.464992	0.722811	0.034957	False	731.1966
HAP2_chr03	HAP3_chr11	15	6108346	38999853	25796899	0.104081	0.236786	0.111230	False	3093.2144
HAP2_chr03	HAP3_chr11	17	2980245	44041126	28204450	0.043027	0.105666	0.146760	False	7456.8920
HAP2_chr03	HAP3_chr11	19	2348309	45616536	28978251	0.032504	0.081037	0.145538	False	23846.8230
HAP2_chr03	HAP3_chr11	23	1963582	47366046	29847782	0.026094	0.065787	0.129507	False	309760.0881
HAP2_chr03	HAP3_chr12	11	2074011	2091650	2078539	0.989425	0.997822	0.000485	True	0.6426
HAP2_chr03	HAP3_chr12	13	11440962	19466643	15872252	0.478743	0.720815	0.033434	False	735.7530
HAP2_chr03	HAP3_chr12	15	6644811	38999853	27666431	0.110707	0.240176	0.107514	False	3269.4938
HAP2_chr03	HAP3_chr12	17	3352405	44041126	30497591	0.047093	0.109924	0.141676	False	8082.4947
HAP2_chr03	HAP3_chr12	19	2658602	45616536	31418369	0.035745	0.084619	0.140701	False	25932.7448
HAP2_chr03	HAP3_chr12	23	2215333	47366046	32433415	0.028554	0.068304	0.125694	False	335255.1468
HAP2_chr03	HAP3_chr13	11	2069202	2091650	2073605	0.987190	0.997877	0.000588	True	0.7212
HAP2_chr03	HAP3_chr13	13	10952490	19466643	15128702	0.463247	0.723954	0.035154	False	734.3428
HAP2_chr03	HAP3_chr13	15	6126450	38999853	25591049	0.104789	0.239398	0.110821	False	3129.8755
HAP2_chr03	HAP3_chr13	17	3029032	44041126	28026864	0.043874	0.108076	0.145660	False	7611.5822
HAP2_chr03	HAP3_chr13	19	2399682	45616536	28826317	0.033309	0.083246	0.144292	False	24435.3117
HAP2_chr03	HAP3_chr13	23	2021344	47366046	29733458	0.026923	0.067982	0.128182	False	319484.8402
HAP2_chr03	HAP3_chr14	11	2068049	2091650	2072396	0.986666	0.997902	0.000612	True	0.7582
HAP2_chr03	HAP3_chr14	13	10839520	19466643	14885464	0.461009	0.728195	0.035409	False	749.8956
HAP2_chr03	HAP3_chr14	15	6216428	38999853	24917944	0.107734	0.249476	0.109150	False	3275.0886
HAP2_chr03	HAP3_chr14	17	3247391	44041126	27269794	0.047711	0.119084	0.140944	False	8310.8741
HAP2_chr03	HAP3_chr14	19	2617062	45616536	28077704	0.036820	0.093208	0.139196	False	27013.3064
HAP2_chr03	HAP3_chr14	23	2192078	47366046	29012809	0.029548	0.075556	0.124248	False	350747.6032
HAP2_chr03	HAP3_chr15	11	2066333	2091650	2070621	0.985875	0.997929	0.000649	True	0.7963
HAP2_chr03	HAP3_chr15	13	10658672	19466643	14619285	0.454969	0.729083	0.036105	False	747.6184
HAP2_chr03	HAP3_chr15	15	6003693	38999853	24152577	0.105054	0.248574	0.110669	False	3207.9445
HAP2_chr03	HAP3_chr15	17	3107590	44041126	26322017	0.046206	0.118060	0.142746	False	8091.8492
HAP2_chr03	HAP3_chr15	19	2499103	45616536	27047415	0.035618	0.092397	0.140882	False	26281.6231
HAP2_chr03	HAP3_chr15	23	2089668	47366046	27875899	0.028566	0.074963	0.125676	False	341111.5211
HAP2_chr03	HAP4_chr01	11	2084047	2091650	2088831	0.994091	0.997710	0.000270	True	0.4823
HAP2_chr03	HAP4_chr01	13	13275095	19466643	18207995	0.544071	0.729081	0.026919	False	834.3358
HAP2_chr03	HAP4_chr01	15	10335434	38999853	34543189	0.163516	0.299203	0.084610	False	4940.4735
HAP2_chr03	HAP4_chr01	17	6648857	44041126	38575642	0.087522	0.172359	0.107448	False	14505.7900
HAP2_chr03	HAP4_chr01	19	5520123	45616536	39840061	0.069056	0.138557	0.107708	False	47889.5719
HAP2_chr03	HAP4_chr01	23	4433206	47366046	41241440	0.052667	0.107494	0.100085	False	594958.8091
HAP2_chr03	HAP4_chr02	11	2081892	2091650	2086516	0.993139	0.997784	0.000313	True	0.5893
HAP2_chr03	HAP4_chr02	13	13068599	19466643	17633428	0.543812	0.741126	0.026943	False	887.4765
HAP2_chr03	HAP4_chr02	15	10762073	38999853	32731375	0.176517	0.328800	0.080250	False	5437.4069
HAP2_chr03	HAP4_chr02	17	7422950	44041126	36412961	0.101641	0.203855	0.099410	False	16747.5698
HAP2_chr03	HAP4_chr02	19	6316151	45616536	37603469	0.082130	0.167967	0.099223	False	56425.2251
HAP2_chr03	HAP4_chr02	23	5164955	47366046	38993514	0.063612	0.132457	0.092325	False	712864.9748
HAP2_chr03	HAP4_chr03	11	2086346	2091650	2089734	0.995851	0.998379	0.000189	True	1.4508
HAP2_chr03	HAP4_chr03	13	16242781	19466643	18589186	0.744636	0.873776	0.012174	False	1662.0806
HAP2_chr03	HAP4_chr03	15	25875993	38999853	35883542	0.528002	0.721110	0.024631	False	14412.4988
HAP2_chr03	HAP4_chr03	17	26913163	44041126	40283327	0.468778	0.668097	0.026406	False	58765.4561
HAP2_chr03	HAP4_chr03	19	26757916	45616536	41709568	0.441782	0.641529	0.025772	False	227302.1074
HAP2_chr03	HAP4_chr03	23	26097416	47366046	43331636	0.403983	0.602272	0.024024	False	3416924.0905
HAP2_chr03	HAP4_chr04	11	2080255	2091650	2085037	0.992284	0.997707	0.000353	True	0.4772
HAP2_chr03	HAP4_chr04	13	12183944	19466643	17087415	0.499954	0.713036	0.031194	False	721.1795
HAP2_chr03	HAP4_chr04	15	7327253	38999853	30924504	0.117054	0.236940	0.104178	False	3389.8840
HAP2_chr03	HAP4_chr04	17	3785608	44041126	34264787	0.050800	0.110481	0.137428	False	8612.7238
HAP2_chr03	HAP4_chr04	19	3046319	45616536	35372777	0.039084	0.086120	0.136170	False	28006.4193
HAP2_chr03	HAP4_chr04	23	2560905	47366046	36662643	0.031435	0.069851	0.121637	False	364514.2821
HAP2_chr03	HAP4_chr05	11	2083900	2091650	2088858	0.993939	0.997626	0.000277	True	0.3618
HAP2_chr03	HAP4_chr05	13	12887423	19466643	18357042	0.516815	0.702042	0.029503	False	685.6515
HAP2_chr03	HAP4_chr05	15	7686694	38999853	34839957	0.116195	0.220629	0.104617	False	3240.8752
HAP2_chr03	HAP4_chr05	17	3677168	44041126	38720148	0.046497	0.094968	0.142392	False	7807.4215
HAP2_chr03	HAP4_chr05	19	2889800	45616536	39845013	0.034997	0.072526	0.141775	False	25013.9643
HAP2_chr03	HAP4_chr05	23	2444913	47366046	41047945	0.028439	0.059562	0.125864	False	328888.9029
HAP2_chr03	HAP4_chr06	11	2080386	2091650	2085143	0.992358	0.997719	0.000349	True	0.4948
HAP2_chr03	HAP4_chr06	13	12216851	19466643	17161128	0.500467	0.711891	0.031142	False	716.5048
HAP2_chr03	HAP4_chr06	15	7252681	38999853	31074134	0.115449	0.233399	0.105002	False	3324.8439
HAP2_chr03	HAP4_chr06	17	3670527	44041126	34374279	0.049107	0.106781	0.139326	False	8323.5312
HAP2_chr03	HAP4_chr06	19	2936000	45616536	35429290	0.037588	0.082869	0.138148	False	26966.5686
HAP2_chr03	HAP4_chr06	23	2472423	47366046	36617732	0.030332	0.067520	0.123143	False	352135.4361
HAP2_chr03	HAP4_chr07	11	2078379	2091650	2083071	0.991431	0.997748	0.000392	True	0.5363
HAP2_chr03	HAP4_chr07	13	11911365	19466643	16704541	0.490992	0.713061	0.032125	False	713.1903
HAP2_chr03	HAP4_chr07	15	6840822	38999853	29773067	0.110457	0.229765	0.107650	False	3180.9276
HAP2_chr03	HAP4_chr07	17	3331522	44041126	32797422	0.045322	0.101579	0.143831	False	7714.2823
HAP2_chr03	HAP4_chr07	19	2635599	45616536	33732459	0.034356	0.078132	0.142716	False	24802.7767
HAP2_chr03	HAP4_chr07	23	2230721	47366046	34782765	0.027913	0.064133	0.126655	False	325983.3543
HAP2_chr03	HAP4_chr08	11	2078767	2091650	2083477	0.991608	0.997739	0.000384	True	0.5245
HAP2_chr03	HAP4_chr08	13	11917271	19466643	16663190	0.492194	0.715185	0.031999	False	723.6899
HAP2_chr03	HAP4_chr08	15	7038348	38999853	29635031	0.114265	0.237501	0.105619	False	3329.7861
HAP2_chr03	HAP4_chr08	17	3609644	44041126	32724308	0.049342	0.110305	0.139059	False	8402.8043
HAP2_chr03	HAP4_chr08	19	2899408	45616536	33737786	0.037923	0.085939	0.137698	False	27293.8179
HAP2_chr03	HAP4_chr08	23	2440896	47366046	34895954	0.030580	0.069948	0.122800	False	356118.6477
HAP2_chr03	HAP4_chr09	11	2073416	2091650	2077932	0.989147	0.997827	0.000497	True	0.6499
HAP2_chr03	HAP4_chr09	13	11240673	19466643	15519994	0.473372	0.724270	0.034022	False	745.4135
HAP2_chr03	HAP4_chr09	15	6633286	38999853	26537626	0.112611	0.249958	0.106492	False	3389.0634
HAP2_chr03	HAP4_chr09	17	3559143	44041126	29261584	0.051032	0.121632	0.137172	False	8801.5410
HAP2_chr03	HAP4_chr09	19	2904532	45616536	30284903	0.039790	0.095907	0.135264	False	28870.2986
HAP2_chr03	HAP4_chr09	23	2457949	47366046	31553840	0.032146	0.077897	0.120694	False	377120.8887
HAP2_chr03	HAP4_chr10	11	2074453	2091650	2079026	0.989615	0.997800	0.000476	True	0.6121
HAP2_chr03	HAP4_chr10	13	11257975	19466643	15597581	0.472900	0.721777	0.034074	False	734.3455
HAP2_chr03	HAP4_chr10	15	6476801	38999853	26475766	0.109778	0.244631	0.108020	False	3283.4235
HAP2_chr03	HAP4_chr10	17	3406480	44041126	29020301	0.048905	0.117383	0.139557	False	8445.4864
HAP2_chr03	HAP4_chr10	19	2763240	45616536	29926308	0.037967	0.092335	0.137639	False	27626.2470
HAP2_chr03	HAP4_chr10	23	2319315	47366046	31025022	0.030489	0.074756	0.122926	False	358870.0399
HAP2_chr03	HAP4_chr11	11	2069422	2091650	2073815	0.987299	0.997882	0.000583	True	0.7285
HAP2_chr03	HAP4_chr11	13	10925060	19466643	15050227	0.463087	0.725907	0.035172	False	742.3793
HAP2_chr03	HAP4_chr11	15	6185160	38999853	25323376	0.106387	0.244247	0.109908	False	3203.9969
HAP2_chr03	HAP4_chr11	17	3156913	44041126	27717841	0.046018	0.113895	0.142975	False	7997.3261
HAP2_chr03	HAP4_chr11	19	2538836	45616536	28537905	0.035451	0.088964	0.141121	False	25989.2702
HAP2_chr03	HAP4_chr11	23	2152837	47366046	29508763	0.028811	0.072956	0.125315	False	341561.5447
HAP2_chr03	HAP4_chr12	11	2068561	2091650	2072990	0.986872	0.997863	0.000603	True	0.7021
HAP2_chr03	HAP4_chr12	13	10891188	19466643	14995823	0.462053	0.726281	0.035290	False	742.9418
HAP2_chr03	HAP4_chr12	15	6151097	38999853	25221812	0.105925	0.243880	0.110171	False	3190.7270
HAP2_chr03	HAP4_chr12	17	3100638	44041126	27594413	0.045242	0.112365	0.143932	False	7867.2609
HAP2_chr03	HAP4_chr12	19	2456475	45616536	28358696	0.034347	0.086622	0.142729	False	25222.9411
HAP2_chr03	HAP4_chr12	23	2038222	47366046	29184285	0.027354	0.069840	0.127510	False	325169.5880
HAP2_chr03	HAP4_chr13	11	2065857	2091650	2070203	0.985621	0.997901	0.000661	True	0.7553
HAP2_chr03	HAP4_chr13	13	10647866	19466643	14657922	0.453550	0.726424	0.036270	False	735.2401
HAP2_chr03	HAP4_chr13	15	5824071	38999853	24337343	0.101265	0.239306	0.112888	False	3050.5588
HAP2_chr03	HAP4_chr13	17	2843765	44041126	26540887	0.041982	0.107147	0.148147	False	7340.1792
HAP2_chr03	HAP4_chr13	19	2237086	45616536	27252766	0.031672	0.082087	0.146860	False	23426.7258
HAP2_chr03	HAP4_chr13	23	1867498	47366046	28038087	0.025395	0.066606	0.130657	False	303961.4546
HAP2_chr03	HAP4_chr14	11	2062553	2091650	2066814	0.984084	0.997938	0.000732	True	0.8089
HAP2_chr03	HAP4_chr14	13	10387852	19466643	14160635	0.446993	0.733572	0.037043	False	757.9777
HAP2_chr03	HAP4_chr14	15	5918943	38999853	23131464	0.105296	0.255883	0.110530	False	3269.8288
HAP2_chr03	HAP4_chr14	17	3149915	44041126	25254778	0.047621	0.124726	0.141051	False	8393.8854
HAP2_chr03	HAP4_chr14	19	2552621	45616536	26023542	0.036948	0.098089	0.139020	False	27373.1569
HAP2_chr03	HAP4_chr14	23	2134467	47366046	26946496	0.029572	0.079211	0.124214	False	354382.4858
HAP2_chr03	HAP4_chr15	11	2056505	2091650	2060671	0.981243	0.997978	0.000865	True	0.8651
HAP2_chr03	HAP4_chr15	13	9935043	19466643	13477805	0.431782	0.737141	0.038893	False	756.6771
HAP2_chr03	HAP4_chr15	15	5512421	38999853	21357055	0.100510	0.258108	0.113342	False	3180.0631
HAP2_chr03	HAP4_chr15	17	2938099	44041126	23145418	0.045730	0.126941	0.143327	False	8184.5476
HAP2_chr03	HAP4_chr15	19	2389707	45616536	23789270	0.035659	0.100453	0.140824	False	26804.6754
HAP2_chr03	HAP4_chr15	23	2003585	47366046	24564508	0.028653	0.081564	0.125549	False	348407.8284
HAP2_chr04	HAP2_chr05	11	2077456	2085666	2087797	0.991149	0.996064	0.000405	True	0.7591
HAP2_chr04	HAP2_chr05	13	11794799	17251014	17972177	0.503440	0.683716	0.030838	False	840.5193
HAP2_chr04	HAP2_chr05	15	7943371	31416393	33595366	0.139190	0.252842	0.093939	False	4263.1746
HAP2_chr04	HAP2_chr05	17	4896836	34866124	37262268	0.072835	0.140447	0.117454	False	12202.4965
HAP2_chr04	HAP2_chr05	19	4095393	36020816	38348730	0.058277	0.113695	0.116107	False	40750.3279
HAP2_chr04	HAP2_chr05	23	3384222	37366764	39538026	0.046031	0.090568	0.105665	False	522249.6075
HAP2_chr04	HAP2_chr06	11	2073069	2085666	2083109	0.989198	0.995180	0.000495	True	0.9512
HAP2_chr04	HAP2_chr06	13	11016700	17251014	16652214	0.481362	0.661576	0.033150	False	839.1978
HAP2_chr04	HAP2_chr06	15	6848848	31416393	29644764	0.126334	0.231031	0.099643	False	3882.8683
HAP2_chr04	HAP2_chr06	17	4034579	34866124	32775401	0.063430	0.123098	0.125069	False	10696.8458
HAP2_chr04	HAP2_chr06	19	3322808	36020816	33829640	0.049946	0.098222	0.123810	False	35194.4616
HAP2_chr04	HAP2_chr06	23	2714991	37366764	35047506	0.038953	0.077466	0.112629	False	445006.1764
HAP2_chr04	HAP2_chr07	11	2073665	2085666	2083599	0.989533	0.995232	0.000480	True	1.0266
HAP2_chr04	HAP2_chr07	13	11236158	17251014	16812080	0.492232	0.668338	0.031995	False	881.8884
HAP2_chr04	HAP2_chr07	15	7552282	31416393	30000602	0.140208	0.251738	0.093513	False	4374.9595
HAP2_chr04	HAP2_chr07	17	4759253	34866124	32978672	0.075441	0.144313	0.115529	False	12642.2758
HAP2_chr04	HAP2_chr07	19	3972479	36020816	33838972	0.060292	0.117394	0.114419	False	42088.2155
HAP2_chr04	HAP2_chr07	23	3231798	37366764	34737215	0.046925	0.093036	0.104866	False	532076.2938
HAP2_chr04	HAP2_chr08	11	2073369	2085666	2083421	0.989336	0.995175	0.000489	True	0.9440
HAP2_chr04	HAP2_chr08	13	11014985	17251014	16599269	0.482367	0.663583	0.033042	False	849.2658
HAP2_chr04	HAP2_chr08	15	6949734	31416393	29357810	0.129118	0.236725	0.098354	False	3991.5805
HAP2_chr04	HAP2_chr08	17	4167976	34866124	32342354	0.066116	0.128871	0.122778	False	11141.2457
HAP2_chr04	HAP2_chr08	19	3446106	36020816	33301695	0.052312	0.103481	0.121494	False	36793.5999
HAP2_chr04	HAP2_chr08	23	2816081	37366764	34383664	0.040852	0.081902	0.110639	False	466010.3814
HAP2_chr04	HAP2_chr09	11	2056253	2085666	2065432	0.981578	0.995556	0.000849	True	1.4884
HAP2_chr04	HAP2_chr09	13	9309374	17251014	13813172	0.427923	0.673949	0.039376	False	828.4557
HAP2_chr04	HAP2_chr09	15	5127752	31416393	22246471	0.105650	0.230497	0.110327	False	3353.2397
HAP2_chr04	HAP2_chr09	17	2966324	34866124	24385095	0.052702	0.121645	0.135372	False	9114.0411
HAP2_chr04	HAP2_chr09	19	2488574	36020816	25293127	0.042304	0.098389	0.132166	False	30483.7957
HAP2_chr04	HAP2_chr09	23	2121475	37366764	26492289	0.034363	0.080079	0.117888	False	399948.9624
HAP2_chr04	HAP2_chr10	11	2073311	2085666	2083503	0.989242	0.995108	0.000493	True	0.8470
HAP2_chr04	HAP2_chr10	13	10816294	17251014	16613068	0.469299	0.651071	0.034473	False	778.4993
HAP2_chr04	HAP2_chr10	15	6026923	31416393	29307137	0.110188	0.205647	0.107796	False	3292.6289
HAP2_chr04	HAP2_chr10	17	3238031	34866124	32290135	0.050659	0.100279	0.137583	False	8582.1241
HAP2_chr04	HAP2_chr10	19	2654147	36020816	33287971	0.039819	0.079733	0.135226	False	28322.3678
HAP2_chr04	HAP2_chr10	23	2243283	37366764	34454945	0.032241	0.065108	0.120570	False	370837.2556
HAP2_chr04	HAP2_chr11	11	2055378	2085666	2064588	0.981145	0.995539	0.000869	True	1.4639
HAP2_chr04	HAP2_chr11	13	9312579	17251014	13929172	0.425862	0.668567	0.039636	False	803.9107
HAP2_chr04	HAP2_chr11	15	4763596	31416393	22471975	0.096969	0.211979	0.115518	False	3007.3068
HAP2_chr04	HAP2_chr11	17	2467015	34866124	24395913	0.043437	0.101124	0.146224	False	7525.1473
HAP2_chr04	HAP2_chr11	19	1993408	36020816	25059995	0.033737	0.079545	0.143642	False	24516.0546
HAP2_chr04	HAP2_chr11	23	1673540	37366764	25845315	0.027195	0.064752	0.127757	False	319425.9661
HAP2_chr04	HAP2_chr12	11	2068602	2085666	2078468	0.987149	0.995253	0.000590	True	1.0556
HAP2_chr04	HAP2_chr12	13	10416095	17251014	15824392	0.459683	0.658230	0.035561	False	799.5129
HAP2_chr04	HAP2_chr12	15	5765501	31416393	27523163	0.108427	0.209478	0.108765	False	3273.9302
HAP2_chr04	HAP2_chr12	17	3025670	34866124	30332194	0.048666	0.099751	0.139833	False	8272.2063
HAP2_chr04	HAP2_chr12	19	2425332	36020816	31251948	0.037401	0.077606	0.138402	False	26708.0167
HAP2_chr04	HAP2_chr12	23	2000481	37366764	32272788	0.029576	0.061987	0.124209	False	341696.7950
HAP2_chr04	HAP2_chr13	11	2066427	2085666	2076216	0.986147	0.995285	0.000636	True	1.1012
HAP2_chr04	HAP2_chr13	13	10181367	17251014	15493870	0.451231	0.657122	0.036542	False	785.0362
HAP2_chr04	HAP2_chr13	15	5337744	31416393	26547970	0.101427	0.201060	0.112792	False	3036.1105
HAP2_chr04	HAP2_chr13	17	2651885	34866124	29092359	0.043256	0.091154	0.146460	False	7373.5401
HAP2_chr04	HAP2_chr13	19	2101793	36020816	29882050	0.032943	0.070336	0.144855	False	23661.4639
HAP2_chr04	HAP2_chr13	23	1751590	37366764	30726569	0.026403	0.057006	0.129009	False	306619.3012
HAP2_chr04	HAP2_chr14	11	2064468	2085666	2074057	0.985306	0.995377	0.000675	True	1.2328
HAP2_chr04	HAP2_chr14	13	10043158	17251014	15148170	0.449237	0.662995	0.036776	False	808.1056
HAP2_chr04	HAP2_chr14	15	5472156	31416393	25610164	0.106143	0.213671	0.110046	False	3245.8243
HAP2_chr04	HAP2_chr14	17	2930790	34866124	28081945	0.048832	0.104366	0.139641	False	8343.2749
HAP2_chr04	HAP2_chr14	19	2386823	36020816	28930181	0.038150	0.082503	0.137396	False	27323.7920
HAP2_chr04	HAP2_chr14	23	2002113	37366764	29913583	0.030670	0.066930	0.122675	False	355205.4613
HAP2_chr04	HAP2_chr15	11	2061806	2085666	2071305	0.984078	0.995414	0.000732	True	1.2858
HAP2_chr04	HAP2_chr15	13	9819099	17251014	14759421	0.442474	0.665277	0.037583	False	809.8954
HAP2_chr04	HAP2_chr15	15	5259487	31416393	24553418	0.103716	0.214206	0.111442	False	3189.1045
HAP2_chr04	HAP2_chr15	17	2813356	34866124	26816225	0.047790	0.104912	0.140851	False	8197.5279
HAP2_chr04	HAP2_chr15	19	2295527	36020816	27598870	0.037433	0.083175	0.138359	False	26905.6981
HAP2_chr04	HAP2_chr15	23	1927869	37366764	28531402	0.030137	0.067570	0.123415	False	350220.2836
HAP2_chr04	HAP3_chr01	11	2080959	2085666	2091701	0.992631	0.997743	0.000337	True	0.4951
HAP2_chr04	HAP3_chr01	13	12355470	17251014	19605443	0.504285	0.716217	0.030753	False	716.8614
HAP2_chr04	HAP3_chr01	15	7514330	31416393	39603875	0.118325	0.239185	0.103534	False	3413.6932
HAP2_chr04	HAP3_chr01	17	3873289	34866124	44836509	0.051079	0.111090	0.137121	False	8652.7971
HAP2_chr04	HAP3_chr01	19	3113613	36020816	46471057	0.039225	0.086439	0.135988	False	28102.7848
HAP2_chr04	HAP3_chr01	23	2623870	37366764	48274836	0.031606	0.070219	0.121408	False	366442.2849
HAP2_chr04	HAP3_chr02	11	2080636	2085666	2091363	0.992484	0.997588	0.000344	True	0.5043
HAP2_chr04	HAP3_chr02	13	12274127	17251014	19533919	0.500764	0.711502	0.031111	False	704.1080
HAP2_chr04	HAP3_chr02	15	7173801	31416393	39271861	0.112948	0.228346	0.106313	False	3216.2779
HAP2_chr04	HAP3_chr02	17	3477434	34866124	44230708	0.045986	0.099737	0.143014	False	7783.3959
HAP2_chr04	HAP3_chr02	19	2743378	36020816	45665877	0.034751	0.076161	0.142134	False	24967.1562
HAP2_chr04	HAP3_chr02	23	2318128	37366764	47202783	0.028183	0.062037	0.126246	False	327398.2670
HAP2_chr04	HAP3_chr03	11	2079844	2085666	2090520	0.992130	0.997209	0.000360	True	0.5366
HAP2_chr04	HAP3_chr03	13	12028070	17251014	18951090	0.497562	0.697238	0.031441	False	732.0209
HAP2_chr04	HAP3_chr03	15	7150809	31416393	37124685	0.116481	0.227614	0.104471	False	3377.6282
HAP2_chr04	HAP3_chr03	17	3701157	34866124	41718929	0.050782	0.106153	0.137448	False	8582.7273
HAP2_chr04	HAP3_chr03	19	2983463	36020816	43147452	0.039161	0.082826	0.136071	False	27949.3668
HAP2_chr04	HAP3_chr03	23	2512533	37366764	44724948	0.031573	0.067240	0.121452	False	364553.1036
HAP2_chr04	HAP3_chr04	11	2080470	2085666	2088627	0.993623	0.997509	0.000291	True	2.2774
HAP2_chr04	HAP3_chr04	13	14741612	17251014	18196698	0.711945	0.854536	0.014172	False	1761.0169
HAP2_chr04	HAP3_chr04	15	21855344	31416393	34404035	0.497107	0.695667	0.027289	False	13984.2693
HAP2_chr04	HAP3_chr04	17	22408013	34866124	38387025	0.440711	0.642687	0.028903	False	56373.3519
HAP2_chr04	HAP3_chr04	19	22192067	36020816	39653359	0.414944	0.616090	0.028082	False	217586.7682
HAP2_chr04	HAP3_chr04	23	21551369	37366764	41082189	0.378775	0.576752	0.026037	False	3262716.6067
HAP2_chr04	HAP3_chr05	11	2076067	2085666	2086320	0.990528	0.995398	0.000434	True	0.8148
HAP2_chr04	HAP3_chr05	13	11556391	17251014	17570075	0.496735	0.669896	0.031526	False	839.5425
HAP2_chr04	HAP3_chr05	15	7575609	31416393	32287624	0.134969	0.241136	0.095744	False	4136.7760
HAP2_chr04	HAP3_chr05	17	4612090	34866124	35675147	0.069955	0.132280	0.119669	False	11739.6188
HAP2_chr04	HAP3_chr05	19	3850068	36020816	36666492	0.055930	0.106885	0.118154	False	39176.5792
HAP2_chr04	HAP3_chr05	23	3188618	37366764	37728269	0.044344	0.085333	0.107218	False	503727.6078
HAP2_chr04	HAP3_chr06	11	2077463	2085666	2087853	0.991130	0.996067	0.000406	True	0.7253
HAP2_chr04	HAP3_chr06	13	11702224	17251014	17996219	0.497015	0.678350	0.031497	False	805.4593
HAP2_chr04	HAP3_chr06	15	7414234	31416393	33752157	0.128375	0.235999	0.098695	False	3870.2246
HAP2_chr04	HAP3_chr06	17	4266321	34866124	37574571	0.062580	0.122363	0.125816	False	10533.9211
HAP2_chr04	HAP3_chr06	19	3489938	36020816	38764403	0.048950	0.096887	0.124820	False	34523.3701
HAP2_chr04	HAP3_chr06	23	2853216	37366764	40073292	0.038254	0.076357	0.113387	False	437353.7152
HAP2_chr04	HAP3_chr07	11	2071917	2085666	2081696	0.988772	0.995302	0.000515	True	1.1275
HAP2_chr04	HAP3_chr07	13	11066614	17251014	16420773	0.489561	0.673940	0.032275	False	903.2220
HAP2_chr04	HAP3_chr07	15	7548476	31416393	28982513	0.142827	0.260449	0.092432	False	4493.9618
HAP2_chr04	HAP3_chr07	17	4870005	34866124	31893810	0.078688	0.152694	0.113227	False	13175.5449
HAP2_chr04	HAP3_chr07	19	4104857	36020816	32817168	0.063412	0.125083	0.111918	False	44168.7080
HAP2_chr04	HAP3_chr07	23	3369878	37366764	33876111	0.049650	0.099477	0.102525	False	561817.0642
HAP2_chr04	HAP3_chr08	11	2074672	2085666	2084863	0.989892	0.995112	0.000463	True	0.8526
HAP2_chr04	HAP3_chr08	13	11267091	17251014	17020386	0.489782	0.661976	0.032252	False	850.7288
HAP2_chr04	HAP3_chr08	15	7288301	31416393	30668271	0.133007	0.237650	0.096605	False	4100.8559
HAP2_chr04	HAP3_chr08	17	4397068	34866124	33889192	0.068322	0.129748	0.120969	False	11484.7746
HAP2_chr04	HAP3_chr08	19	3624856	36020816	34898471	0.053866	0.103869	0.120031	False	37806.6754
HAP2_chr04	HAP3_chr08	23	2936381	37366764	36015017	0.041683	0.081532	0.109798	False	474785.1140
HAP2_chr04	HAP3_chr09	11	2072430	2085666	2082502	0.988878	0.995164	0.000510	True	0.9268
HAP2_chr04	HAP3_chr09	13	10750174	17251014	16441438	0.468575	0.653846	0.034554	False	790.1598
HAP2_chr04	HAP3_chr09	15	6146054	31416393	29145470	0.112946	0.210875	0.106314	False	3400.2134
HAP2_chr04	HAP3_chr09	17	3370273	34866124	32356551	0.052782	0.104160	0.135286	False	8937.4741
HAP2_chr04	HAP3_chr09	19	2769809	36020816	33536802	0.041472	0.082590	0.133170	False	29450.1013
HAP2_chr04	HAP3_chr09	23	2339088	37366764	34974758	0.033414	0.066879	0.119065	False	383790.7145
HAP2_chr04	HAP3_chr10	11	2073319	2085666	2083458	0.989271	0.995134	0.000492	True	0.8837
HAP2_chr04	HAP3_chr10	13	10802126	17251014	16603732	0.468586	0.650584	0.034553	False	775.5118
HAP2_chr04	HAP3_chr10	15	5980110	31416393	29261644	0.109330	0.204367	0.108266	False	3261.4473
HAP2_chr04	HAP3_chr10	17	3191558	34866124	32233529	0.049940	0.099014	0.138384	False	8461.8104
HAP2_chr04	HAP3_chr10	19	2610056	36020816	33234862	0.039163	0.078534	0.136068	False	27872.7142
HAP2_chr04	HAP3_chr10	23	2200960	37366764	34414061	0.031632	0.063955	0.121373	False	364056.7886
HAP2_chr04	HAP3_chr11	11	2065000	2085666	2074682	0.985516	0.995333	0.000666	True	1.1702
HAP2_chr04	HAP3_chr11	13	10042814	17251014	15240828	0.447361	0.658941	0.036999	False	788.5044
