unit_a	unit_b	k	shared	kmers_a	kmers_b	jaccard	containment	distance	resolution_limited	z
HAP1_chr09	HAP2_chr02	17	43999214	158550072	184398298	0.147180	0.277510	0.080015	False	22004.5650
HAP1_chr09	HAP2_chr02	19	38215218	179318325	211287985	0.108445	0.213114	0.085859	False	72259.8963
HAP1_chr09	HAP2_chr02	23	37120628	207863625	248200829	0.088605	0.178582	0.078927	False	969353.5371
HAP1_chr09	HAP2_chr03	11	2093652	2094995	2095537	0.998461	0.999359	0.000070	True	0.1868
HAP1_chr09	HAP2_chr03	13	24349642	27005416	27560759	0.805838	0.901658	0.008750	False	460.3402
HAP1_chr09	HAP2_chr03	15	56593709	108261812	116798383	0.335935	0.522749	0.045822	False	6808.1807
HAP1_chr09	HAP2_chr03	17	42410589	158550072	176036678	0.145154	0.267490	0.080727	False	21725.4078
HAP1_chr09	HAP2_chr03	19	36704249	179318325	200773131	0.106889	0.204688	0.086546	False	71202.5487
HAP1_chr09	HAP2_chr03	23	35541276	207863625	234460197	0.087372	0.170984	0.079487	False	954920.4211
HAP1_chr09	HAP2_chr04	11	2093812	2094995	2095680	0.998545	0.999435	0.000066	True	0.1987
HAP1_chr09	HAP2_chr04	13	24461486	27005416	27729837	0.808009	0.905799	0.008635	False	453.8049
HAP1_chr09	HAP2_chr04	15	57614369	108261812	119505782	0.338603	0.532176	0.045427	False	6827.3192
HAP1_chr09	HAP2_chr04	17	43443633	158550072	181630882	0.146404	0.274006	0.080286	False	21896.0311
HAP1_chr09	HAP2_chr04	19	37601697	179318325	207503010	0.107673	0.209692	0.086198	False	71746.3153
HAP1_chr09	HAP2_chr04	23	36367161	207863625	242432759	0.087858	0.174957	0.079265	False	960909.0796
HAP1_chr09	HAP2_chr05	11	2093288	2094995	2095131	0.998307	0.999185	0.000077	True	0.2156
HAP1_chr09	HAP2_chr05	13	24075538	27005416	27133800	0.800818	0.891508	0.009017	False	478.8251
HAP1_chr09	HAP2_chr05	15	54382600	108261812	110197885	0.331445	0.502325	0.046494	False	6822.4112
HAP1_chr09	HAP2_chr05	17	40843396	158550072	163409308	0.145290	0.257606	0.080678	False	21781.0093
HAP1_chr09	HAP2_chr05	19	35711483	179318325	186586195	0.108153	0.199151	0.085987	False	71885.2916
HAP1_chr09	HAP2_chr05	23	34823740	207863625	219488774	0.088716	0.167532	0.078877	False	967027.3062
HAP1_chr09	HAP2_chr06	11	2092871	2094995	2094680	0.998124	0.999136	0.000085	True	0.2388
HAP1_chr09	HAP2_chr06	13	23792136	27005416	26701856	0.795321	0.891029	0.009311	False	496.5393
HAP1_chr09	HAP2_chr06	15	52658012	108261812	105091494	0.327689	0.501068	0.047066	False	6835.2517
HAP1_chr09	HAP2_chr06	17	39407226	158550072	153672724	0.144446	0.256436	0.080978	False	21714.3895
HAP1_chr09	HAP2_chr06	19	34495859	179318325	174591616	0.107997	0.197580	0.086056	False	71799.3479
HAP1_chr09	HAP2_chr06	23	33602884	207863625	204135198	0.088804	0.164611	0.078837	False	967581.7595
HAP1_chr09	HAP2_chr07	11	2092640	2094995	2094418	0.998029	0.999151	0.000090	True	0.2601
HAP1_chr09	HAP2_chr07	13	23692835	27005416	26564790	0.793003	0.891889	0.009436	False	500.2004
HAP1_chr09	HAP2_chr07	15	51810989	108261812	102980864	0.324973	0.503113	0.047484	False	6812.4676
HAP1_chr09	HAP2_chr07	17	38678237	158550072	149771153	0.143442	0.258249	0.081336	False	21600.2675
HAP1_chr09	HAP2_chr07	19	33877542	179318325	170245521	0.107314	0.198992	0.086357	False	71410.1191
HAP1_chr09	HAP2_chr07	23	32994539	207863625	199539935	0.088124	0.165353	0.079144	False	960942.2501
HAP1_chr09	HAP2_chr08	11	2092754	2094995	2094519	0.998089	0.999157	0.000087	True	0.2691
HAP1_chr09	HAP2_chr08	13	23687251	27005416	26564748	0.792669	0.891680	0.009454	False	499.0005
HAP1_chr09	HAP2_chr08	15	51578692	108261812	102666823	0.323682	0.502389	0.047684	False	6785.7431
HAP1_chr09	HAP2_chr08	17	38365267	158550072	149198549	0.142419	0.257142	0.081705	False	21459.4502
HAP1_chr09	HAP2_chr08	19	33572719	179318325	169747387	0.106414	0.197780	0.086758	False	70868.4798
HAP1_chr09	HAP2_chr08	23	32676085	207863625	199384096	0.087236	0.163885	0.079549	False	952039.0413
HAP1_chr09	HAP2_chr09	11	2093676	2094995	2095019	0.998730	0.999370	0.000058	True	0.5612
HAP1_chr09	HAP2_chr09	13	25320692	27005416	27010091	0.882413	0.937615	0.004962	False	768.3353
HAP1_chr09	HAP2_chr09	15	82842555	108261812	108277793	0.619629	0.765206	0.017846	False	13056.1224
HAP1_chr09	HAP2_chr09	17	106301704	158550072	158608952	0.504140	0.670461	0.023528	False	60417.0934
HAP1_chr09	HAP2_chr09	19	114632050	179318325	179418857	0.469601	0.639266	0.023564	False	236443.1955
HAP1_chr09	HAP2_chr09	23	125883608	207863625	208051155	0.434035	0.605607	0.021825	False	3590587.6261
HAP1_chr09	HAP2_chr10	11	2092880	2094995	2094652	0.998146	0.999154	0.000084	True	0.2644
HAP1_chr09	HAP2_chr10	13	23899224	27005416	26695772	0.801935	0.895244	0.008957	False	520.7553
HAP1_chr09	HAP2_chr10	15	54998865	108261812	104700118	0.348175	0.525299	0.044044	False	7374.6368
HAP1_chr09	HAP2_chr10	17	45312224	158550072	151781220	0.170977	0.298536	0.072407	False	25398.0822
HAP1_chr09	HAP2_chr10	19	42242790	179318325	171045509	0.137098	0.246968	0.074863	False	88948.5587
HAP1_chr09	HAP2_chr10	23	43574776	207863625	197552653	0.120425	0.220573	0.066839	False	1275462.6686
HAP1_chr09	HAP2_chr11	11	2091774	2094995	2093426	0.997676	0.999211	0.000106	True	0.3466
HAP1_chr09	HAP2_chr11	13	23279258	27005416	25793331	0.788606	0.902530	0.009675	False	553.1265
HAP1_chr09	HAP2_chr11	15	51020343	108261812	94139147	0.337034	0.541967	0.045659	False	7352.9606
HAP1_chr09	HAP2_chr11	17	41942449	158550072	133174031	0.167916	0.314945	0.073315	False	25184.1402
HAP1_chr09	HAP2_chr11	19	39391025	179318325	150078342	0.135828	0.262470	0.075294	False	88576.1159
HAP1_chr09	HAP2_chr11	23	40782287	207863625	174544271	0.119377	0.233650	0.067178	False	1269969.9652
HAP1_chr09	HAP2_chr12	11	2092533	2094995	2094256	0.998004	0.999177	0.000091	True	0.2980
HAP1_chr09	HAP2_chr12	13	23672094	27005416	26366865	0.797035	0.897797	0.009219	False	532.1516
HAP1_chr09	HAP2_chr12	15	53491807	108261812	100664128	0.344145	0.531389	0.044620	False	7367.1673
HAP1_chr09	HAP2_chr12	17	43893846	158550072	144388151	0.169445	0.303999	0.072859	False	25254.9435
HAP1_chr09	HAP2_chr12	19	40871256	179318325	162294338	0.135902	0.251834	0.075269	False	88359.4540
HAP1_chr09	HAP2_chr12	23	41974119	207863625	186909459	0.118975	0.224569	0.067309	False	1263107.1046
HAP1_chr09	HAP2_chr13	11	2092617	2094995	2094342	0.998043	0.999176	0.000089	True	0.2967
HAP1_chr09	HAP2_chr13	13	23637038	27005416	26315861	0.796282	0.898205	0.009259	False	533.9693
HAP1_chr09	HAP2_chr13	15	53043893	108261812	99581578	0.342662	0.532668	0.044835	False	7355.8636
HAP1_chr09	HAP2_chr13	17	43625007	158550072	142540071	0.169440	0.306054	0.072861	False	25273.4226
HAP1_chr09	HAP2_chr13	19	40822979	179318325	160643076	0.136469	0.254122	0.075076	False	88711.6743
HAP1_chr09	HAP2_chr13	23	42199259	207863625	186173695	0.119939	0.226666	0.066995	False	1272389.2764
HAP1_chr09	HAP2_chr14	11	2091921	2094995	2093601	0.997733	0.999198	0.000103	True	0.3273
HAP1_chr09	HAP2_chr14	13	23278949	27005416	25790947	0.788651	0.902602	0.009673	False	553.5054
HAP1_chr09	HAP2_chr14	15	50871128	108261812	93515521	0.337104	0.543986	0.045648	False	7372.0351
HAP1_chr09	HAP2_chr14	17	42149614	158550072	132352349	0.169444	0.318465	0.072860	False	25404.4426
HAP1_chr09	HAP2_chr14	19	39791855	179318325	149789345	0.137538	0.265652	0.074715	False	89569.0725
HAP1_chr09	HAP2_chr14	23	41353633	207863625	175656126	0.120858	0.235424	0.066699	False	1283679.9990
HAP1_chr09	HAP2_chr15	11	2092384	2094995	2094097	0.997938	0.999182	0.000094	True	0.3048
HAP1_chr09	HAP2_chr15	13	23681335	27005416	26379648	0.797251	0.897712	0.009207	False	531.7954
HAP1_chr09	HAP2_chr15	15	53445528	108261812	100880130	0.343268	0.529792	0.044747	False	7339.3578
HAP1_chr09	HAP2_chr15	17	43656393	158550072	144683038	0.168183	0.301738	0.073236	False	25080.5579
HAP1_chr09	HAP2_chr15	19	40642677	179318325	162575173	0.134913	0.249993	0.075607	False	87786.0001
HAP1_chr09	HAP2_chr15	23	41878989	207863625	187224389	0.118567	0.223683	0.067442	False	1259183.8976
HAP1_chr09	HAP2_chr16	11	2091358	2094995	2092951	0.997505	0.999239	0.000114	True	0.3871
HAP1_chr09	HAP2_chr16	13	23092647	27005416	25525209	0.784451	0.904700	0.009903	False	562.4620
HAP1_chr09	HAP2_chr16	15	49933447	108261812	91195193	0.333950	0.547545	0.046117	False	7355.6831
HAP1_chr09	HAP2_chr16	17	41034293	158550072	127752657	0.167304	0.321201	0.073500	False	25186.7082
HAP1_chr09	HAP2_chr16	19	38562502	179318325	143443737	0.135688	0.268834	0.075341	False	88706.2311
HAP1_chr09	HAP2_chr16	23	39886625	207863625	166067148	0.119405	0.240184	0.067169	False	1273386.9593
HAP1_chr10	HAP1_chr11	11	2091619	2094727	2093494	0.997623	0.999104	0.000108	True	0.3774
HAP1_chr10	HAP1_chr11	13	23186420	26729255	25884299	0.787927	0.895772	0.009712	False	565.3454
HAP1_chr10	HAP1_chr11	15	50530859	105083884	95222338	0.337378	0.530662	0.045608	False	7387.3306
HAP1_chr10	HAP1_chr11	17	41556926	152473789	135185924	0.168860	0.307406	0.073033	False	25278.1186
HAP1_chr10	HAP1_chr11	19	39082975	171793136	152532598	0.137017	0.256227	0.074890	False	89070.6213
HAP1_chr10	HAP1_chr11	23	40542868	198265326	177644076	0.120891	0.228225	0.066689	False	1281385.7729
HAP1_chr10	HAP1_chr12	11	2092593	2094727	2094593	0.998028	0.999045	0.000090	True	0.2918
HAP1_chr10	HAP1_chr12	13	23626514	26729255	26553521	0.796679	0.889770	0.009238	False	537.9539
HAP1_chr10	HAP1_chr12	15	53251371	105083884	102932034	0.344080	0.517345	0.044630	False	7375.1871
HAP1_chr10	HAP1_chr12	17	43555108	152473789	148580052	0.169147	0.293142	0.072948	False	25195.8511
HAP1_chr10	HAP1_chr12	19	40509932	171793136	167201191	0.135719	0.242283	0.075331	False	88155.1075
HAP1_chr10	HAP1_chr12	23	41622475	198265326	192675278	0.119153	0.216024	0.067251	False	1263150.4856
HAP1_chr10	HAP1_chr13	11	2092353	2094727	2094331	0.997924	0.999056	0.000094	True	0.3068
HAP1_chr10	HAP1_chr13	13	23460466	26729255	26304717	0.793293	0.891873	0.009421	False	547.5149
HAP1_chr10	HAP1_chr13	15	52011477	105083884	99553011	0.340779	0.522450	0.045108	False	7368.2539
HAP1_chr10	HAP1_chr13	17	42626645	152473789	142528085	0.168902	0.299075	0.073021	False	25209.0264
HAP1_chr10	HAP1_chr13	19	39882923	171793136	160688794	0.136306	0.248200	0.075131	False	88542.8553
HAP1_chr10	HAP1_chr13	23	41207665	198265326	186355627	0.119994	0.221124	0.066978	False	1271590.2859
HAP1_chr10	HAP1_chr14	11	2091414	2094727	2093314	0.997514	0.999092	0.000113	True	0.3600
HAP1_chr10	HAP1_chr14	13	22971226	26729255	25599257	0.782471	0.897340	0.010012	False	571.1125
HAP1_chr10	HAP1_chr14	15	48894064	105083884	91448317	0.331175	0.534663	0.046535	False	7325.9498
HAP1_chr10	HAP1_chr14	17	39985815	152473789	128490266	0.165931	0.311197	0.073915	False	24966.7516
HAP1_chr10	HAP1_chr14	19	37625048	171793136	144949932	0.134800	0.259573	0.075646	False	87967.7929
HAP1_chr10	HAP1_chr14	23	39002471	198265326	169180297	0.118750	0.230538	0.067383	False	1263159.3285
HAP1_chr10	HAP1_chr15	11	2092385	2094727	2094354	0.997944	0.999060	0.000094	True	0.3130
HAP1_chr10	HAP1_chr15	13	23532008	26729255	26402798	0.794999	0.891269	0.009329	False	545.0603
HAP1_chr10	HAP1_chr15	15	52499046	105083884	100779939	0.342315	0.520928	0.044885	False	7378.9719
HAP1_chr10	HAP1_chr15	17	42910560	152473789	144314247	0.169021	0.297341	0.072985	False	25210.1174
HAP1_chr10	HAP1_chr15	19	40014590	171793136	162050388	0.136183	0.246927	0.075173	False	88458.8604
HAP1_chr10	HAP1_chr15	23	41232880	198265326	186492856	0.120029	0.221096	0.066967	False	1271900.1526
HAP1_chr10	HAP1_chr16	11	2091086	2094727	2092943	0.997378	0.999113	0.000119	True	0.3895
HAP1_chr10	HAP1_chr16	13	22961080	26729255	25553317	0.783080	0.898556	0.009978	False	577.4880
HAP1_chr10	HAP1_chr16	15	49199502	105083884	91537773	0.333732	0.537478	0.046150	False	7390.3916
HAP1_chr10	HAP1_chr16	17	40427915	152473789	128422115	0.168122	0.314805	0.073254	False	25266.9947
HAP1_chr10	HAP1_chr16	19	38050197	171793136	144286395	0.136857	0.263713	0.074944	False	89172.8917
HAP1_chr10	HAP1_chr16	23	39407870	198265326	167190830	0.120865	0.235706	0.066697	False	1283860.5976
HAP1_chr10	HAP2_chr01	11	2093688	2094727	2095856	0.998471	0.999504	0.000070	True	0.1766
HAP1_chr10	HAP2_chr01	13	24466066	26729255	28046468	0.807204	0.915329	0.008678	False	449.4518
HAP1_chr10	HAP2_chr01	15	57986895	105083884	124237471	0.338443	0.551815	0.045451	False	6827.7239
HAP1_chr10	HAP2_chr01	17	44004121	152473789	191355488	0.146766	0.288601	0.080160	False	22033.4850
HAP1_chr10	HAP2_chr01	19	38230077	171793136	219667436	0.108230	0.222536	0.085953	False	72434.2405
HAP1_chr10	HAP2_chr01	23	37140834	198265326	258122263	0.088589	0.187329	0.078934	False	973808.2050
HAP1_chr10	HAP2_chr02	11	2093616	2094727	2095790	0.998433	0.999470	0.000071	True	0.1724
HAP1_chr10	HAP2_chr02	13	24350510	26729255	27856431	0.805370	0.911006	0.008775	False	458.5876
HAP1_chr10	HAP2_chr02	15	56978431	105083884	120908910	0.337122	0.542219	0.045646	False	6847.6929
HAP1_chr10	HAP2_chr02	17	43169222	152473789	184398298	0.146983	0.283126	0.080084	False	22052.0677
HAP1_chr10	HAP2_chr02	19	37587090	171793136	211287985	0.108792	0.218793	0.085707	False	72625.8163
HAP1_chr10	HAP2_chr02	23	36542598	198265326	248200829	0.089145	0.184312	0.078684	False	977085.8013
HAP1_chr10	HAP2_chr03	11	2093417	2094727	2095537	0.998364	0.999375	0.000074	True	0.2095
HAP1_chr10	HAP2_chr03	13	24295266	26729255	27560759	0.809984	0.908939	0.008532	False	499.5177
HAP1_chr10	HAP2_chr03	15	59304900	105083884	116798383	0.364780	0.564358	0.041754	False	7621.9902
HAP1_chr10	HAP2_chr03	17	50090893	152473789	176036678	0.179912	0.328521	0.069858	False	26569.3602
HAP1_chr10	HAP2_chr03	19	45087511	171793136	200773131	0.137681	0.262452	0.074666	False	89501.7309
HAP1_chr10	HAP2_chr03	23	42956302	198265326	234460197	0.110210	0.216661	0.070294	False	1181763.2620
HAP1_chr10	HAP2_chr04	11	2093515	2094727	2095680	0.998390	0.999421	0.000073	True	0.1785
HAP1_chr10	HAP2_chr04	13	24273393	26729255	27729837	0.804136	0.908121	0.008840	False	464.6816
HAP1_chr10	HAP2_chr04	15	56535784	105083884	119505782	0.336415	0.538006	0.045750	False	6853.0376
HAP1_chr10	HAP2_chr04	17	42692811	152473789	181630882	0.146503	0.280001	0.080252	False	21981.4598
HAP1_chr10	HAP2_chr04	19	37070117	171793136	207503010	0.108321	0.215783	0.085914	False	72279.3839
HAP1_chr10	HAP2_chr04	23	35923112	198265326	242432759	0.088748	0.181187	0.078862	False	971881.4713
HAP1_chr10	HAP2_chr05	11	2093050	2094727	2095131	0.998208	0.999199	0.000082	True	0.2362
HAP1_chr10	HAP2_chr05	13	23895871	26729255	27133800	0.797401	0.893997	0.009199	False	490.6813
HAP1_chr10	HAP2_chr05	15	53318884	105083884	110197885	0.329204	0.507394	0.046834	False	6836.2186
HAP1_chr10	HAP2_chr05	17	40000458	152473789	163409308	0.144991	0.262343	0.080784	False	21783.6992
HAP1_chr10	HAP2_chr05	19	35059753	171793136	186586195	0.108437	0.204081	0.085863	False	72114.4739
HAP1_chr10	HAP2_chr05	23	34279453	198265326	219488774	0.089392	0.172897	0.078574	False	974683.4125
HAP1_chr10	HAP2_chr06	11	2092638	2094727	2094680	0.998030	0.999025	0.000090	True	0.2628
HAP1_chr10	HAP2_chr06	13	23623078	26729255	26701856	0.792507	0.884698	0.009463	False	510.0918
HAP1_chr10	HAP2_chr06	15	51767239	105083884	105091494	0.326797	0.492628	0.047203	False	6878.5924
HAP1_chr10	HAP2_chr06	17	38878055	152473789	153672724	0.145464	0.254982	0.080617	False	21888.2524
HAP1_chr10	HAP2_chr06	19	34176681	171793136	174591616	0.109468	0.198941	0.085414	False	72692.2588
HAP1_chr10	HAP2_chr06	23	33377474	198265326	204135198	0.090448	0.168348	0.078105	False	984081.5050
HAP1_chr10	HAP2_chr07	11	2092412	2094727	2094418	0.997939	0.999042	0.000094	True	0.2875
HAP1_chr10	HAP2_chr07	13	23524443	26729255	26564790	0.790217	0.885550	0.009587	False	513.6997
HAP1_chr10	HAP2_chr07	15	50874249	105083884	102980864	0.323647	0.494017	0.047690	False	6841.8411
HAP1_chr10	HAP2_chr07	17	38019343	152473789	149771153	0.143890	0.253850	0.081176	False	21687.3302
HAP1_chr10	HAP2_chr07	19	33421012	171793136	170245521	0.108293	0.196311	0.085926	False	71987.9259
HAP1_chr10	HAP2_chr07	23	32646276	198265326	199539935	0.089403	0.164660	0.078569	False	973543.3500
HAP1_chr10	HAP2_chr08	11	2092522	2094727	2094519	0.997996	0.999047	0.000091	True	0.2938
HAP1_chr10	HAP2_chr08	13	23517390	26729255	26564748	0.789794	0.885286	0.009610	False	512.1742
HAP1_chr10	HAP2_chr08	15	50658231	105083884	102666823	0.322474	0.493424	0.047873	False	6817.8209
HAP1_chr10	HAP2_chr08	17	37735851	152473789	149198549	0.142973	0.252924	0.081505	False	21560.9494
HAP1_chr10	HAP2_chr08	19	33133806	171793136	169747387	0.107435	0.195195	0.086303	False	71471.3160
HAP1_chr10	HAP2_chr08	23	32326588	198265326	199384096	0.088488	0.163047	0.078980	False	964386.3065
HAP1_chr10	HAP2_chr09	11	2092986	2094727	2095019	0.998200	0.999169	0.000082	True	0.2693
HAP1_chr10	HAP2_chr09	13	23920838	26729255	27010091	0.802214	0.894931	0.008942	False	518.4312
HAP1_chr10	HAP2_chr09	15	55144552	105083884	108277793	0.348537	0.524767	0.043992	False	7374.7716
HAP1_chr10	HAP2_chr09	17	45431849	152473789	158608952	0.171021	0.297965	0.072394	False	25398.6838
HAP1_chr10	HAP2_chr09	19	42310552	171793136	179418857	0.136971	0.246288	0.074906	False	88870.6941
HAP1_chr10	HAP2_chr09	23	43580819	198265326	208051155	0.120145	0.219811	0.066929	False	1272770.6648
HAP1_chr10	HAP2_chr10	11	2093143	2094727	2094652	0.998524	0.999280	0.000067	True	0.6313
HAP1_chr10	HAP2_chr10	13	24987756	26729255	26695772	0.878697	0.936019	0.005134	False	807.1319
HAP1_chr10	HAP2_chr10	15	80105923	105083884	104700118	0.617729	0.765099	0.017972	False	13168.3392
HAP1_chr10	HAP2_chr10	17	101955916	152473789	151781220	0.503986	0.671729	0.023540	False	60474.2187
HAP1_chr10	HAP2_chr10	19	109538254	171793136	171045509	0.469516	0.640404	0.023570	False	236435.9411
HAP1_chr10	HAP2_chr10	23	119707090	198265326	197552653	0.433547	0.605950	0.021859	False	3587780.9521
HAP1_chr10	HAP2_chr11	11	2091533	2094727	2093426	0.997574	0.999096	0.000110	True	0.3649
HAP1_chr10	HAP2_chr11	13	23120227	26729255	25793331	0.786339	0.896365	0.009799	False	567.7250
HAP1_chr10	HAP2_chr11	15	50085718	105083884	94139147	0.335836	0.532039	0.045836	False	7375.4009
HAP1_chr10	HAP2_chr11	17	41095535	152473789	133174031	0.168044	0.308585	0.073277	False	25191.4779
HAP1_chr10	HAP2_chr11	19	38619974	171793136	150078342	0.136345	0.257332	0.075118	False	88734.0509
HAP1_chr10	HAP2_chr11	23	39995259	198265326	174544271	0.120173	0.229141	0.066920	False	1275253.5820
HAP1_chr10	HAP2_chr12	11	2092274	2094727	2094256	0.997885	0.999054	0.000096	True	0.3040
HAP1_chr10	HAP2_chr12	13	23498188	26729255	26366865	0.793913	0.891201	0.009387	False	544.2979
HAP1_chr10	HAP2_chr12	15	52345478	105083884	100664128	0.341230	0.520001	0.045043	False	7353.7257
HAP1_chr10	HAP2_chr12	17	42623076	152473789	144388151	0.167650	0.295198	0.073396	False	25023.2706
HAP1_chr10	HAP2_chr12	19	39624207	171793136	162294338	0.134564	0.244150	0.075727	False	87524.9309
HAP1_chr10	HAP2_chr12	23	40676392	198265326	186909459	0.118074	0.217626	0.067604	False	1253334.6792
HAP1_chr10	HAP2_chr13	11	2092340	2094727	2094342	0.997907	0.999044	0.000095	True	0.2902
HAP1_chr10	HAP2_chr13	13	23464480	26729255	26315861	0.793238	0.891648	0.009424	False	546.3368
HAP1_chr10	HAP2_chr13	15	51945219	105083884	99581578	0.340133	0.521635	0.045203	False	7350.9227
HAP1_chr10	HAP2_chr13	17	42461203	152473789	142540071	0.168128	0.297890	0.073252	False	25103.8228
HAP1_chr10	HAP2_chr13	19	39683262	171793136	160643076	0.135552	0.247028	0.075388	False	88110.0130
HAP1_chr10	HAP2_chr13	23	40986280	198265326	186173695	0.119336	0.220151	0.067191	False	1265376.4434
HAP1_chr10	HAP2_chr14	11	2091713	2094727	2093601	0.997662	0.999098	0.000106	True	0.3685
HAP1_chr10	HAP2_chr14	13	23110880	26729255	25790947	0.785835	0.896085	0.009827	False	566.1081
HAP1_chr10	HAP2_chr14	15	49800521	105083884	93515521	0.334683	0.532537	0.046008	False	7361.8223
HAP1_chr10	HAP2_chr14	17	40988096	152473789	132352349	0.168096	0.309689	0.073262	False	25208.9746
HAP1_chr10	HAP2_chr14	19	38642034	171793136	149789345	0.136573	0.257976	0.075040	False	88871.4263
HAP1_chr10	HAP2_chr14	23	40145234	198265326	175656126	0.120276	0.228544	0.066887	False	1275977.9032
HAP1_chr10	HAP2_chr15	11	2092152	2094727	2094097	0.997844	0.999071	0.000098	True	0.3294
HAP1_chr10	HAP2_chr15	13	23516417	26729255	26379648	0.794675	0.891461	0.009346	False	545.9212
HAP1_chr10	HAP2_chr15	15	52518413	105083884	100880130	0.342261	0.520602	0.044893	False	7375.2518
HAP1_chr10	HAP2_chr15	17	42907439	152473789	144683038	0.168761	0.296562	0.073063	False	25171.9348
HAP1_chr10	HAP2_chr15	19	39992763	171793136	162575173	0.135856	0.245996	0.075284	False	88266.1000
HAP1_chr10	HAP2_chr15	23	41199735	198265326	187224389	0.119666	0.220055	0.067084	False	1268392.3341
HAP1_chr10	HAP2_chr16	11	2091108	2094727	2092951	0.997395	0.999119	0.000119	True	0.3992
HAP1_chr10	HAP2_chr16	13	22938967	26729255	25525209	0.782486	0.898679	0.010011	False	577.8675
HAP1_chr10	HAP2_chr16	15	49048205	105083884	91195193	0.333138	0.537838	0.046239	False	7384.3204
HAP1_chr10	HAP2_chr16	17	40253835	152473789	127752657	0.167743	0.315092	0.073367	False	25225.4014
HAP1_chr10	HAP2_chr16	19	37859275	171793136	143443737	0.136490	0.263931	0.075068	False	88986.0316
HAP1_chr10	HAP2_chr16	23	39166949	198265326	166067148	0.120452	0.235850	0.066830	False	1280321.4472
HAP1_chr11	HAP1_chr12	11	2091459	2093494	2094593	0.997535	0.999028	0.000112	True	0.3593
HAP1_chr11	HAP1_chr12	13	23071875	25884299	26553521	0.785668	0.891346	0.009836	False	571.8571
HAP1_chr11	HAP1_chr12	15	49736713	95222338	102932034	0.335113	0.522322	0.045944	False	7367.6119
HAP1_chr11	HAP1_chr12	17	40646170	135185924	148580052	0.167186	0.300669	0.073535	False	25051.6784
HAP1_chr11	HAP1_chr12	19	38104902	152532598	167201191	0.135302	0.249815	0.075474	False	88026.7478
HAP1_chr11	HAP1_chr12	23	39350882	177644076	192675278	0.118896	0.221515	0.067335	False	1261624.9675
HAP1_chr11	HAP1_chr13	11	2091282	2093494	2094331	0.997491	0.998943	0.000114	True	0.4178
HAP1_chr11	HAP1_chr13	13	22921892	25884299	26304717	0.783196	0.885552	0.009972	False	583.8673
HAP1_chr11	HAP1_chr13	15	48649355	95222338	99553011	0.332927	0.510903	0.046271	False	7375.4618
HAP1_chr11	HAP1_chr13	17	39889882	135185924	142528085	0.167728	0.295074	0.073372	False	25136.6395
HAP1_chr11	HAP1_chr13	19	37642858	152532598	160688794	0.136596	0.246786	0.075033	False	88715.8033
HAP1_chr11	HAP1_chr13	23	39139331	177644076	186355627	0.120480	0.220324	0.066821	False	1275942.9011
HAP1_chr11	HAP1_chr14	11	2090339	2093494	2093314	0.997076	0.998579	0.000133	True	0.4678
HAP1_chr11	HAP1_chr14	13	22472925	25884299	25599257	0.774644	0.877874	0.010446	False	613.2882
HAP1_chr11	HAP1_chr14	15	46035734	95222338	91448317	0.327342	0.503407	0.047119	False	7403.3199
HAP1_chr11	HAP1_chr14	17	37945707	135185924	128490266	0.168102	0.295320	0.073260	False	25262.3353
HAP1_chr11	HAP1_chr14	19	36092368	152532598	144949932	0.138079	0.248999	0.074533	False	89585.9535
HAP1_chr11	HAP1_chr14	23	37656482	177644076	169180297	0.121799	0.222582	0.066399	False	1288411.3412
HAP1_chr11	HAP1_chr15	11	2091284	2093494	2094354	0.997482	0.998944	0.000115	True	0.4033
HAP1_chr11	HAP1_chr15	13	22981178	25884299	26402798	0.784182	0.887842	0.009917	False	579.1534
HAP1_chr11	HAP1_chr15	15	49016733	95222338	100779939	0.333480	0.514761	0.046188	False	7365.8516
HAP1_chr11	HAP1_chr15	17	39997773	135185924	144314247	0.167004	0.295872	0.073590	False	25033.5372
HAP1_chr11	HAP1_chr15	19	37574192	152532598	162050388	0.135643	0.246335	0.075357	False	88176.8297
HAP1_chr11	HAP1_chr15	23	38907714	177644076	186492856	0.119632	0.219021	0.067095	False	1267925.2256
HAP1_chr11	HAP1_chr16	11	2090073	2093494	2092943	0.996999	0.998629	0.000137	True	0.5401
HAP1_chr11	HAP1_chr16	13	22461401	25884299	25553317	0.775167	0.879001	0.010417	False	619.2256
HAP1_chr11	HAP1_chr16	15	46265930	95222338	91537773	0.329309	0.505430	0.046818	False	7452.8937
HAP1_chr11	HAP1_chr16	17	38248191	135185924	128422115	0.169721	0.297832	0.072778	False	25482.5626
HAP1_chr11	HAP1_chr16	19	36369289	152532598	144286395	0.139640	0.252063	0.074013	False	90485.5662
HAP1_chr11	HAP1_chr16	23	37921885	177644076	167190830	0.123559	0.226818	0.065843	False	1305189.4668
HAP1_chr11	HAP2_chr01	11	2092553	2093494	2095856	0.997976	0.999551	0.000092	True	0.2439
HAP1_chr11	HAP2_chr01	13	23837838	25884299	28046468	0.792141	0.920938	0.009483	False	473.5040
HAP1_chr11	HAP2_chr01	15	53786566	95222338	124237471	0.324655	0.564852	0.047533	False	6763.9199
HAP1_chr11	HAP2_chr01	17	40614037	135185924	191355488	0.142043	0.300431	0.081841	False	21668.3531
HAP1_chr11	HAP2_chr01	19	35537362	152532598	219667436	0.105558	0.232982	0.087142	False	71480.2960
